task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Forward pass #18,2026-03-30T23:59:11,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.1743006482720375,1.1071963865805898e-07,6.364729107943318e-07,360.0,229.791360254373,10.0,1.6877473145723333e-05,1.0774175287053822e-05,4.6866022878222857e-07,2.8120308661559387e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #18,2026-03-30T23:59:11,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.15181641466915607,1.0237680164653271e-07,6.757513023039635e-07,360.0,245.16000325587493,10.0,1.5215840935707092e-05,1.0363063850604703e-05,4.2251011149750705e-07,2.6001414897809357e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #18,2026-03-30T23:59:11,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.13963383063673973,7.409219291038117e-08,5.316386696792671e-07,360.0,109.09058347183708,10.0,1.4139840193092869e-05,4.28528120721694e-06,3.9263631010220983e-07,1.8817757710411958e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #19,2026-03-30T23:59:11,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.1663268506526947,1.065161117773529e-07,6.415658039338134e-07,360.0,220.08288626710984,10.0,1.650387290865179e-05,1.009056362732963e-05,4.5827043553193407e-07,2.7052706971513298e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #19,2026-03-30T23:59:11,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.12859431840479374,6.764222693926347e-08,5.273095925735087e-07,360.0,112.78901182740746,10.0,1.2810030765831432e-05,4.013892095144911e-06,3.556879392514623e-07,1.7179610800227866e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #19,2026-03-30T23:59:11,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.13691194169223309,9.287827106793379e-08,6.800075896344687e-07,360.0,251.15553866417483,10.0,1.3670773990452265e-05,9.538618748194949e-06,3.7960811104211704e-07,2.3589000849689535e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #20,2026-03-30T23:59:12,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.17112272419035435,1.1306493021000771e-07,6.624779604866174e-07,360.0,236.9558461747783,10.0,1.7031252011656802e-05,1.12119534136923e-05,4.7275476778547046e-07,2.8715960193134542e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #20,2026-03-30T23:59:12,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.16038304567337036,7.871923846013148e-08,4.917159957694048e-07,360.0,82.22657950752053,10.0,1.591541916131972e-05,3.6355584640546112e-06,4.419460323535745e-07,1.999292365772792e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #20,2026-03-30T23:59:12,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.1375608965754509,9.541965174014945e-08,6.95111755643453e-07,360.0,265.644703749758,10.0,1.372473184019327e-05,1.0128619209126555e-05,3.811035770922887e-07,2.4234454626412185e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #21,2026-03-30T23:59:12,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.14690081030130386,9.920816038547347e-08,6.769828305040023e-07,360.0,250.21317833420693,10.0,1.4624728634953454e-05,1.016584146640298e-05,4.0608087761534424e-07,2.51966509789718e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #21,2026-03-30T23:59:12,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.09536389261484146,5.4738290839548e-08,5.760148343988862e-07,360.0,158.05526671066278,10.0,9.477502480149318e-06,4.1616699988367145e-06,2.631275345467871e-07,1.3902300013532778e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #21,2026-03-30T23:59:12,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.1371423564851284,7.120547100600408e-08,5.204619846013517e-07,360.0,106.86191984670734,10.0,1.3652435690164567e-05,4.053058795250308e-06,3.791005091948637e-07,1.8084594994609814e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #22,2026-03-30T23:59:13,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.16340430080890656,1.0732292969415141e-07,6.579258669076429e-07,360.0,220.98598911708518,10.0,1.6603511571884155e-05,1.0193063708641148e-05,4.6104537323117103e-07,2.725762065375662e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #22,2026-03-30T23:59:13,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.12409869767725468,6.806957246556105e-08,5.50039056299805e-07,360.0,134.59961986314494,10.0,1.2333731539547477e-05,4.611948135391231e-06,3.4246731859942397e-07,1.728814699353807e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #22,2026-03-30T23:59:13,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.13725044019520283,8.968018323276039e-08,6.557626916395837e-07,360.0,228.9365836139652,10.0,1.3689719326794199e-05,8.706951412307262e-06,3.800874213791565e-07,2.2776758160480536e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #23,2026-03-30T23:59:13,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.16187431290745735,1.0886124976661846e-07,6.737927533497113e-07,360.0,247.11118276010535,10.0,1.6128508001565962e-05,1.1071953302632664e-05,4.4785819740758914e-07,2.7648319501606287e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #23,2026-03-30T23:59:13,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.13830339908599854,7.422970193724632e-08,5.381385035837908e-07,360.0,123.13854320997848,10.0,1.3762490451335856e-05,4.708059321956171e-06,3.821321504397516e-07,1.8852681923731867e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #23,2026-03-30T23:59:13,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.13709310814738274,6.880428748395404e-08,5.030303352359922e-07,360.0,90.74214970453436,10.0,1.3653671555221127e-05,3.441947193039141e-06,3.7912940606474937e-07,1.7474748154324912e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #24,2026-03-30T23:59:13,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.1852517519146204,1.2079321107663002e-07,6.529538601522881e-07,360.0,227.57855681949692,10.0,1.8481389246880918e-05,1.1684176016046877e-05,5.132051960875589e-07,3.067877045901529e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #24,2026-03-30T23:59:14,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.16928343288600445,8.588667832422182e-08,5.082669812521331e-07,360.0,99.20779336755855,10.0,1.6736050881445376e-05,4.612503687440039e-06,4.647383000701661e-07,2.1813292868955517e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #24,2026-03-30T23:59:14,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.13787703029811382,9.181724792408341e-08,6.676345197877434e-07,360.0,241.47721100758812,10.0,1.3728583976626348e-05,9.209729590509141e-06,3.812111655457141e-07,2.3319524732681295e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #25,2026-03-30T23:59:14,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.14409189112484455,1.01863373235115e-07,7.080491911390028e-07,360.0,256.93364937884064,10.0,1.4855200611054928e-05,1.060334181346434e-05,4.124731549786192e-07,2.587101557949799e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #25,2026-03-30T23:59:14,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.09517357870936394,5.6778030384999513e-08,5.989459593832521e-07,360.0,188.62435505936733,10.0,9.292635135352669e-06,4.869726119238749e-06,2.5798692367971006e-07,1.4420348178271168e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #25,2026-03-30T23:59:14,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.13785569369792938,6.946286247513391e-08,5.052394094314062e-07,360.0,93.79095604853232,10.0,1.369372922927132e-05,3.5680584105080015e-06,3.802238135702091e-07,1.764201145334956e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #26,2026-03-30T23:59:14,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.16765456460416317,1.1035531052210065e-07,6.596511724847519e-07,360.0,235.9224059825327,10.0,1.665178220719107e-05,1.0913619846064648e-05,4.623754208700538e-07,2.802777747412579e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #26,2026-03-30T23:59:15,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.15812475606799126,7.303709113078608e-08,4.630229439428666e-07,360.0,140.15682211540252,10.0,1.3089637644589022e-05,5.096670740556419e-06,3.634771021703893e-07,1.85497854873159e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #26,2026-03-30T23:59:15,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.13761154562234879,8.64778309449637e-08,6.298820949238895e-07,360.0,206.3959382217817,10.0,1.3717256672680402e-05,7.865284068486744e-06,3.808916546404353e-07,2.1963432395807588e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #27,2026-03-30T23:59:15,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.19119234755635262,1.2095511730656654e-07,6.334824040654312e-07,360.0,210.08929683778695,10.0,1.9064117595553364e-05,1.1126397794214427e-05,5.293756257742673e-07,3.071989101554196e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #27,2026-03-30T23:59:15,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.17697934620082378,1.1026552650617431e-07,6.244147138804751e-07,360.0,203.62019187509915,10.0,1.757525037974117e-05,9.941674619540208e-06,4.880493455049087e-07,2.800497434478637e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #27,2026-03-30T23:59:15,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.13692841120064259,7.246824073469661e-08,5.303189664236349e-07,360.0,113.00882233474178,10.0,1.371773481369026e-05,4.306670113862765e-06,3.8090529851615094e-07,1.840531022606921e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #28,2026-03-30T23:59:16,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.16059844754636288,1.0802833038525401e-07,6.738158595930324e-07,360.0,244.25616072487475,10.0,1.6079457290470688e-05,1.0910842057398895e-05,4.4647728403409483e-07,2.7436776631903576e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #28,2026-03-30T23:59:16,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.12648910097777843,6.966145727028291e-08,5.524937805605806e-07,360.0,133.42993260109697,10.0,1.26514589414001e-05,4.6897259764477894e-06,3.512651659548307e-07,1.7692450083802618e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #28,2026-03-30T23:59:16,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.13688903115689754,8.861102342516073e-08,6.48970159443397e-07,360.0,224.60080803317103,10.0,1.3625201024115071e-05,8.50167346300168e-06,3.783410259832929e-07,2.2505215513100125e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #29,2026-03-30T23:59:16,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.1420907136052847,7.461790975260206e-08,5.260910575152648e-07,360.0,98.41004116485807,10.0,1.4564930647611605e-05,3.981947635622873e-06,4.0439973171386653e-07,1.8951278014948426e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #29,2026-03-30T23:59:16,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.08752605691552162,5.72240580264722e-08,6.561664332605277e-07,360.0,231.19815848014525,10.0,8.70231296867135e-06,5.5897266904025855e-06,2.415895513776262e-07,1.453362921045127e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #29,2026-03-30T23:59:16,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.1367416400462389,9.03447754940541e-08,6.623958631599327e-07,360.0,236.8214051439454,10.0,1.3612011075019893e-05,8.955562719847876e-06,3.7797591648996103e-07,2.294554971135794e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #30,2026-03-30T23:59:16,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.17277288064360619,1.1126702048777018e-07,6.452194388837002e-07,360.0,220.61114709189607,10.0,1.7224645242094926e-05,1.0556397334937628e-05,4.782888107001795e-07,2.825933138773289e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #30,2026-03-30T23:59:17,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.14549696259200573,7.559984120700926e-08,5.207253091497942e-07,360.0,95.26144520123806,10.0,1.4856470748782127e-05,3.9316698163816e-06,4.1252604892684665e-07,1.9200666614090783e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #30,2026-03-30T23:59:17,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.13712159730494022,8.95829235041294e-08,6.548182104153698e-07,360.0,229.7962163730028,10.0,1.365536563098426e-05,8.717506972288902e-06,3.7918376425902234e-07,2.2752056367532185e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #31,2026-03-30T23:59:17,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.17471903935074806,1.1308713508462817e-07,6.481569221669658e-07,360.0,214.10454978049222,10.0,1.7701462469994983e-05,1.0528619533545225e-05,4.915177304711579e-07,2.87215997340118e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #31,2026-03-30T23:59:17,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.15157619304955006,7.757242886288373e-08,5.131641067533683e-07,360.0,89.07885192716185,10.0,1.5449386276304624e-05,3.823336392372312e-06,4.289370340605566e-07,1.9701659702737323e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #31,2026-03-30T23:59:17,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.13706284575164318,8.88560452304563e-08,6.499007230341294e-07,360.0,225.3358344863759,10.0,1.3646020554006167e-05,8.542506833464358e-06,3.789181769308102e-07,2.256744556440116e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #32,2026-03-30T23:59:17,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.1857105102390051,1.1619232433308167e-07,6.266840716096905e-07,360.0,204.0007018880186,10.0,1.85076998546719e-05,1.04886195018139e-05,5.139289061642345e-07,2.9510248262650408e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #32,2026-03-30T23:59:18,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.17393592186272144,1.1286179577740665e-07,6.504377195533394e-07,360.0,225.53213996005172,10.0,1.7327099852263968e-05,1.085611980045087e-05,4.81148943718935e-07,2.8664368596433617e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #32,2026-03-30T23:59:18,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.13690060004591942,6.778988267917806e-08,4.965836439948775e-07,360.0,84.94364023926764,10.0,1.3623539172112923e-05,3.215280344193161e-06,3.7829253512124426e-07,1.7217112051427525e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #33,2026-03-30T23:59:18,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.15100337006151676,1.0264719237503629e-07,6.810677236576928e-07,360.0,240.2987752554227,10.0,1.5377544797956976e-05,1.0265563766154173e-05,4.269795233590766e-07,2.6070088087470043e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #33,2026-03-30T23:59:18,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.10813445970416069,5.922800290127179e-08,5.496314773324869e-07,360.0,154.7943394379892,10.0,1.031860113143916e-05,4.437503555720923e-06,2.864816433025764e-07,1.5042586330462748e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #33,2026-03-30T23:59:18,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.1378644984215498,7.128462579782974e-08,5.183343803050702e-07,360.0,105.28149612647779,10.0,1.37130856513977e-05,4.010836541112894e-06,3.8077634655767144e-07,1.8104698539068292e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #34,2026-03-30T23:59:18,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.151758324354887,8.613010866872093e-08,5.688305544201515e-07,360.0,151.13015673596325,10.0,1.511108912527568e-05,6.3444495168596404e-06,4.195800827195271e-07,2.1875118724854793e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #34,2026-03-30T23:59:18,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.10856511443853378,6.124909120008594e-08,5.657615082511648e-07,360.0,148.6073005104365,10.0,1.079803258180619e-05,4.458059123635394e-06,2.9980579080681255e-07,1.5555897496248323e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #34,2026-03-30T23:59:19,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.140476543456316,9.272706669045521e-08,6.613636052621784e-07,360.0,230.40821410883675,10.0,1.4120166935026627e-05,9.03834056487085e-06,3.9209082412222917e-07,2.355059832401989e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #35,2026-03-30T23:59:19,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.18790018744766712,1.165705103991785e-07,6.212425957530486e-07,360.0,201.40596438681635,10.0,1.8652233481407246e-05,1.043611945306111e-05,5.17946119523711e-07,2.9606299053991803e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
