epoch,step,phase,start_time,end_time,duration_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
2,277,forward,1774931902.652477,1774931902.81541,162.933,12239.0,16592.0
2,277,backward,1774931902.8187633,1774931902.9435604,124.797,12766.7,16592.0
2,277,ema_update,1774931903.0549421,1774931903.0818536,26.911,10200.5,16592.0
2,277,optimizer_step,1774931902.9467607,1774931903.085484,138.723,10200.5,16592.0
2,277,total_step,1774931902.6491134,1774931903.0888453,439.732,10191.3,16592.0
2,278,data_transfer,1774931903.1197934,1774931903.1202672,0.474,10200.5,16592.0
2,278,forward,1774931903.12315,1774931903.2718887,148.739,11698.8,16592.0
2,278,backward,1774931903.2751312,1774931903.3773358,102.205,12767.5,16592.0
2,278,ema_update,1774931903.4890876,1774931903.5160203,26.933,10200.5,16592.0
2,278,optimizer_step,1774931903.3808362,1774931903.520464,139.628,10200.5,16592.0
2,278,total_step,1774931903.119781,1774931903.5238779,404.097,10191.3,16592.0
2,279,data_transfer,1774931903.5503685,1774931903.5508566,0.488,10200.5,16592.0
2,279,forward,1774931903.5540454,1774931903.7183928,164.347,12262.3,16592.0
2,279,backward,1774931903.7218409,1774931903.848982,127.141,12767.7,16592.0
2,279,ema_update,1774931903.9614437,1774931903.9884808,27.037,10200.5,16592.0
2,279,optimizer_step,1774931903.852726,1774931903.9917037,138.978,10200.5,16592.0
2,279,total_step,1774931903.5503554,1774931903.9957125,445.357,10191.3,16592.0
2,280,data_transfer,1774931904.029324,1774931904.0297973,0.473,10200.5,16592.0
2,280,forward,1774931904.032809,1774931904.2193632,186.554,13219.7,16592.0
2,280,backward,1774931904.2226794,1774931904.393842,171.163,12768.5,16592.0
2,280,ema_update,1774931904.5053208,1774931904.5322647,26.944,10200.5,16592.0
2,280,optimizer_step,1774931904.3971534,1774931904.5357468,138.593,10200.5,16592.0
2,280,total_step,1774931904.0293105,1774931904.5397737,510.463,10191.3,16592.0
2,281,data_transfer,1774931904.5718358,1774931904.5723062,0.470,10200.5,16592.0
2,281,forward,1774931904.5753496,1774931904.742159,166.809,12574.0,16592.0
2,281,backward,1774931904.74492,1774931904.8825257,137.606,12769.2,16592.0
2,281,ema_update,1774931904.9948077,1774931905.021748,26.940,10200.5,16592.0
2,281,optimizer_step,1774931904.8860269,1774931905.0250933,139.066,10200.5,16592.0
2,281,total_step,1774931904.5718231,1774931905.0284472,456.624,10191.3,16592.0
2,282,data_transfer,1774931905.0606036,1774931905.0610802,0.477,10200.5,16592.0
2,282,forward,1774931905.0644698,1774931905.2482445,183.775,13170.1,16592.0
2,282,backward,1774931905.251599,1774931905.421524,169.925,12773.2,16592.0
2,282,ema_update,1774931905.533085,1774931905.5600212,26.936,10200.5,16592.0
2,282,optimizer_step,1774931905.4248111,1774931905.5632875,138.476,10200.5,16592.0
2,282,total_step,1774931905.0605907,1774931905.5664196,505.829,10191.3,16592.0
2,283,data_transfer,1774931905.5977173,1774931905.598198,0.481,10200.5,16592.0
2,283,forward,1774931905.6010664,1774931905.771407,170.341,12743.3,16592.0
2,283,backward,1774931905.7749062,1774931905.926796,151.890,12790.6,16592.0
2,283,ema_update,1774931906.0387452,1774931906.0656822,26.937,10200.5,16592.0
2,283,optimizer_step,1774931905.9302948,1774931906.0690584,138.764,10200.5,16592.0
2,283,total_step,1774931905.597705,1774931906.072465,474.760,10191.3,16592.0
2,284,data_transfer,1774931906.1032524,1774931906.10373,0.478,10200.5,16592.0
2,284,forward,1774931906.1069298,1774931906.2756581,168.728,12743.7,16592.0
2,284,backward,1774931906.278775,1774931906.430401,151.626,12789.8,16592.0
2,284,ema_update,1774931906.5424638,1774931906.5693974,26.934,10200.5,16592.0
2,284,optimizer_step,1774931906.4337802,1774931906.5726383,138.858,10200.5,16592.0
2,284,total_step,1774931906.1032405,1774931906.5764484,473.208,10191.3,16592.0
2,285,data_transfer,1774931906.6084275,1774931906.6089003,0.473,10200.5,16592.0
2,285,forward,1774931906.6123507,1774931906.785958,173.607,12776.2,16592.0
2,285,backward,1774931906.789133,1774931906.9424956,153.363,12786.9,16592.0
2,285,ema_update,1774931907.0546837,1774931907.0816367,26.953,10200.5,16592.0
2,285,optimizer_step,1774931906.9463003,1774931907.085033,138.733,10200.5,16592.0
2,285,total_step,1774931906.6084151,1774931907.0886624,480.247,10191.3,16592.0
2,286,data_transfer,1774931907.1182163,1774931907.118691,0.475,10200.5,16592.0
2,286,forward,1774931907.1218495,1774931907.2721207,150.271,11837.0,16592.0
2,286,backward,1774931907.2755313,1774931907.3882377,112.706,12767.6,16592.0
2,286,ema_update,1774931907.500175,1774931907.5271325,26.958,10200.5,16592.0
2,286,optimizer_step,1774931907.3919342,1774931907.530713,138.779,10200.5,16592.0
2,286,total_step,1774931907.1182034,1774931907.5341349,415.931,10191.3,16592.0
2,287,data_transfer,1774931907.5643282,1774931907.5648048,0.477,10200.5,16592.0
2,287,forward,1774931907.567786,1774931907.7088249,141.039,11553.8,16592.0
2,287,backward,1774931907.7122009,1774931907.8127334,100.533,12766.2,16592.0
2,287,ema_update,1774931907.924103,1774931907.9510553,26.952,10200.5,16592.0
2,287,optimizer_step,1774931907.8156154,1774931907.9544845,138.869,10200.5,16592.0
2,287,total_step,1774931907.564315,1774931907.9575021,393.187,10191.3,16592.0
2,288,data_transfer,1774931907.99045,1774931907.9909222,0.472,10200.5,16592.0
2,288,forward,1774931907.9951646,1774931908.1761327,180.968,13325.0,16592.0
2,288,backward,1774931908.179945,1774931908.351747,171.802,12773.2,16592.0
2,288,ema_update,1774931908.4635024,1774931908.4904335,26.931,10200.5,16592.0
2,288,optimizer_step,1774931908.3551476,1774931908.4937305,138.583,10200.5,16592.0
2,288,total_step,1774931907.9904377,1774931908.497032,506.594,10191.3,16592.0
2,289,data_transfer,1774931908.5270698,1774931908.5275402,0.470,10200.5,16592.0
2,289,forward,1774931908.5307944,1774931908.6965938,165.799,12366.8,16592.0
2,289,backward,1774931908.700067,1774931908.831778,131.711,12774.0,16592.0
2,289,ema_update,1774931908.9428802,1774931908.9698336,26.953,10200.5,16592.0
2,289,optimizer_step,1774931908.8347223,1774931908.9737937,139.071,10200.5,16592.0
2,289,total_step,1774931908.5270567,1774931908.9776444,450.588,10191.3,16592.0
2,290,data_transfer,1774931909.0093968,1774931909.0098813,0.484,10200.5,16592.0
2,290,forward,1774931909.0128467,1774931909.1975503,184.704,13224.1,16592.0
2,290,backward,1774931909.2010658,1774931909.3721552,171.089,12773.6,16592.0
2,290,ema_update,1774931909.4843857,1774931909.5114598,27.074,10200.5,16592.0
2,290,optimizer_step,1774931909.3761163,1774931909.5149918,138.875,10200.5,16592.0
2,290,total_step,1774931909.0093846,1774931909.5183985,509.014,10191.3,16592.0
2,291,data_transfer,1774931909.5493371,1774931909.54981,0.473,10200.5,16592.0
2,291,forward,1774931909.5531368,1774931909.700122,146.985,11649.5,16592.0
2,291,backward,1774931909.7035484,1774931909.8049538,101.405,12769.8,16592.0
2,291,ema_update,1774931909.9163094,1774931909.943261,26.952,10200.5,16592.0
2,291,optimizer_step,1774931909.8080459,1774931909.9471016,139.056,10200.5,16592.0
2,291,total_step,1774931909.5493248,1774931909.950296,400.971,10191.3,16592.0
2,292,data_transfer,1774931909.9769175,1774931909.977386,0.468,10200.5,16592.0
2,292,forward,1774931909.9804475,1774931910.1479685,167.521,12634.5,16592.0
2,292,backward,1774931910.1511993,1774931910.2920969,140.898,12764.6,16592.0
2,292,ema_update,1774931910.403407,1774931910.4303682,26.961,10200.5,16592.0
2,292,optimizer_step,1774931910.2950845,1774931910.4336572,138.573,10200.5,16592.0
2,292,total_step,1774931909.976905,1774931910.4371881,460.283,10191.3,16592.0
2,293,data_transfer,1774931910.4622216,1774931910.4626925,0.471,10200.5,16592.0
2,293,forward,1774931910.4657907,1774931910.623098,157.307,12097.9,16592.0
2,293,backward,1774931910.6263952,1774931910.7485988,122.204,12767.2,16592.0
2,293,ema_update,1774931910.8603141,1774931910.887236,26.922,10200.5,16592.0
2,293,optimizer_step,1774931910.7520618,1774931910.8905199,138.458,10200.5,16592.0
2,293,total_step,1774931910.4622085,1774931910.8940423,431.834,10191.3,16592.0
2,294,data_transfer,1774931910.9189107,1774931910.919381,0.470,10200.5,16592.0
2,294,forward,1774931910.9228578,1774931911.0743632,151.505,11984.7,16592.0
2,294,backward,1774931911.0777583,1774931911.191728,113.970,12768.1,16592.0
2,294,ema_update,1774931911.3032837,1774931911.3302753,26.992,10200.5,16592.0
2,294,optimizer_step,1774931911.1949415,1774931911.3331945,138.253,10200.5,16592.0
2,294,total_step,1774931910.918899,1774931911.3365695,417.670,10191.3,16592.0
2,295,data_transfer,1774931911.366037,1774931911.366515,0.478,10200.5,16592.0
2,295,forward,1774931911.3693514,1774931911.5113933,142.042,11392.6,16592.0
2,295,backward,1774931911.5150332,1774931911.6046422,89.609,12771.6,16592.0
2,295,ema_update,1774931911.7162082,1774931911.743165,26.957,10200.5,16592.0
2,295,optimizer_step,1774931911.6080794,1774931911.7465801,138.501,10200.5,16592.0
2,295,total_step,1774931911.3660243,1774931911.750169,384.145,10191.3,16592.0
2,296,data_transfer,1774931911.7819884,1774931911.7824607,0.472,10200.5,16592.0
2,296,forward,1774931911.7857213,1774931911.927923,142.202,11434.4,16592.0
2,296,backward,1774931911.9311597,1774931912.0220313,90.872,12773.0,16592.0
2,296,ema_update,1774931912.1362302,1774931912.1631618,26.932,10200.5,16592.0
2,296,optimizer_step,1774931912.027886,1774931912.1664927,138.607,10200.5,16592.0
2,296,total_step,1774931911.781976,1774931912.169861,387.885,10191.3,16592.0
2,297,data_transfer,1774931912.22804,1774931912.228522,0.482,10200.5,16592.0
2,297,forward,1774931912.231416,1774931912.4064312,175.015,12826.5,16592.0
2,297,backward,1774931912.410264,1774931912.5662787,156.015,12789.6,16592.0
2,297,ema_update,1774931912.678652,1774931912.7056074,26.955,10200.5,16592.0
2,297,optimizer_step,1774931912.5703096,1774931912.709205,138.895,10200.5,16592.0
2,297,total_step,1774931912.228027,1774931912.7125094,484.482,10191.3,16592.0
2,298,data_transfer,1774931912.7436953,1774931912.7441752,0.480,10200.5,16592.0
2,298,forward,1774931912.747235,1774931912.9253542,178.119,13151.6,16592.0
2,298,backward,1774931912.9291167,1774931913.1037326,174.616,12769.7,16592.0
2,298,ema_update,1774931913.2157922,1774931913.2426865,26.894,10200.5,16592.0
2,298,optimizer_step,1774931913.1073022,1774931913.2458813,138.579,10200.5,16592.0
2,298,total_step,1774931912.7436836,1774931913.2492344,505.551,10191.3,16592.0
2,299,data_transfer,1774931913.3372855,1774931913.3377652,0.480,10200.5,16592.0
2,299,forward,1774931913.340372,1774931913.5320446,191.673,13410.0,16592.0
2,299,backward,1774931913.535628,1774931913.7235522,187.924,12769.3,16592.0
2,299,ema_update,1774931913.8353634,1774931913.8623152,26.952,10200.5,16592.0
2,299,optimizer_step,1774931913.7269862,1774931913.8653922,138.406,10200.5,16592.0
2,299,total_step,1774931913.337274,1774931913.869041,531.767,10191.3,16592.0
2,300,data_transfer,1774931913.9031336,1774931913.9036176,0.484,10200.5,16592.0
2,300,forward,1774931913.9066758,1774931914.0937135,187.038,13388.9,16592.0
2,300,backward,1774931914.0973566,1774931914.273773,176.416,12771.9,16592.0
2,300,ema_update,1774931914.3857555,1774931914.4126997,26.944,10200.5,16592.0
2,300,optimizer_step,1774931914.2773752,1774931914.4162626,138.887,10200.5,16592.0
2,300,total_step,1774931913.9031217,1774931914.420025,516.903,10191.3,16592.0
2,301,data_transfer,1774931914.4454644,1774931914.4459414,0.477,10200.5,16592.0
2,301,forward,1774931914.4489913,1774931914.5991273,150.136,11694.2,16592.0
2,301,backward,1774931914.6016397,1774931914.708083,106.443,12769.2,16592.0
2,301,ema_update,1774931914.81968,1774931914.8466134,26.933,10200.5,16592.0
2,301,optimizer_step,1774931914.7113652,1774931914.8500772,138.712,10200.5,16592.0
2,301,total_step,1774931914.4454515,1774931914.8537169,408.265,10191.3,16592.0
2,302,data_transfer,1774931914.8791149,1774931914.8795936,0.479,10200.5,16592.0
2,302,forward,1774931914.8828018,1774931915.0664246,183.623,13312.8,16592.0
2,302,backward,1774931915.0696423,1774931915.2406626,171.020,12771.7,16592.0
2,302,ema_update,1774931915.3525786,1774931915.3795059,26.927,10200.5,16592.0
2,302,optimizer_step,1774931915.244139,1774931915.3827462,138.607,10200.5,16592.0
2,302,total_step,1774931914.8791025,1774931915.3873136,508.211,10191.3,16592.0
2,303,data_transfer,1774931915.412788,1774931915.4132586,0.471,10200.5,16592.0
2,303,forward,1774931915.4163253,1774931915.578157,161.832,12390.9,16592.0
2,303,backward,1774931915.5818057,1774931915.7143593,132.554,12768.6,16592.0
2,303,ema_update,1774931915.8261745,1774931915.8531246,26.950,10200.5,16592.0
2,303,optimizer_step,1774931915.7179716,1774931915.8566341,138.663,10200.5,16592.0
2,303,total_step,1774931915.4127753,1774931915.8601136,447.338,10191.3,16592.0
2,304,data_transfer,1774931915.8891273,1774931915.8896074,0.480,10200.5,16592.0
2,304,forward,1774931915.8929017,1774931916.037078,144.176,11437.9,16592.0
2,304,backward,1774931916.0404,1774931916.1323516,91.952,12775.1,16592.0
2,304,ema_update,1774931916.2441971,1774931916.2711213,26.924,10200.5,16592.0
2,304,optimizer_step,1774931916.1359344,1774931916.274549,138.615,10200.5,16592.0
2,304,total_step,1774931915.8891149,1774931916.2778945,388.780,10191.3,16592.0
2,305,data_transfer,1774931916.3567002,1774931916.357179,0.479,10200.5,16592.0
2,305,forward,1774931916.3636491,1774931916.5159419,152.293,11783.2,16592.0
2,305,backward,1774931916.5408592,1774931916.643224,102.365,12770.5,16592.0
2,305,ema_update,1774931916.7550993,1774931916.7822258,27.127,10200.5,16592.0
2,305,optimizer_step,1774931916.6467412,1774931916.7861664,139.425,10200.5,16592.0
2,305,total_step,1774931916.3566873,1774931916.7901697,433.482,10191.3,16592.0
2,306,data_transfer,1774931916.8193069,1774931916.8197882,0.481,10200.5,16592.0
2,306,forward,1774931916.8231845,1774931916.996673,173.489,12771.7,16592.0
2,306,backward,1774931916.9998865,1774931917.1525898,152.703,12787.2,16592.0
2,306,ema_update,1774931917.2645533,1774931917.2914882,26.935,10200.5,16592.0
2,306,optimizer_step,1774931917.156027,1774931917.2951045,139.077,10200.5,16592.0
2,306,total_step,1774931916.8192942,1774931917.2987752,479.481,10191.3,16592.0
2,307,data_transfer,1774931917.329469,1774931917.3299592,0.490,10200.5,16592.0
2,307,forward,1774931917.3328135,1774931917.4961061,163.293,12242.0,16592.0
2,307,backward,1774931917.4996202,1774931917.624607,124.987,12765.8,16592.0
2,307,ema_update,1774931917.7371845,1774931917.7641513,26.967,10200.5,16592.0
2,307,optimizer_step,1774931917.6287074,1774931917.7673438,138.636,10200.5,16592.0
2,307,total_step,1774931917.3294563,1774931917.7706807,441.224,10191.3,16592.0
2,308,data_transfer,1774931917.804657,1774931917.8051307,0.474,10200.5,16592.0
2,308,forward,1774931917.8084059,1774931917.9845521,176.146,12848.6,16592.0
2,308,backward,1774931917.9879694,1774931918.14525,157.281,12786.8,16592.0
2,308,ema_update,1774931918.2570117,1774931918.2839737,26.962,10200.5,16592.0
2,308,optimizer_step,1774931918.1487339,1774931918.2875967,138.863,10200.5,16592.0
2,308,total_step,1774931917.8046443,1774931918.291286,486.642,10191.3,16592.0
2,309,data_transfer,1774931918.3242214,1774931918.324688,0.467,10200.5,16592.0
2,309,forward,1774931918.3278432,1774931918.4898255,161.982,12085.5,16592.0
2,309,backward,1774931918.4931302,1774931918.614447,121.317,12765.0,16592.0
2,309,ema_update,1774931918.7272556,1774931918.7541964,26.941,10200.5,16592.0
2,309,optimizer_step,1774931918.6189246,1774931918.7575002,138.576,10200.5,16592.0
2,309,total_step,1774931918.3242095,1774931918.7611258,436.916,10191.3,16592.0
2,310,data_transfer,1774931918.7929025,1774931918.7933729,0.470,10200.5,16592.0
2,310,forward,1774931918.7964058,1774931918.942663,146.257,11487.5,16592.0
2,310,backward,1774931918.946072,1774931919.04019,94.118,12773.8,16592.0
2,310,ema_update,1774931919.1516654,1774931919.178612,26.947,10200.5,16592.0
2,310,optimizer_step,1774931919.043406,1774931919.18191,138.504,10200.5,16592.0
2,310,total_step,1774931918.7928903,1774931919.1854243,392.534,10191.3,16592.0
2,311,data_transfer,1774931919.2151484,1774931919.2156334,0.485,10200.5,16592.0
2,311,forward,1774931919.2191744,1774931919.364763,145.589,11576.7,16592.0
2,311,backward,1774931919.3682935,1774931919.4661014,97.808,12771.7,16592.0
2,311,ema_update,1774931919.577734,1774931919.604684,26.950,10200.5,16592.0
2,311,optimizer_step,1774931919.469561,1774931919.6083896,138.829,10200.5,16592.0
2,311,total_step,1774931919.2151358,1774931919.6128109,397.675,10191.3,16592.0
2,312,data_transfer,1774931919.6430824,1774931919.6435592,0.477,10200.5,16592.0
2,312,forward,1774931919.6466596,1774931919.8160932,169.434,12698.9,16592.0
2,312,backward,1774931919.8192625,1774931919.9624505,143.188,12771.8,16592.0
2,312,ema_update,1774931920.0737221,1774931920.1006494,26.927,10200.5,16592.0
2,312,optimizer_step,1774931919.9654355,1774931920.1042943,138.859,10200.5,16592.0
2,312,total_step,1774931919.64307,1774931920.1073866,464.317,10191.3,16592.0
2,313,data_transfer,1774931920.1379664,1774931920.1384416,0.475,10200.5,16592.0
2,313,forward,1774931920.1411064,1774931920.3141634,173.057,12754.5,16592.0
2,313,backward,1774931920.3177505,1774931920.4685352,150.785,12789.0,16592.0
2,313,ema_update,1774931920.580635,1774931920.6075873,26.952,10200.5,16592.0
2,313,optimizer_step,1774931920.4720478,1774931920.611079,139.031,10200.5,16592.0
2,313,total_step,1774931920.1379542,1774931920.6145008,476.547,10191.3,16592.0
2,314,data_transfer,1774931920.6444306,1774931920.644904,0.473,10200.5,16592.0
2,314,forward,1774931920.648307,1774931920.8206546,172.348,12717.2,16592.0
2,314,backward,1774931920.8240192,1774931920.9742563,150.237,12793.0,16592.0
2,314,ema_update,1774931921.08683,1774931921.1137638,26.934,10200.5,16592.0
2,314,optimizer_step,1774931920.97846,1774931921.117547,139.087,10200.5,16592.0
2,314,total_step,1774931920.644419,1774931921.1212573,476.838,10191.3,16592.0
2,315,data_transfer,1774931921.1460226,1774931921.1465032,0.481,10200.5,16592.0
2,315,forward,1774931921.1497571,1774931921.3182695,168.512,12892.9,16592.0
2,315,backward,1774931921.3217914,1774931921.476636,154.845,12783.5,16592.0
2,315,ema_update,1774931921.5888548,1774931921.6157882,26.933,10200.5,16592.0
2,315,optimizer_step,1774931921.4803767,1774931921.619283,138.906,10200.5,16592.0
2,315,total_step,1774931921.14601,1774931921.622174,476.164,10191.3,16592.0
2,316,data_transfer,1774931921.6542647,1774931921.6547391,0.474,10200.5,16592.0
2,316,forward,1774931921.658346,1774931921.82418,165.834,12578.1,16592.0
2,316,backward,1774931921.8277266,1774931921.9654064,137.680,12766.9,16592.0
2,316,ema_update,1774931922.076944,1774931922.1038804,26.936,10200.5,16592.0
2,316,optimizer_step,1774931921.9687176,1774931922.1071348,138.417,10200.5,16592.0
2,316,total_step,1774931921.6542532,1774931922.1108484,456.595,10191.3,16592.0
2,317,data_transfer,1774931922.1410954,1774931922.1415665,0.471,10200.5,16592.0
2,317,forward,1774931922.1446455,1774931922.2852325,140.587,11392.6,16592.0
2,317,backward,1774931922.2893841,1774931922.3786395,89.255,12771.6,16592.0
2,317,ema_update,1774931922.4904075,1774931922.5173657,26.958,10200.5,16592.0
2,317,optimizer_step,1774931922.3822074,1774931922.5208461,138.639,10200.5,16592.0
2,317,total_step,1774931922.1410835,1774931922.5250955,384.012,10191.3,16592.0
2,318,data_transfer,1774931922.554191,1774931922.5546646,0.473,10200.5,16592.0
2,318,forward,1774931922.5578744,1774931922.7274206,169.546,12633.4,16592.0
2,318,backward,1774931922.7307148,1774931922.869991,139.276,12788.3,16592.0
2,318,ema_update,1774931922.9830444,1774931923.009998,26.954,10200.5,16592.0
2,318,optimizer_step,1774931922.8744512,1774931923.0133622,138.911,10200.5,16592.0
2,318,total_step,1774931922.554179,1774931923.0168808,462.702,10191.3,16592.0
2,319,data_transfer,1774931923.0469053,1774931923.047382,0.477,10200.5,16592.0
2,319,forward,1774931923.0507362,1774931923.2177732,167.037,12576.9,16592.0
2,319,backward,1774931923.2215855,1774931923.3591156,137.530,12768.1,16592.0
2,319,ema_update,1774931923.4711347,1774931923.4980705,26.936,10200.5,16592.0
2,319,optimizer_step,1774931923.3627524,1774931923.5019827,139.230,10200.5,16592.0
2,319,total_step,1774931923.0468931,1774931923.5058405,458.947,10191.3,16592.0
2,320,data_transfer,1774931923.5379114,1774931923.5383823,0.471,10200.5,16592.0
2,320,forward,1774931923.5416963,1774931923.704084,162.388,12253.2,16592.0
2,320,backward,1774931923.7087274,1774931923.8345346,125.807,12765.0,16592.0
2,320,ema_update,1774931923.9465435,1774931923.9735138,26.970,10200.5,16592.0
2,320,optimizer_step,1774931923.8380237,1774931923.976708,138.684,10200.5,16592.0
2,320,total_step,1774931923.5378997,1774931923.9806726,442.773,10191.3,16592.0
2,321,data_transfer,1774931924.0072305,1774931924.007702,0.472,10200.5,16592.0
2,321,forward,1774931924.013067,1774931924.1952558,182.189,13072.4,16592.0
2,321,backward,1774931924.198942,1774931924.3627386,163.797,12771.9,16592.0
2,321,ema_update,1774931924.4751534,1774931924.502113,26.960,10200.5,16592.0
2,321,optimizer_step,1774931924.3669488,1774931924.506409,139.460,10200.5,16592.0
2,321,total_step,1774931924.0072184,1774931924.5102837,503.065,10191.3,16592.0
2,322,data_transfer,1774931924.5427556,1774931924.5432324,0.477,10200.5,16592.0
2,322,forward,1774931924.5463102,1774931924.7187111,172.401,12682.8,16592.0
2,322,backward,1774931924.7222576,1774931924.8703775,148.120,12789.0,16592.0
2,322,ema_update,1774931924.982589,1774931925.009537,26.948,10200.5,16592.0
2,322,optimizer_step,1774931924.874146,1774931925.0130422,138.896,10200.5,16592.0
2,322,total_step,1774931924.5427432,1774931925.0165424,473.799,10191.3,16592.0
2,323,data_transfer,1774931925.050607,1774931925.0510767,0.470,10200.5,16592.0
2,323,forward,1774931925.0546596,1774931925.2417035,187.044,13259.7,16592.0
2,323,backward,1774931925.245312,1774931925.4243016,178.990,12773.2,16592.0
2,323,ema_update,1774931925.5365045,1774931925.5633988,26.894,10200.5,16592.0
2,323,optimizer_step,1774931925.4278612,1774931925.5668983,139.037,10200.5,16592.0
2,323,total_step,1774931925.050595,1774931925.5704882,519.893,10191.3,16592.0
2,324,data_transfer,1774931925.602454,1774931925.6029341,0.480,10200.5,16592.0
2,324,forward,1774931925.606085,1774931925.7685628,162.478,12262.3,16592.0
2,324,backward,1774931925.772481,1774931925.8990984,126.617,12767.7,16592.0
2,324,ema_update,1774931926.0135708,1774931926.0405009,26.930,10200.5,16592.0
2,324,optimizer_step,1774931925.9025397,1774931926.0447807,142.241,10200.5,16592.0
2,324,total_step,1774931925.6024425,1774931926.0485878,446.145,10191.3,16592.0
2,325,data_transfer,1774931926.0751333,1774931926.0756075,0.474,10200.5,16592.0
2,325,forward,1774931926.078943,1774931926.224517,145.574,11579.1,16592.0
2,325,backward,1774931926.2276769,1774931926.3250465,97.370,12769.4,16592.0
2,325,ema_update,1774931926.4362345,1774931926.4631743,26.940,10200.5,16592.0
2,325,optimizer_step,1774931926.3279147,1774931926.467103,139.188,10200.5,16592.0
2,325,total_step,1774931926.0751207,1774931926.4708104,395.690,10191.3,16592.0
2,326,data_transfer,1774931926.4955618,1774931926.4960306,0.469,10200.5,16592.0
2,326,forward,1774931926.4991286,1774931926.6564581,157.330,12006.4,16592.0
2,326,backward,1774931926.6602197,1774931926.7808113,120.592,12770.8,16592.0
2,326,ema_update,1774931926.8931346,1774931926.920068,26.933,10200.5,16592.0
2,326,optimizer_step,1774931926.784614,1774931926.9237998,139.186,10200.5,16592.0
2,326,total_step,1774931926.4955497,1774931926.9274316,431.882,10191.3,16592.0
2,327,data_transfer,1774931926.9513543,1774931926.9518251,0.471,10200.5,16592.0
2,327,forward,1774931926.955266,1774931927.1372094,181.943,13145.1,16592.0
2,327,backward,1774931927.140558,1774931927.3132951,172.737,12771.2,16592.0
2,327,ema_update,1774931927.4254053,1774931927.452376,26.971,10200.5,16592.0
2,327,optimizer_step,1774931927.3168674,1774931927.4561172,139.250,10200.5,16592.0
2,327,total_step,1774931926.951343,1774931927.459799,508.456,10191.3,16592.0
2,328,data_transfer,1774931927.4897287,1774931927.4902024,0.474,10200.5,16592.0
2,328,forward,1774931927.4938617,1774931927.681821,187.959,13299.4,16592.0
2,328,backward,1774931927.6855626,1774931927.8608882,175.326,12771.5,16592.0
2,328,ema_update,1774931927.975469,1774931928.002415,26.946,10200.5,16592.0
2,328,optimizer_step,1774931927.8671253,1774931928.0055408,138.416,10200.5,16592.0
2,328,total_step,1774931927.4897163,1774931928.0093005,519.584,10191.3,16592.0
2,329,data_transfer,1774931928.040307,1774931928.040784,0.477,10200.5,16592.0
2,329,forward,1774931928.0464876,1774931928.2119474,165.460,12387.9,16592.0
2,329,backward,1774931928.2173252,1774931928.3476815,130.356,12767.8,16592.0
2,329,ema_update,1774931928.4589384,1774931928.4858997,26.961,10200.5,16592.0
2,329,optimizer_step,1774931928.35081,1774931928.4901025,139.292,10200.5,16592.0
2,329,total_step,1774931928.040295,1774931928.4937804,453.485,10191.3,16592.0
2,330,data_transfer,1774931928.520017,1774931928.5204973,0.480,10200.5,16592.0
2,330,forward,1774931928.523354,1774931928.6856418,162.288,12127.9,16592.0
2,330,backward,1774931928.6887708,1774931928.811147,122.376,12776.8,16592.0
2,330,ema_update,1774931928.9228458,1774931928.9498022,26.956,10200.5,16592.0
2,330,optimizer_step,1774931928.8147495,1774931928.9544802,139.731,10200.5,16592.0
2,330,total_step,1774931928.5200047,1774931928.9577427,437.738,10191.3,16592.0
2,331,data_transfer,1774931928.9846253,1774931928.985096,0.471,10200.5,16592.0
2,331,forward,1774931928.987943,1774931929.1746125,186.670,13443.7,16592.0
2,331,backward,1774931929.1794937,1774931929.366941,187.447,12762.4,16592.0
2,331,ema_update,1774931929.4796438,1774931929.5065846,26.941,10200.5,16592.0
2,331,optimizer_step,1774931929.3712158,1774931929.5102582,139.042,10200.5,16592.0
2,331,total_step,1774931928.984613,1774931929.5139282,529.315,10191.3,16592.0
2,332,data_transfer,1774931929.5462003,1774931929.5466776,0.477,10200.5,16592.0
2,332,forward,1774931929.550005,1774931929.6894093,139.404,11601.9,16592.0
2,332,backward,1774931929.6939788,1774931929.7911887,97.210,12766.8,16592.0
2,332,ema_update,1774931929.9033306,1774931929.930286,26.955,10200.5,16592.0
2,332,optimizer_step,1774931929.795073,1774931929.933995,138.922,10200.5,16592.0
2,332,total_step,1774931929.5461888,1774931929.937662,391.473,10191.3,16592.0
2,333,data_transfer,1774931930.0204096,1774931930.0208812,0.472,10200.5,16592.0
2,333,forward,1774931930.0238056,1774931930.1758728,152.067,11837.2,16592.0
2,333,backward,1774931930.1797884,1774931930.2927437,112.955,12766.6,16592.0
2,333,ema_update,1774931930.404816,1774931930.4317546,26.939,10200.5,16592.0
2,333,optimizer_step,1774931930.2964604,1774931930.4352517,138.791,10200.5,16592.0
2,333,total_step,1774931930.0203981,1774931930.439127,418.729,10191.3,16592.0
2,334,data_transfer,1774931930.4660594,1774931930.4665387,0.479,10200.5,16592.0
2,334,forward,1774931930.469765,1774931930.6034586,133.694,11006.0,16592.0
2,334,backward,1774931930.6070156,1774931930.680446,73.430,12766.7,16592.0
2,334,ema_update,1774931930.7930026,1774931930.8199458,26.943,10200.5,16592.0
2,334,optimizer_step,1774931930.6847427,1774931930.8240154,139.273,10200.5,16592.0
2,334,total_step,1774931930.4660475,1774931930.8271968,361.149,10191.3,16592.0
