timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-03-19T13:19:44,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.848795471712947,2.7651693906274006e-06,5.702796512574992e-07,360.0,180.5656376658238,10.0,0.00046965613272041077,0.0002195976756773632,1.3037291070860293e-05,0.0007022910994686344,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:19:44,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.950596120208502,2.8219070750321987e-06,5.700135915982073e-07,360.0,166.32477003897463,10.0,0.00047932826019823546,0.0002240671236997116,1.3305816773532166e-05,0.0007167012006714794,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:19:44,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.04813376814127,2.873374363879202e-06,5.691953691903024e-07,360.0,124.84936959280053,10.0,0.0004888374086469412,0.00022736545967205757,1.356987111373908e-05,0.000729772739432738,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:19:44,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.148098401725292,2.9355249226297856e-06,5.702153870341712e-07,360.0,210.6850972868791,10.0,0.00049862279612571,0.0002330932420271381,1.384155134566956e-05,0.0007455575894985178,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:19:44,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.248081374913454,2.999368393470682e-06,5.715171277274915e-07,360.0,223.3966423943448,10.0,0.0005084588285535573,0.00023919908024794267,1.4114492521103885e-05,0.000761772401322604,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:19:44,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.370588012039661,3.0604805616995974e-06,5.698594930087138e-07,360.0,195.69199847376078,10.0,0.0005183352746069431,0.00024456964010255433,1.4388608741056588e-05,0.0007772935234505541,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:19:44,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.448540901765227,3.107210072671925e-06,5.702829672555539e-07,360.0,188.2827510963811,10.0,0.0005259875390678644,0.000248573254413742,1.4600979252200988e-05,0.0007891617727338075,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:19:44,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.548974083736539,3.159680866137504e-06,5.694171244011028e-07,360.0,115.40658266682114,10.0,0.0005358706714585423,0.0002517421458385627,1.4875361897672216e-05,0.0008024881791947774,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:19:45,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.648743122816086,3.220309528114752e-06,5.700931088736287e-07,360.0,190.82883817357234,10.0,0.0005457538506016135,0.00025698298336607195,1.5149667595202723e-05,0.0008178865015628883,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:19:45,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.749796828255057,3.2849544725388204e-06,5.713166170317943e-07,360.0,224.6361104122804,10.0,0.0005556929608806967,0.0002631863216606689,1.5425587186796797e-05,0.0008343048697281625,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:19:45,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.850350771099329,3.345201179934139e-06,5.717949762020079e-07,360.0,187.68901727967986,10.0,0.0005655693301931023,0.00026833715911322997,1.5699694879973928e-05,0.0008496061841863063,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:19:45,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.949875647202134,3.4062909648416803e-06,5.724978414369807e-07,360.0,196.61695051325316,10.0,0.0005754264039918779,0.00027372188564456224,1.5973331815459662e-05,0.0008651216214519,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:19:45,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.06966876424849,3.4663833686849064e-06,5.71099264774145e-07,360.0,144.22459589091278,10.0,0.0005861107831820844,0.0002780030001829914,1.626996289835208e-05,0.0008803837462634281,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:19:45,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.159102452918887,3.5125728879689913e-06,5.703059682509961e-07,360.0,113.65869154317141,10.0,0.0005948422640562057,0.000280760224608656,1.651236108607716e-05,0.000892114849750939,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:19:45,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.258193351328373,3.575000840633503e-06,5.71251260537463e-07,360.0,211.4211118536751,10.0,0.0006046589013189076,0.00028652634033576874,1.67849100039651e-05,0.0009079701516586417,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:19:45,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.358775086700916,3.637572622952328e-06,5.720555568257388e-07,360.0,204.78661779907856,10.0,0.0006146111696958541,0.0002921896781984401,1.7061135183191963e-05,0.0009238619830774864,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:19:45,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.458917653188109,3.696400683437101e-06,5.722941337721754e-07,360.0,172.0594469365435,10.0,0.0006245333917438983,0.0002969330153206329,1.733658592630592e-05,0.0009388029929908373,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:19:45,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.561224119737744,3.7584886349049376e-06,5.728334478925201e-07,360.0,201.32278719559523,10.0,0.0006344690000638364,0.0003024905197683836,1.7612422376664152e-05,0.0009545719422088845,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:19:46,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.659696875140071,3.812181292443632e-06,5.72425646980134e-07,360.0,133.9625987547875,10.0,0.0006442097637802361,0.00030611607822450537,1.7882832776134214e-05,0.000968208674780876,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:19:46,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.768815137445927,3.867755133302328e-06,5.714080019567127e-07,360.0,142.17544239926553,10.0,0.0006541302358731625,0.0003100346924718167,1.815825744221608e-05,0.0009823231857871957,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:19:46,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.860136741772294,3.9224575209501145e-06,5.717754133187672e-07,360.0,183.04022531080992,10.0,0.000663173223659396,0.00031463386281771477,1.8409280716958975e-05,0.0009962163671940701,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:19:46,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.960615485906601,3.984392279932615e-06,5.72419535025308e-07,360.0,198.99281784246332,10.0,0.0006731245553120969,0.0003201363672182822,1.8685486421196e-05,0.0010119464089515756,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:19:46,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.060738891363144,4.046124539043232e-06,5.730454845161522e-07,360.0,198.77780787293935,10.0,0.0006830476401373742,0.0003256163716045535,1.8961008534663258e-05,0.0010276250202765915,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:19:46,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.161323815584183,4.1035210748689455e-06,5.730115242015769e-07,360.0,157.0256886257299,10.0,0.0006930042777210472,0.00032996081952418876,1.9237357740186987e-05,0.0010422024549854234,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:19:46,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.261709216982126,4.164547966690034e-06,5.734941791597608e-07,360.0,191.2940747556483,10.0,0.0007029442409053443,0.00033524443486143696,1.9513243048762287e-05,0.001057701918815544,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:19:46,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.36222861148417,4.225689571154649e-06,5.739688067500504e-07,360.0,192.24451210161467,10.0,0.0007128860730677842,0.00034055527244447603,1.9789171575879064e-05,0.0010732305170881396,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:19:46,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.467379229143262,4.278453875016087e-06,5.729525371255261e-07,360.0,116.40442298722238,10.0,0.0007228039590641854,0.0003437630527862723,2.0064456766057353e-05,0.0010866314686165154,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:19:46,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.56733513250947,4.332442584869764e-06,5.725189262805973e-07,360.0,153.5392597876682,10.0,0.0007322321729734538,0.00034778500045007377,2.032621842291621e-05,0.0011003433918464441,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:19:47,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.6672236658632755,4.391186062255927e-06,5.727217900016107e-07,360.0,197.60419343748205,10.0,0.0007416942773386834,0.0003529797268271295,2.058891538116668e-05,0.00111526291954698,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:19:47,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.767356181517243,4.454592161443348e-06,5.735017240542208e-07,360.0,240.11045082206135,10.0,0.0007511958746239541,0.0003593180652323724,2.0852708909660588e-05,0.0011313666487659873,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:19:47,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.867355635389686,4.51833063650426e-06,5.743137651207067e-07,360.0,241.08695220835887,10.0,0.0007607313076034186,0.00036570612589770235,2.111736051220862e-05,0.0011475547940133298,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:19:47,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.966557525098324,4.575595951688309e-06,5.743504565520397e-07,360.0,175.87284349759176,10.0,0.0007703223515301941,0.0003703930740890371,2.1383475998623514e-05,0.001162098901617855,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:19:47,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.067478407174349,4.640628029469341e-06,5.752265819940051e-07,360.0,243.37264603870398,10.0,0.000780015501193702,0.0003769475237795916,2.165256801268294e-05,0.0011786155929859768,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:19:47,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.167424619197845,4.6967671610155975e-06,5.750609745421666e-07,360.0,162.44659493918897,10.0,0.0007896551469340918,0.0003812983605939735,2.19201676392307e-05,0.0011928736751672963,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:19:47,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.267257012426853,4.752888248170167e-06,5.749051034733655e-07,360.0,160.73058094106366,10.0,0.0007993230139836667,0.0003856155862678179,2.218857422574528e-05,0.00120712717447723,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:19:47,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.367034899070859,4.808562375151408e-06,5.747032769858996e-07,360.0,153.67870975002685,10.0,0.0008090428903698919,0.0003897658673714943,2.245839817139011e-05,0.0012212671559127765,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:19:47,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.467193007469177,4.873340787250179e-06,5.755556514362259e-07,360.0,235.36462161336402,10.0,0.0008188255686312912,0.00039616392804120437,2.272992520593108e-05,0.001237719421878427,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:19:47,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.567042307928205,4.938084098182539e-06,5.7640477549792e-07,360.0,233.70641873497527,10.0,0.0008286298334598539,0.0004025308775794656,2.3002061894577423e-05,0.001254162772933897,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:19:48,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.667186046019197,4.9964390097073586e-06,5.764776460524004e-07,360.0,170.96104435963463,10.0,0.0008384919524192807,0.0004072158813279714,2.3275779860301164e-05,0.0012689836136075537,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:19:48,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.767560055479407,5.061348009535703e-06,5.77281247862402e-07,360.0,230.71527652548187,10.0,0.0008483706476166841,0.0004135483863940692,2.3550011921260105e-05,0.0012854690459320139,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:19:48,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.868062440305948,5.119766548940001e-06,5.773263983426992e-07,360.0,170.19612346962612,10.0,0.0008582574388012287,0.0004182242234662681,2.3824384394619214e-05,0.0013003060466621164,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:19:48,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.96812335588038,5.176484212392854e-06,5.772093008732584e-07,360.0,156.01715865397045,10.0,0.0008681156927719709,0.0004224972824395934,2.409808777997065e-05,0.0013147110629915353,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:19:48,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.067723521962762,5.229770011054431e-06,5.767456405554827e-07,360.0,123.33690468633411,10.0,0.0008779910087585446,0.00042588117403496994,2.4372279726796695e-05,0.0013282444625203115,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:19:48,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.16875184327364,5.292342941672566e-06,5.772152013859033e-07,360.0,205.2591958031804,10.0,0.0008879359083250162,0.00043155228968672077,2.4648387569727185e-05,0.0013441365855814645,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:19:48,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.26907054334879,5.357026322000817e-06,5.779464399313327e-07,360.0,228.0186111287641,10.0,0.000897824300639331,0.0004378175724752964,2.4922842491004216e-05,0.0013605647156056321,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:19:48,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.369370924308896,5.41524912132219e-06,5.77973608374527e-07,360.0,167.93845395121772,10.0,0.0009077196601778266,0.00044243479839423117,2.5197544166197393e-05,0.0013753520027382556,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-03-19T13:19:48,vjepa2_live,420c80e7-a0b8-44f3-a0b3-50f28d32df74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.4692691154778,5.479840331812763e-06,5.786972853961667e-07,360.0,226.8078557874241,10.0,0.0009176144156605002,0.0004486700811590083,2.547222686828012e-05,0.0013917567236877892,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
