timestamp_utc,elapsed_s,sample_interval_s,cpu_utilization_pct,gpu_utilization_pct,gpu_memory_used_mb,gpu_memory_total_mb,gpu_power_w,gpu_temperature_c,torch_gpu_allocated_mb,torch_gpu_reserved_mb,gpu_metrics_source
2026-03-31T04:35:26.545869+00:00,276.01882433891296,0.5,0.6,97.0,17363.25,32760.0,194.778,63.0,11656.76025390625,16574.0,pynvml
2026-03-31T04:35:27.051399+00:00,276.5243630409241,0.5,0.6,54.0,17363.25,32760.0,188.356,62.0,11994.68798828125,16574.0,pynvml
2026-03-31T04:35:27.557206+00:00,277.0301604270935,0.5,0.6,77.0,17363.25,32760.0,185.673,63.0,12771.84912109375,16574.0,pynvml
2026-03-31T04:35:28.062678+00:00,277.5356414318085,0.5,0.5,82.0,17363.25,32760.0,191.815,60.0,12767.1337890625,16574.0,pynvml
2026-03-31T04:35:28.567808+00:00,278.0407717227936,0.5,0.6,97.0,17363.25,32760.0,194.814,64.0,12781.78173828125,16574.0,pynvml
2026-03-31T04:35:29.072991+00:00,278.5459454059601,0.5,0.7,51.0,17363.25,32760.0,187.781,63.0,12772.2744140625,16574.0,pynvml
2026-03-31T04:35:29.577951+00:00,279.05090498924255,0.5,0.6,97.0,17363.25,32760.0,184.667,64.0,12772.09423828125,16574.0,pynvml
2026-03-31T04:35:30.083195+00:00,279.55614948272705,0.5,0.6,77.0,17363.25,32760.0,192.168,64.0,12769.73486328125,16574.0,pynvml
2026-03-31T04:35:30.587983+00:00,280.0609369277954,0.5,0.6,97.0,17363.25,32760.0,195.453,64.0,12771.12939453125,16574.0,pynvml
2026-03-31T04:35:31.092494+00:00,280.56544971466064,0.5,0.6,74.0,17363.25,32760.0,193.091,60.0,12778.92236328125,16574.0,pynvml
2026-03-31T04:35:31.598191+00:00,281.07114601135254,0.5,0.6,98.0,17363.25,32760.0,191.231,60.0,12771.75048828125,16574.0,pynvml
2026-03-31T04:35:32.104128+00:00,281.5770916938782,0.5,0.6,87.0,17363.25,32760.0,195.275,60.0,12787.6337890625,16574.0,pynvml
2026-03-31T04:35:32.609193+00:00,282.08214807510376,0.5,0.6,97.0,17363.25,32760.0,193.655,59.0,10203.4013671875,16574.0,pynvml
2026-03-31T04:35:33.114126+00:00,282.5870819091797,0.5,0.6,94.0,17363.25,32760.0,191.352,60.0,10203.40087890625,16574.0,pynvml
2026-03-31T04:35:33.619311+00:00,283.0922658443451,0.5,0.6,98.0,17363.25,32760.0,197.25,59.0,10203.40087890625,16574.0,pynvml
2026-03-31T04:35:34.124092+00:00,283.5970516204834,0.5,0.6,98.0,17363.25,32760.0,200.145,59.0,10203.4013671875,16574.0,pynvml
2026-03-31T04:35:34.629174+00:00,284.10212755203247,0.5,0.6,98.0,17363.25,32760.0,201.153,60.0,10203.4013671875,16574.0,pynvml
2026-03-31T04:35:35.135000+00:00,284.6079640388489,0.5,0.6,86.0,17363.25,32760.0,197.615,60.0,10203.4013671875,16574.0,pynvml
2026-03-31T04:35:35.641690+00:00,285.11465311050415,0.5,0.5,97.0,17363.25,32760.0,199.329,59.0,10203.4013671875,16574.0,pynvml
2026-03-31T04:35:36.147432+00:00,285.6203956604004,0.5,0.5,97.0,17363.25,32760.0,189.394,59.0,10194.1884765625,16574.0,pynvml
2026-03-31T04:35:36.651849+00:00,286.12480759620667,0.5,0.6,97.0,17363.25,32760.0,181.774,58.0,10203.400390625,16574.0,pynvml
2026-03-31T04:35:37.158595+00:00,286.6315486431122,0.5,0.5,87.0,17363.25,32760.0,189.771,58.0,10194.1884765625,16574.0,pynvml
2026-03-31T04:35:37.663420+00:00,287.13637256622314,0.5,0.7,95.0,17363.25,32760.0,180.748,58.0,10194.1884765625,16574.0,pynvml
2026-03-31T04:35:38.168727+00:00,287.64168095588684,0.5,0.6,74.0,17363.25,32760.0,179.55,63.0,12341.47119140625,16574.0,pynvml
2026-03-31T04:35:38.674069+00:00,288.1470229625702,0.5,0.6,97.0,17363.25,32760.0,190.168,63.0,13810.41552734375,16574.0,pynvml
2026-03-31T04:35:39.178510+00:00,288.6514620780945,0.5,0.6,95.0,17363.25,32760.0,197.478,59.0,10194.1884765625,16574.0,pynvml
2026-03-31T04:35:39.682849+00:00,289.15580105781555,0.5,0.6,95.0,17363.25,32760.0,196.851,58.0,10203.400390625,16574.0,pynvml
2026-03-31T04:35:40.187243+00:00,289.66019582748413,0.5,0.5,97.0,17363.25,32760.0,196.126,60.0,10203.40087890625,16574.0,pynvml
2026-03-31T04:35:40.691536+00:00,290.1644911766052,0.5,0.6,98.0,17363.25,32760.0,195.099,60.0,10203.4013671875,16574.0,pynvml
2026-03-31T04:35:41.196575+00:00,290.66952872276306,0.5,0.7,67.0,17363.25,32760.0,184.693,58.0,10241.681640625,16574.0,pynvml
2026-03-31T04:35:41.701953+00:00,291.17491698265076,0.5,0.5,97.0,17363.25,32760.0,186.385,59.0,10203.40087890625,16574.0,pynvml
2026-03-31T04:35:42.207890+00:00,291.6808581352234,0.5,0.6,97.0,17363.25,32760.0,197.852,59.0,10194.1884765625,16574.0,pynvml
2026-03-31T04:35:42.712742+00:00,292.1856985092163,0.5,0.6,95.0,17363.25,32760.0,189.896,62.0,11775.30517578125,16574.0,pynvml
2026-03-31T04:35:43.218469+00:00,292.6914277076721,0.5,0.6,97.0,17363.25,32760.0,191.958,62.0,11057.50048828125,16574.0,pynvml
2026-03-31T04:35:43.723405+00:00,293.1963622570038,0.5,0.5,98.0,17363.25,32760.0,198.028,59.0,10194.1884765625,16574.0,pynvml
2026-03-31T04:35:44.228685+00:00,293.701642036438,0.5,0.6,97.0,17363.25,32760.0,194.275,63.0,11128.2509765625,16574.0,pynvml
2026-03-31T04:35:44.734699+00:00,294.20766258239746,0.5,0.6,97.0,17363.25,32760.0,185.166,63.0,12638.66552734375,16574.0,pynvml
2026-03-31T04:35:45.240575+00:00,294.7135384082794,0.5,0.6,77.0,17363.25,32760.0,189.211,63.0,12847.6806640625,16574.0,pynvml
2026-03-31T04:35:45.746106+00:00,295.2190625667572,0.5,0.6,97.0,17363.25,32760.0,191.508,63.0,11706.24072265625,16574.0,pynvml
2026-03-31T04:35:46.251538+00:00,295.72449493408203,0.5,0.6,48.0,17363.25,32760.0,187.746,63.0,13004.15966796875,16574.0,pynvml
2026-03-31T04:35:46.758347+00:00,296.23130106925964,0.5,0.6,73.0,17363.25,32760.0,182.314,63.0,12554.73779296875,16574.0,pynvml
2026-03-31T04:35:47.264390+00:00,296.73735427856445,0.5,0.6,79.0,17363.25,32760.0,198.787,63.0,13298.59375,16574.0,pynvml
2026-03-31T04:35:47.770389+00:00,297.2433533668518,0.5,0.6,78.0,17363.25,32760.0,197.667,63.0,13142.6328125,16574.0,pynvml
2026-03-31T04:35:48.277930+00:00,297.75089383125305,0.5,0.6,97.0,17363.25,32760.0,198.1,63.0,12566.2333984375,16574.0,pynvml
2026-03-31T04:35:48.785289+00:00,298.258252620697,0.5,0.6,80.0,17363.25,32760.0,191.846,65.0,12112.98046875,16574.0,pynvml
2026-03-31T04:35:49.291647+00:00,298.7646105289459,0.5,0.6,92.0,17363.25,32760.0,195.219,63.0,12767.7646484375,16574.0,pynvml
2026-03-31T04:35:49.797632+00:00,299.27059674263,0.5,0.6,77.0,17363.25,32760.0,194.858,64.0,12005.2119140625,16574.0,pynvml
2026-03-31T04:35:50.303390+00:00,299.77635383605957,0.5,0.6,75.0,17363.25,32760.0,196.387,63.0,13328.41357421875,16574.0,pynvml
2026-03-31T04:35:50.660251+00:00,300.13320875167847,0.5,0.6,97.0,17363.25,32760.0,194.805,59.0,10194.1884765625,16574.0,pynvml
