epoch,step,phase,start_time,end_time,duration_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
3,471,backward,1774931680.7803402,1774931680.9511895,170.849,12770.9,16574.0
3,471,ema_update,1774931681.0633256,1774931681.0906231,27.297,10203.4,16574.0
3,471,optimizer_step,1774931680.9550965,1774931681.0943398,139.243,10203.4,16574.0
3,471,total_step,1774931680.5886073,1774931681.097794,509.187,10194.2,16574.0
3,472,data_transfer,1774931681.1274347,1774931681.1279092,0.474,10203.4,16574.0
3,472,forward,1774931681.131161,1774931681.2886884,157.527,12188.0,16574.0
3,472,backward,1774931681.2921243,1774931681.4168863,124.762,12771.4,16574.0
3,472,ema_update,1774931681.5290217,1774931681.556134,27.112,10203.4,16574.0
3,472,optimizer_step,1774931681.4208615,1774931681.5596611,138.800,10203.4,16574.0
3,472,total_step,1774931681.1274226,1774931681.563834,436.411,10194.2,16574.0
3,473,data_transfer,1774931681.594409,1774931681.5948842,0.475,10203.4,16574.0
3,473,forward,1774931681.5986292,1774931681.7644587,165.829,12612.8,16574.0
3,473,backward,1774931681.769068,1774931681.908462,139.394,12771.8,16574.0
3,473,ema_update,1774931682.0205874,1774931682.0477414,27.154,10203.4,16574.0
3,473,optimizer_step,1774931681.9123456,1774931682.0516295,139.284,10203.4,16574.0
3,473,total_step,1774931681.5943954,1774931682.05453,460.135,10194.2,16574.0
3,474,data_transfer,1774931682.0893931,1774931682.089882,0.489,10203.4,16574.0
3,474,forward,1774931682.0932138,1774931682.2761314,182.918,13297.3,16574.0
3,474,backward,1774931682.279505,1774931682.4551823,175.677,12773.6,16574.0
3,474,ema_update,1774931682.5672069,1774931682.5944104,27.204,10203.4,16574.0
3,474,optimizer_step,1774931682.4589531,1774931682.5987399,139.787,10203.4,16574.0
3,474,total_step,1774931682.0893793,1774931682.6022053,512.826,10194.2,16574.0
3,475,data_transfer,1774931682.63526,1774931682.6357374,0.477,10203.4,16574.0
3,475,forward,1774931682.6388886,1774931682.823208,184.319,13229.0,16574.0
3,475,backward,1774931682.828583,1774931682.9998689,171.286,12772.3,16574.0
3,475,ema_update,1774931683.1119387,1774931683.1390836,27.145,10203.4,16574.0
3,475,optimizer_step,1774931683.0036094,1774931683.142715,139.106,10203.4,16574.0
3,475,total_step,1774931682.6352475,1774931683.1455193,510.272,10194.2,16574.0
3,476,data_transfer,1774931683.1769552,1774931683.1774347,0.479,10203.4,16574.0
3,476,forward,1774931683.1806664,1774931683.3527038,172.037,12716.6,16574.0
3,476,backward,1774931683.3567836,1774931683.5070717,150.288,12788.3,16574.0
3,476,ema_update,1774931683.618883,1774931683.6460261,27.143,10203.4,16574.0
3,476,optimizer_step,1774931683.5105891,1774931683.649016,138.427,10203.4,16574.0
3,476,total_step,1774931683.1769423,1774931683.6526377,475.695,10194.2,16574.0
3,477,data_transfer,1774931683.7248862,1774931683.7253618,0.476,10203.4,16574.0
3,477,forward,1774931683.7289348,1774931683.9027176,173.783,12746.9,16574.0
3,477,backward,1774931683.906468,1774931684.058907,152.439,12786.8,16574.0
3,477,ema_update,1774931684.1712945,1774931684.198445,27.151,10203.4,16574.0
3,477,optimizer_step,1774931684.0630507,1774931684.2023401,139.289,10203.4,16574.0
3,477,total_step,1774931683.7248726,1774931684.2060997,481.227,10194.2,16574.0
3,478,data_transfer,1774931684.239621,1774931684.2400982,0.477,10203.4,16574.0
3,478,forward,1774931684.2436807,1774931684.4286988,185.018,13227.6,16574.0
3,478,backward,1774931684.4323828,1774931684.6037765,171.394,12772.7,16574.0
3,478,ema_update,1774931684.7149365,1774931684.7420902,27.154,10203.4,16574.0
3,478,optimizer_step,1774931684.6067188,1774931684.7458944,139.176,10203.4,16574.0
3,478,total_step,1774931684.2396083,1774931684.7490425,509.434,10194.2,16574.0
3,479,data_transfer,1774931684.805103,1774931684.8055735,0.470,10203.4,16574.0
3,479,forward,1774931684.8089561,1774931684.9853213,176.365,12947.5,16574.0
3,479,backward,1774931684.9890168,1774931685.1484835,159.467,12785.3,16574.0
3,479,ema_update,1774931685.26002,1774931685.2872357,27.216,10203.4,16574.0
3,479,optimizer_step,1774931685.1518977,1774931685.291046,139.148,10203.4,16574.0
3,479,total_step,1774931684.8050895,1774931685.2946022,489.513,10194.2,16574.0
3,480,data_transfer,1774931685.3215463,1774931685.3220263,0.480,10203.4,16574.0
3,480,forward,1774931685.3252044,1774931685.481787,156.583,12245.3,16574.0
3,480,backward,1774931685.4857955,1774931685.6100216,124.226,12765.3,16574.0
3,480,ema_update,1774931685.7222216,1774931685.7493947,27.173,10203.4,16574.0
3,480,optimizer_step,1774931685.613989,1774931685.7541685,140.179,10203.4,16574.0
3,480,total_step,1774931685.3215187,1774931685.7584302,436.912,10194.2,16574.0
3,481,data_transfer,1774931685.812921,1774931685.8134,0.479,10203.4,16574.0
3,481,forward,1774931685.8168678,1774931685.9926364,175.769,13039.6,16574.0
3,481,backward,1774931685.9962373,1774931686.163366,167.129,12772.2,16574.0
3,481,ema_update,1774931686.2750828,1774931686.3022163,27.133,10203.4,16574.0
3,481,optimizer_step,1774931686.1668406,1774931686.3058274,138.987,10203.4,16574.0
3,481,total_step,1774931685.8129075,1774931686.309353,496.446,10194.2,16574.0
3,482,data_transfer,1774931686.340396,1774931686.3408675,0.472,10203.4,16574.0
3,482,forward,1774931686.3440516,1774931686.530002,185.951,13260.1,16574.0
3,482,backward,1774931686.533382,1774931686.7070365,173.655,12773.5,16574.0
3,482,ema_update,1774931686.8193266,1774931686.8464775,27.151,10203.4,16574.0
3,482,optimizer_step,1774931686.711208,1774931686.849897,138.689,10203.4,16574.0
3,482,total_step,1774931686.3403838,1774931686.8530803,512.697,10194.2,16574.0
3,483,data_transfer,1774931686.886142,1774931686.8866155,0.473,10203.4,16574.0
3,483,forward,1774931686.8899753,1774931687.0617087,171.733,12716.6,16574.0
3,483,backward,1774931687.0661724,1774931687.2163866,150.214,12788.3,16574.0
3,483,ema_update,1774931687.3291652,1774931687.3563075,27.142,10203.4,16574.0
3,483,optimizer_step,1774931687.2209284,1774931687.3599286,139.000,10203.4,16574.0
3,483,total_step,1774931686.8861284,1774931687.3633523,477.224,10194.2,16574.0
3,484,data_transfer,1774931687.3948717,1774931687.395351,0.479,10203.4,16574.0
3,484,forward,1774931687.3988955,1774931687.565233,166.337,12639.0,16574.0
3,484,backward,1774931687.569134,1774931687.708868,139.734,12769.7,16574.0
3,484,ema_update,1774931687.8222363,1774931687.8493886,27.152,10203.4,16574.0
3,484,optimizer_step,1774931687.7139995,1774931687.85527,141.270,10203.4,16574.0
3,484,total_step,1774931687.3948588,1774931687.8586195,463.761,10194.2,16574.0
3,485,data_transfer,1774931687.8898754,1774931687.8903456,0.470,10203.4,16574.0
3,485,forward,1774931687.893419,1774931688.079951,186.532,13377.7,16574.0
3,485,backward,1774931688.083657,1774931688.2601185,176.461,12783.3,16574.0
3,485,ema_update,1774931688.372264,1774931688.39943,27.166,10203.4,16574.0
3,485,optimizer_step,1774931688.264027,1774931688.4031696,139.143,10203.4,16574.0
3,485,total_step,1774931687.889863,1774931688.4066274,516.764,10194.2,16574.0
3,486,data_transfer,1774931688.438692,1774931688.4391613,0.469,10203.4,16574.0
3,486,forward,1774931688.4429688,1774931688.627887,184.918,13227.6,16574.0
3,486,backward,1774931688.6315262,1774931688.8027906,171.264,12772.7,16574.0
3,486,ema_update,1774931688.9149683,1774931688.942107,27.139,10203.4,16574.0
3,486,optimizer_step,1774931688.8066347,1774931688.9459002,139.266,10203.4,16574.0
3,486,total_step,1774931688.4386797,1774931688.9494836,510.804,10194.2,16574.0
3,487,data_transfer,1774931688.983587,1774931688.9840555,0.468,10203.4,16574.0
3,487,forward,1774931688.9883645,1774931689.123539,135.175,11138.7,16574.0
3,487,backward,1774931689.1272414,1774931689.2048948,77.653,12772.3,16574.0
3,487,ema_update,1774931689.3162875,1774931689.3434505,27.163,10203.4,16574.0
3,487,optimizer_step,1774931689.208202,1774931689.3472261,139.024,10203.4,16574.0
3,487,total_step,1774931688.9835744,1774931689.3509555,367.381,10194.2,16574.0
3,488,data_transfer,1774931689.3837738,1774931689.3842475,0.474,10203.4,16574.0
3,488,forward,1774931689.3876007,1774931689.567626,180.025,13227.6,16574.0
3,488,backward,1774931689.5719128,1774931689.7432942,171.381,12772.7,16574.0
3,488,ema_update,1774931689.8550055,1774931689.8821504,27.145,10203.4,16574.0
3,488,optimizer_step,1774931689.7468767,1774931689.8857207,138.844,10203.4,16574.0
3,488,total_step,1774931689.383761,1774931689.8891242,505.363,10194.2,16574.0
3,489,data_transfer,1774931689.9177375,1774931689.9182153,0.478,10203.4,16574.0
3,489,forward,1774931689.9216044,1774931690.0827003,161.096,12234.0,16574.0
3,489,backward,1774931690.086735,1774931690.2100968,123.362,12769.7,16574.0
3,489,ema_update,1774931690.3217778,1774931690.3489552,27.177,10203.4,16574.0
3,489,optimizer_step,1774931690.2136204,1774931690.3526323,139.012,10203.4,16574.0
3,489,total_step,1774931689.9177234,1774931690.356697,438.974,10194.2,16574.0
3,490,data_transfer,1774931690.3883264,1774931690.3887963,0.470,10203.4,16574.0
3,490,forward,1774931690.392044,1774931690.5524857,160.442,12125.9,16574.0
3,490,backward,1774931690.5564377,1774931690.6783123,121.875,12768.9,16574.0
3,490,ema_update,1774931690.7902937,1774931690.8173923,27.099,10203.4,16574.0
3,490,optimizer_step,1774931690.6821375,1774931690.821463,139.326,10203.4,16574.0
3,490,total_step,1774931690.388314,1774931690.8250847,436.771,10194.2,16574.0
3,491,data_transfer,1774931690.8565626,1774931690.8570313,0.469,10203.4,16574.0
3,491,forward,1774931690.8599942,1774931691.0147982,154.804,12109.9,16574.0
3,491,backward,1774931691.0187767,1774931691.1426563,123.880,12767.8,16574.0
3,491,ema_update,1774931691.254873,1774931691.2820346,27.162,10203.4,16574.0
3,491,optimizer_step,1774931691.146519,1774931691.2855415,139.023,10203.4,16574.0
3,491,total_step,1774931690.85655,1774931691.291103,434.553,10194.2,16574.0
3,492,data_transfer,1774931691.3233747,1774931691.32386,0.485,10203.4,16574.0
3,492,forward,1774931691.327209,1774931691.4826193,155.410,12036.8,16574.0
3,492,backward,1774931691.486882,1774931691.6023688,115.487,12772.3,16574.0
3,492,ema_update,1774931691.7143269,1774931691.74147,27.143,10203.4,16574.0
3,492,optimizer_step,1774931691.6061518,1774931691.744841,138.689,10203.4,16574.0
3,492,total_step,1774931691.3233624,1774931691.7488716,425.509,10194.2,16574.0
3,493,data_transfer,1774931691.7830777,1774931691.7835531,0.475,10203.4,16574.0
3,493,forward,1774931691.7872705,1774931691.9261816,138.911,11218.8,16574.0
3,493,backward,1774931691.9302485,1774931692.0118277,81.579,12768.9,16574.0
3,493,ema_update,1774931692.1235402,1774931692.1506872,27.147,10203.4,16574.0
3,493,optimizer_step,1774931692.0154061,1774931692.154982,139.576,10203.4,16574.0
3,493,total_step,1774931691.783065,1774931692.15875,375.685,10194.2,16574.0
3,494,data_transfer,1774931692.1925547,1774931692.1930325,0.478,10203.4,16574.0
3,494,forward,1774931692.19597,1774931692.348112,152.142,11769.2,16574.0
3,494,backward,1774931692.3516297,1774931692.4630795,111.450,12767.1,16574.0
3,494,ema_update,1774931692.5754468,1774931692.6025894,27.143,10203.4,16574.0
3,494,optimizer_step,1774931692.467315,1774931692.6076176,140.303,10203.4,16574.0
3,494,total_step,1774931692.1925418,1774931692.612882,420.340,10194.2,16574.0
3,495,data_transfer,1774931692.6459231,1774931692.6463969,0.474,10203.4,16574.0
3,495,forward,1774931692.6498659,1774931692.823841,173.975,12815.5,16574.0
3,495,backward,1774931692.8277414,1774931692.9820273,154.286,12786.2,16574.0
3,495,ema_update,1774931693.0944002,1774931693.12154,27.140,10203.4,16574.0
3,495,optimizer_step,1774931692.9862351,1774931693.1251132,138.878,10203.4,16574.0
3,495,total_step,1774931692.64591,1774931693.1288722,482.962,10194.2,16574.0
3,496,data_transfer,1774931693.1600742,1774931693.1605551,0.481,10203.4,16574.0
3,496,forward,1774931693.1635077,1774931693.3241315,160.624,12396.0,16574.0
3,496,backward,1774931693.3277698,1774931693.4605212,132.751,12770.4,16574.0
3,496,ema_update,1774931693.572808,1774931693.5999548,27.147,10203.4,16574.0
3,496,optimizer_step,1774931693.4644864,1774931693.6033175,138.831,10203.4,16574.0
3,496,total_step,1774931693.1600618,1774931693.6069815,446.920,10194.2,16574.0
3,497,data_transfer,1774931693.6380355,1774931693.6385102,0.475,10203.4,16574.0
3,497,forward,1774931693.6413968,1774931693.790784,149.387,11656.8,16574.0
3,497,backward,1774931693.7943482,1774931693.8998148,105.467,12773.6,16574.0
3,497,ema_update,1774931694.012511,1774931694.039693,27.182,10203.4,16574.0
3,497,optimizer_step,1774931693.9041207,1774931694.0434084,139.288,10203.4,16574.0
3,497,total_step,1774931693.6380224,1774931694.0465949,408.572,10194.2,16574.0
3,498,data_transfer,1774931694.080474,1774931694.0809562,0.482,10203.4,16574.0
3,498,forward,1774931694.08445,1774931694.2691755,184.726,13298.6,16574.0
3,498,backward,1774931694.2730649,1774931694.4428174,169.753,12778.9,16574.0
3,498,ema_update,1774931694.5549033,1774931694.5820513,27.148,10203.4,16574.0
3,498,optimizer_step,1774931694.446578,1774931694.5862284,139.650,10203.4,16574.0
3,498,total_step,1774931694.0804608,1774931694.5902126,509.752,10194.2,16574.0
3,499,data_transfer,1774931694.6224964,1774931694.6229641,0.468,10203.4,16574.0
3,499,forward,1774931694.626316,1774931694.797512,171.196,12742.1,16574.0
3,499,backward,1774931694.8009799,1774931694.9518938,150.914,12791.9,16574.0
3,499,ema_update,1774931695.063806,1774931695.0909488,27.143,10203.4,16574.0
3,499,optimizer_step,1774931694.955487,1774931695.0944912,139.004,10203.4,16574.0
3,499,total_step,1774931694.622483,1774931695.0990906,476.608,10194.2,16574.0
3,500,data_transfer,1774931695.130559,1774931695.131037,0.478,10203.4,16574.0
3,500,forward,1774931695.1346958,1774931695.304673,169.977,12635.5,16574.0
3,500,backward,1774931695.3084347,1774931695.4550576,146.623,12786.1,16574.0
3,500,ema_update,1774931695.5674067,1774931695.59456,27.153,10203.4,16574.0
3,500,optimizer_step,1774931695.4592059,1774931695.5981936,138.988,10203.4,16574.0
3,500,total_step,1774931695.130546,1774931695.6017492,471.203,10194.2,16574.0
3,501,data_transfer,1774931695.6357915,1774931695.636265,0.473,10203.4,16574.0
3,501,forward,1774931695.63962,1774931695.798743,159.123,12132.6,16574.0
3,501,backward,1774931695.8024452,1774931695.928037,125.592,12772.9,16574.0
3,501,ema_update,1774931696.0413122,1774931696.068478,27.166,10203.4,16574.0
3,501,optimizer_step,1774931695.9330485,1774931696.0724974,139.449,10203.4,16574.0
3,501,total_step,1774931695.6357794,1774931696.0761147,440.335,10194.2,16574.0
3,502,data_transfer,1774931696.1089387,1774931696.1094103,0.472,10203.4,16574.0
3,502,forward,1774931696.112461,1774931696.2572443,144.783,11577.7,16574.0
3,502,backward,1774931696.2608697,1774931696.3583906,97.521,12768.3,16574.0
3,502,ema_update,1774931696.4702594,1774931696.4973762,27.117,10203.4,16574.0
3,502,optimizer_step,1774931696.362036,1774931696.5008447,138.809,10203.4,16574.0
3,502,total_step,1774931696.1089263,1774931696.5046077,395.681,10194.2,16574.0
3,503,data_transfer,1774931696.5361483,1774931696.536629,0.481,10203.4,16574.0
3,503,forward,1774931696.5405316,1774931696.6755528,135.021,11088.2,16574.0
3,503,backward,1774931696.6793773,1774931696.7567255,77.348,12768.4,16574.0
3,503,ema_update,1774931696.8683279,1774931696.8954864,27.158,10203.4,16574.0
3,503,optimizer_step,1774931696.7601442,1774931696.8993127,139.169,10203.4,16574.0
3,503,total_step,1774931696.5361354,1774931696.9040647,367.929,10194.2,16574.0
3,504,data_transfer,1774931696.9348462,1774931696.9353242,0.478,10203.4,16574.0
3,504,forward,1774931696.9386334,1774931697.07872,140.087,11549.3,16574.0
3,504,backward,1774931697.0829494,1774931697.1818812,98.932,12771.0,16574.0
3,504,ema_update,1774931697.2938168,1774931697.3209667,27.150,10203.4,16574.0
3,504,optimizer_step,1774931697.185552,1774931697.3246224,139.071,10203.4,16574.0
3,504,total_step,1774931696.9348335,1774931697.328313,393.480,10194.2,16574.0
3,505,data_transfer,1774931697.3632343,1774931697.3637123,0.478,10203.4,16574.0
3,505,forward,1774931697.3668776,1774931697.540599,173.722,13011.8,16574.0
3,505,backward,1774931697.5438921,1774931697.7059686,162.076,12772.7,16574.0
3,505,ema_update,1774931697.8180957,1774931697.8452978,27.202,10203.4,16574.0
3,505,optimizer_step,1774931697.709762,1774931697.8484962,138.734,10203.4,16574.0
3,505,total_step,1774931697.363221,1774931697.8527572,489.536,10194.2,16574.0
3,506,data_transfer,1774931697.8838756,1774931697.8843577,0.482,10203.4,16574.0
3,506,forward,1774931697.8877652,1774931698.0598278,172.063,12745.3,16574.0
3,506,backward,1774931698.0638685,1774931698.2151713,151.303,12786.8,16574.0
3,506,ema_update,1774931698.3273282,1774931698.3545043,27.176,10203.4,16574.0
3,506,optimizer_step,1774931698.2189877,1774931698.3583064,139.319,10203.4,16574.0
3,506,total_step,1774931697.8838627,1774931698.3631485,479.286,10194.2,16574.0
3,507,data_transfer,1774931698.395315,1774931698.395782,0.467,10203.4,16574.0
3,507,forward,1774931698.3991625,1774931698.539399,140.236,11300.1,16574.0
3,507,backward,1774931698.5429235,1774931698.629001,86.077,12773.6,16574.0
3,507,ema_update,1774931698.741923,1774931698.7691143,27.191,10203.4,16574.0
3,507,optimizer_step,1774931698.633464,1774931698.7726448,139.181,10203.4,16574.0
3,507,total_step,1774931698.395302,1774931698.7764938,381.192,10194.2,16574.0
3,508,data_transfer,1774931698.8085425,1774931698.8090162,0.474,10203.4,16574.0
3,508,forward,1774931698.812483,1774931698.9839115,171.428,12700.6,16574.0
3,508,backward,1774931698.9871871,1774931699.13706,149.873,12788.6,16574.0
3,508,ema_update,1774931699.2490253,1774931699.276555,27.530,10203.4,16574.0
3,508,optimizer_step,1774931699.1408527,1774931699.2801764,139.324,10203.4,16574.0
3,508,total_step,1774931698.8085299,1774931699.284232,475.702,10194.2,16574.0
3,509,data_transfer,1774931699.3164237,1774931699.3168993,0.476,10203.4,16574.0
3,509,forward,1774931699.3200698,1774931699.4684908,148.421,11933.1,16574.0
3,509,backward,1774931699.4723988,1774931699.5864105,114.012,12773.4,16574.0
3,509,ema_update,1774931699.6982486,1774931699.725392,27.143,10203.4,16574.0
3,509,optimizer_step,1774931699.590046,1774931699.7294004,139.354,10203.4,16574.0
3,509,total_step,1774931699.31641,1774931699.7332642,416.854,10194.2,16574.0
3,510,data_transfer,1774931699.7659223,1774931699.7664075,0.485,10203.4,16574.0
3,510,forward,1774931699.7702174,1774931699.919795,149.578,11747.7,16574.0
3,510,backward,1774931699.923527,1774931700.0271552,103.628,12772.1,16574.0
3,510,ema_update,1774931700.139587,1774931700.1667445,27.158,10203.4,16574.0
3,510,optimizer_step,1774931700.0313687,1774931700.170585,139.216,10203.4,16574.0
3,510,total_step,1774931699.7659092,1774931700.1743867,408.478,10194.2,16574.0
3,511,data_transfer,1774931700.2061627,1774931700.2066422,0.479,10203.4,16574.0
3,511,forward,1774931700.2097483,1774931700.3583431,148.595,11787.7,16574.0
3,511,backward,1774931700.361944,1774931700.47239,110.446,12776.2,16574.0
3,511,ema_update,1774931700.585402,1774931700.6125607,27.159,10203.4,16574.0
3,511,optimizer_step,1774931700.476768,1774931700.6164768,139.709,10203.4,16574.0
3,511,total_step,1774931700.2061496,1774931700.6205752,414.426,10194.2,16574.0
3,512,data_transfer,1774931700.6521327,1774931700.6526136,0.481,10203.4,16574.0
3,512,forward,1774931700.65643,1774931700.8347142,178.284,13113.9,16574.0
3,512,backward,1774931700.8387144,1774931701.0099854,171.271,12772.1,16574.0
3,512,ema_update,1774931701.1217482,1774931701.148872,27.124,10203.4,16574.0
3,512,optimizer_step,1774931701.0135098,1774931701.1525903,139.081,10203.4,16574.0
3,512,total_step,1774931700.6521199,1774931701.1560216,503.902,10194.2,16574.0
3,513,data_transfer,1774931701.1891174,1774931701.1895995,0.482,10203.4,16574.0
3,513,forward,1774931701.192861,1774931701.3872464,194.385,13707.8,16574.0
3,513,backward,1774931701.3915608,1774931701.5819929,190.432,12770.4,16574.0
3,513,ema_update,1774931701.6939561,1774931701.721095,27.139,10203.4,16574.0
3,513,optimizer_step,1774931701.5856862,1774931701.7247324,139.046,10203.4,16574.0
3,513,total_step,1774931701.1891046,1774931701.7281208,539.016,10194.2,16574.0
3,514,data_transfer,1774931701.7601562,1774931701.760635,0.479,10203.4,16574.0
3,514,forward,1774931701.764715,1774931701.9364882,171.773,12767.8,16574.0
3,514,backward,1774931701.9400349,1774931702.0930593,153.024,12785.5,16574.0
3,514,ema_update,1774931702.2049491,1774931702.2320538,27.105,10203.4,16574.0
3,514,optimizer_step,1774931702.0966477,1774931702.2368116,140.164,10203.4,16574.0
3,514,total_step,1774931701.7601433,1774931702.2405727,480.429,10194.2,16574.0
3,515,data_transfer,1774931702.2818027,1774931702.282284,0.481,10203.4,16574.0
3,515,forward,1774931702.2865634,1774931702.4577684,171.205,12684.1,16574.0
3,515,backward,1774931702.4619293,1774931702.6099024,147.973,12786.7,16574.0
3,515,ema_update,1774931702.7223303,1774931702.749461,27.131,10203.4,16574.0
3,515,optimizer_step,1774931702.614072,1774931702.7528782,138.806,10203.4,16574.0
3,515,total_step,1774931702.2817893,1774931702.756831,475.042,10194.2,16574.0
3,516,data_transfer,1774931702.7869744,1774931702.7874503,0.476,10203.4,16574.0
3,516,forward,1774931702.7919993,1774931702.9789004,186.901,13384.0,16574.0
3,516,backward,1774931702.9831076,1774931703.159218,176.111,12780.2,16574.0
3,516,ema_update,1774931703.271509,1774931703.2986841,27.175,10203.4,16574.0
3,516,optimizer_step,1774931703.1634033,1774931703.3019776,138.574,10203.4,16574.0
3,516,total_step,1774931702.7869616,1774931703.3056605,518.699,10194.2,16574.0
3,517,data_transfer,1774931703.3328853,1774931703.3333695,0.484,10203.4,16574.0
3,517,forward,1774931703.336566,1774931703.485271,148.705,11692.9,16574.0
3,517,backward,1774931703.4883988,1774931703.5945566,106.158,12770.1,16574.0
3,517,ema_update,1774931703.7062101,1774931703.7333715,27.161,10203.4,16574.0
3,517,optimizer_step,1774931703.5980332,1774931703.7381916,140.158,10203.4,16574.0
3,517,total_step,1774931703.3328714,1774931703.741768,408.896,10194.2,16574.0
3,518,data_transfer,1774931703.779831,1774931703.7803113,0.480,10203.4,16574.0
3,518,forward,1774931703.7836804,1774931703.9274902,143.810,11579.6,16574.0
3,518,backward,1774931703.9314477,1774931704.0282803,96.833,12769.8,16574.0
3,518,ema_update,1774931704.14025,1774931704.1673965,27.147,10203.4,16574.0
3,518,optimizer_step,1774931704.0319588,1774931704.171224,139.265,10203.4,16574.0
3,518,total_step,1774931703.7798185,1774931704.1752417,395.423,10194.2,16574.0
3,519,data_transfer,1774931704.208839,1774931704.209318,0.479,10203.4,16574.0
3,519,forward,1774931704.21243,1774931704.3790724,166.642,12754.5,16574.0
3,519,backward,1774931704.382897,1774931704.5415535,158.657,12784.6,16574.0
3,519,ema_update,1774931704.6534116,1774931704.680749,27.337,10203.4,16574.0
3,519,optimizer_step,1774931704.545051,1774931704.6847394,139.688,10203.4,16574.0
3,519,total_step,1774931704.2088258,1774931704.6885593,479.733,10194.2,16574.0
3,520,data_transfer,1774931704.7213104,1774931704.7217965,0.486,10203.4,16574.0
3,520,forward,1774931704.7250307,1774931704.893473,168.442,12598.7,16574.0
3,520,backward,1774931704.896741,1774931705.0369203,140.179,12790.2,16574.0
3,520,ema_update,1774931705.1489646,1774931705.176135,27.170,10203.4,16574.0
3,520,optimizer_step,1774931705.0407052,1774931705.180569,139.864,10203.4,16574.0
3,520,total_step,1774931704.721298,1774931705.1842785,462.981,10194.2,16574.0
3,521,data_transfer,1774931705.216111,1774931705.216584,0.473,10203.4,16574.0
3,521,forward,1774931705.2202923,1774931705.384356,164.064,12259.6,16574.0
3,521,backward,1774931705.387977,1774931705.5162845,128.308,12768.5,16574.0
3,521,ema_update,1774931705.627791,1774931705.6549203,27.129,10203.4,16574.0
3,521,optimizer_step,1774931705.5196748,1774931705.6594348,139.760,10203.4,16574.0
3,521,total_step,1774931705.216098,1774931705.6630898,446.992,10194.2,16574.0
3,522,data_transfer,1774931705.690148,1774931705.6906226,0.474,10203.4,16574.0
3,522,forward,1774931705.6938498,1774931705.8637393,169.889,12633.4,16574.0
3,522,backward,1774931705.8674603,1774931706.0090926,141.632,12787.1,16574.0
3,522,ema_update,1774931706.1215074,1774931706.148655,27.148,10203.4,16574.0
3,522,optimizer_step,1774931706.0131953,1774931706.1522694,139.074,10203.4,16574.0
3,522,total_step,1774931705.690135,1774931706.1561153,465.980,10194.2,16574.0
3,523,data_transfer,1774931706.1877296,1774931706.1881986,0.469,10203.4,16574.0
3,523,forward,1774931706.191464,1774931706.3555799,164.116,12533.3,16574.0
3,523,backward,1774931706.3591604,1774931706.4941638,135.003,12769.8,16574.0
3,523,ema_update,1774931706.6063457,1774931706.633492,27.146,10203.4,16574.0
3,523,optimizer_step,1774931706.4980252,1774931706.6373637,139.338,10203.4,16574.0
3,523,total_step,1774931706.187717,1774931706.6410444,453.327,10194.2,16574.0
3,524,data_transfer,1774931706.673215,1774931706.6736922,0.477,10203.4,16574.0
3,524,forward,1774931706.6768625,1774931706.830241,153.378,12102.3,16574.0
3,524,backward,1774931706.8342998,1774931706.9492967,114.997,12770.8,16574.0
3,524,ema_update,1774931707.0613692,1774931707.0884938,27.125,10203.4,16574.0
3,524,optimizer_step,1774931706.952958,1774931707.0919924,139.034,10203.4,16574.0
3,524,total_step,1774931706.6732028,1774931707.0955417,422.339,10194.2,16574.0
3,525,data_transfer,1774931707.126425,1774931707.1269002,0.475,10203.4,16574.0
3,525,forward,1774931707.1311526,1774931707.3038805,172.728,12773.2,16574.0
3,525,backward,1774931707.3071606,1774931707.4597533,152.593,12788.0,16574.0
3,525,ema_update,1774931707.571679,1774931707.598799,27.120,10203.4,16574.0
3,525,optimizer_step,1774931707.463221,1774931707.602296,139.075,10203.4,16574.0
3,525,total_step,1774931707.1264124,1774931707.6057258,479.313,10194.2,16574.0
3,526,data_transfer,1774931707.637186,1774931707.6376646,0.479,10203.4,16574.0
3,526,forward,1774931707.640941,1774931707.776108,135.167,11089.3,16574.0
3,526,backward,1774931707.779791,1774931707.8568087,77.018,12770.7,16574.0
3,526,ema_update,1774931707.967818,1774931707.9949467,27.129,10203.4,16574.0
3,526,optimizer_step,1774931707.8596756,1774931707.9985592,138.884,10203.4,16574.0
3,526,total_step,1774931707.6371734,1774931708.0022128,365.039,10194.2,16574.0
3,527,data_transfer,1774931708.0363646,1774931708.03684,0.475,10203.4,16574.0
3,527,forward,1774931708.0399182,1774931708.224884,184.966,13224.9,16574.0
3,527,backward,1774931708.2283876,1774931708.399027,170.640,12773.7,16574.0
3,527,ema_update,1774931708.511025,1774931708.5381827,27.158,10203.4,16574.0
3,527,optimizer_step,1774931708.4030292,1774931708.5414608,138.432,10203.4,16574.0
3,527,total_step,1774931708.0363512,1774931708.5449884,508.637,10194.2,16574.0
3,528,data_transfer,1774931708.5780876,1774931708.5785658,0.478,10203.4,16574.0
3,528,forward,1774931708.5818043,1774931708.728317,146.513,11649.8,16574.0
3,528,backward,1774931708.7326841,1774931708.8332746,100.590,12772.3,16574.0
3,528,ema_update,1774931708.9457088,1774931708.9728348,27.126,10203.4,16574.0
3,528,optimizer_step,1774931708.8373914,1774931708.9764836,139.092,10203.4,16574.0
3,528,total_step,1774931708.5780752,1774931708.980457,402.382,10194.2,16574.0
3,529,data_transfer,1774931709.0131776,1774931709.0136456,0.468,10203.4,16574.0
