epoch,step,phase,start_time,end_time,duration_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
3,510,forward,1774932337.840527,1774932338.026304,185.777,13204.1,16932.0
3,510,backward,1774932338.0301225,1774932338.2073143,177.192,12764.9,16932.0
3,510,ema_update,1774932338.3189626,1774932338.3459394,26.977,10198.7,16932.0
3,510,optimizer_step,1774932338.2105339,1774932338.3497665,139.233,10198.7,16932.0
3,510,total_step,1774932337.836618,1774932338.3532555,516.638,10189.4,16932.0
3,511,data_transfer,1774932338.3853412,1774932338.385821,0.480,10198.7,16932.0
3,511,forward,1774932338.3896303,1774932338.5483391,158.709,12125.7,16932.0
3,511,backward,1774932338.5517805,1774932338.6750803,123.300,12764.8,16932.0
3,511,ema_update,1774932338.7871656,1774932338.81413,26.964,10198.7,16932.0
3,511,optimizer_step,1774932338.6785052,1774932338.8177724,139.267,10198.7,16932.0
3,511,total_step,1774932338.385328,1774932338.8217683,436.440,10189.4,16932.0
3,512,data_transfer,1774932338.8539948,1774932338.8544724,0.478,10198.7,16932.0
3,512,forward,1774932338.8578942,1774932339.010903,153.009,12082.8,16932.0
3,512,backward,1774932339.014595,1774932339.128355,113.760,12766.8,16932.0
3,512,ema_update,1774932339.2412584,1774932339.2682793,27.021,10198.7,16932.0
3,512,optimizer_step,1774932339.1330035,1774932339.2722995,139.296,10198.7,16932.0
3,512,total_step,1774932338.8539822,1774932339.2759526,421.970,10189.4,16932.0
3,513,data_transfer,1774932339.308213,1774932339.308685,0.472,10198.7,16932.0
3,513,forward,1774932339.311832,1774932339.4719508,160.119,12198.6,16932.0
3,513,backward,1774932339.4755552,1774932339.6020274,126.472,12764.1,16932.0
3,513,ema_update,1774932339.7140012,1774932339.7409937,26.993,10198.7,16932.0
3,513,optimizer_step,1774932339.605574,1774932339.7442362,138.662,10198.7,16932.0
3,513,total_step,1774932339.3082004,1774932339.7480085,439.808,10189.4,16932.0
3,514,data_transfer,1774932339.7789397,1774932339.7794132,0.473,10198.7,16932.0
3,514,forward,1774932339.7830331,1774932339.9457295,162.696,12235.3,16932.0
3,514,backward,1774932339.9490244,1774932340.0736866,124.662,12764.1,16932.0
3,514,ema_update,1774932340.1856818,1774932340.2126431,26.961,10198.7,16932.0
3,514,optimizer_step,1774932340.077413,1774932340.2158778,138.465,10198.7,16932.0
3,514,total_step,1774932339.778927,1774932340.219795,440.868,10189.4,16932.0
3,515,data_transfer,1774932340.2516036,1774932340.252074,0.470,10198.7,16932.0
3,515,forward,1774932340.2557566,1774932340.4403975,184.641,13413.0,16932.0
3,515,backward,1774932340.4449499,1774932340.6210155,176.066,12775.8,16932.0
3,515,ema_update,1774932340.7328691,1774932340.7598326,26.963,10198.7,16932.0
3,515,optimizer_step,1774932340.6246712,1774932340.7631304,138.459,10198.7,16932.0
3,515,total_step,1774932340.251591,1774932340.7664196,514.829,10189.4,16932.0
3,516,data_transfer,1774932340.7963152,1774932340.796785,0.470,10198.7,16932.0
3,516,forward,1774932340.799464,1774932340.984177,184.713,13277.3,16932.0
3,516,backward,1774932340.9886842,1774932341.156518,167.834,12781.7,16932.0
3,516,ema_update,1774932341.2682962,1774932341.2952974,27.001,10198.7,16932.0
3,516,optimizer_step,1774932341.1600995,1774932341.2989693,138.870,10198.7,16932.0
3,516,total_step,1774932340.7963023,1774932341.3034022,507.100,10189.4,16932.0
3,517,data_transfer,1774932341.3337915,1774932341.3342643,0.473,10198.7,16932.0
3,517,forward,1774932341.3382316,1774932341.5194275,181.196,13035.7,16932.0
3,517,backward,1774932341.5230927,1774932341.6907277,167.635,12764.2,16932.0
3,517,ema_update,1774932341.8020587,1774932341.8290653,27.007,10198.7,16932.0
3,517,optimizer_step,1774932341.6936898,1774932341.8327425,139.053,10198.7,16932.0
3,517,total_step,1774932341.3337786,1774932341.8365326,502.754,10189.4,16932.0
3,518,data_transfer,1774932341.8675513,1774932341.8680236,0.472,10198.7,16932.0
3,518,forward,1774932341.871081,1774932342.026208,155.127,12110.2,16932.0
3,518,backward,1774932342.0295734,1774932342.1546333,125.060,12769.4,16932.0
3,518,ema_update,1774932342.2666824,1774932342.2936285,26.946,10198.7,16932.0
3,518,optimizer_step,1774932342.1582108,1774932342.2983592,140.148,10198.7,16932.0
3,518,total_step,1774932341.8675392,1774932342.3020089,434.470,10189.4,16932.0
3,519,data_transfer,1774932342.3324077,1774932342.3328848,0.477,10198.7,16932.0
3,519,forward,1774932342.336024,1774932342.5220344,186.010,13226.0,16932.0
3,519,backward,1774932342.5257118,1774932342.6989815,173.270,12760.8,16932.0
3,519,ema_update,1774932342.8103385,1774932342.8373096,26.971,10198.7,16932.0
3,519,optimizer_step,1774932342.7018752,1774932342.8407962,138.921,10198.7,16932.0
3,519,total_step,1774932342.3323941,1774932342.8449764,512.582,10189.4,16932.0
3,520,data_transfer,1774932342.8753672,1774932342.8758502,0.483,10198.7,16932.0
3,520,forward,1774932342.8799798,1774932343.0535464,173.567,12752.9,16932.0
3,520,backward,1774932343.056675,1774932343.207761,151.086,12780.0,16932.0
3,520,ema_update,1774932343.318753,1774932343.3457243,26.971,10198.7,16932.0
3,520,optimizer_step,1774932343.2105722,1774932343.3490295,138.457,10198.7,16932.0
3,520,total_step,1774932342.8753543,1774932343.3527002,477.346,10189.4,16932.0
3,521,data_transfer,1774932343.3852522,1774932343.3857267,0.474,10198.7,16932.0
3,521,forward,1774932343.3889287,1774932343.5506213,161.693,12248.2,16932.0
3,521,backward,1774932343.5543118,1774932343.6826262,128.314,12765.6,16932.0
3,521,ema_update,1774932343.7952359,1774932343.8222256,26.990,10198.7,16932.0
3,521,optimizer_step,1774932343.6868067,1774932343.826291,139.484,10198.7,16932.0
3,521,total_step,1774932343.3852396,1774932343.8302877,445.048,10189.4,16932.0
3,522,data_transfer,1774932343.8636365,1774932343.8641193,0.483,10198.7,16932.0
3,522,forward,1774932343.8676007,1774932344.0217767,154.176,12010.5,16932.0
3,522,backward,1774932344.0263739,1774932344.139445,113.071,12767.6,16932.0
3,522,ema_update,1774932344.2520304,1774932344.2790055,26.975,10198.7,16932.0
3,522,optimizer_step,1774932344.143528,1774932344.2832868,139.759,10198.7,16932.0
3,522,total_step,1774932343.8636243,1774932344.2869282,423.304,10189.4,16932.0
3,523,data_transfer,1774932344.317467,1774932344.3179355,0.468,10198.7,16932.0
3,523,forward,1774932344.3213978,1774932344.486693,165.295,12303.8,16932.0
3,523,backward,1774932344.4905682,1774932344.6198006,129.232,12761.0,16932.0
3,523,ema_update,1774932344.7316504,1774932344.7585847,26.934,10198.7,16932.0
3,523,optimizer_step,1774932344.6233847,1774932344.7624104,139.026,10198.7,16932.0
3,523,total_step,1774932344.317454,1774932344.7658157,448.362,10189.4,16932.0
3,524,data_transfer,1774932344.798482,1774932344.7989695,0.488,10198.7,16932.0
3,524,forward,1774932344.802397,1774932344.972461,170.064,12824.4,16932.0
3,524,backward,1774932344.9761415,1774932345.1312456,155.104,12784.7,16932.0
3,524,ema_update,1774932345.243221,1774932345.2701766,26.956,10198.7,16932.0
3,524,optimizer_step,1774932345.1350222,1774932345.2745516,139.529,10198.7,16932.0
3,524,total_step,1774932344.7984695,1774932345.278412,479.943,10189.4,16932.0
3,525,data_transfer,1774932345.30915,1774932345.3096275,0.478,10198.7,16932.0
3,525,forward,1774932345.313028,1774932345.4884295,175.401,12826.5,16932.0
3,525,backward,1774932345.4920042,1774932345.6465416,154.537,12781.1,16932.0
3,525,ema_update,1774932345.7581346,1774932345.7851126,26.978,10198.7,16932.0
3,525,optimizer_step,1774932345.649793,1774932345.7886405,138.848,10198.7,16932.0
3,525,total_step,1774932345.309137,1774932345.7920697,482.933,10189.4,16932.0
3,526,data_transfer,1774932345.823466,1774932345.823945,0.479,10198.7,16932.0
3,526,forward,1774932345.8274117,1774932346.0109186,183.507,13127.7,16932.0
3,526,backward,1774932346.0147903,1774932346.1821892,167.399,12763.0,16932.0
3,526,ema_update,1774932346.294159,1774932346.321131,26.972,10198.7,16932.0
3,526,optimizer_step,1774932346.1859531,1774932346.324999,139.046,10198.7,16932.0
3,526,total_step,1774932345.8234537,1774932346.3289218,505.468,10189.4,16932.0
3,527,data_transfer,1774932346.3611474,1774932346.361621,0.473,10198.7,16932.0
3,527,forward,1774932346.3653677,1774932346.5310905,165.723,12338.8,16932.0
3,527,backward,1774932346.5352032,1774932346.6659307,130.728,12761.2,16932.0
3,527,ema_update,1774932346.7770452,1774932346.8040469,27.002,10198.7,16932.0
3,527,optimizer_step,1774932346.6687458,1774932346.807641,138.895,10198.7,16932.0
3,527,total_step,1774932346.3611348,1774932346.8124967,451.362,10189.4,16932.0
3,528,data_transfer,1774932346.8435352,1774932346.8440108,0.476,10198.7,16932.0
3,528,forward,1774932346.847312,1774932347.0350778,187.766,13416.3,16932.0
3,528,backward,1774932347.038586,1774932347.2154403,176.854,12775.2,16932.0
3,528,ema_update,1774932347.3279943,1774932347.3549533,26.959,10198.7,16932.0
3,528,optimizer_step,1774932347.2195778,1774932347.3583944,138.817,10198.7,16932.0
3,528,total_step,1774932346.8435223,1774932347.3616009,518.079,10189.4,16932.0
3,529,data_transfer,1774932347.3929186,1774932347.3933938,0.475,10198.7,16932.0
3,529,forward,1774932347.3964005,1774932347.5589643,162.564,12586.1,16932.0
3,529,backward,1774932347.5624502,1774932347.7006912,138.241,12768.9,16932.0
3,529,ema_update,1774932347.8128433,1774932347.8398027,26.959,10198.7,16932.0
3,529,optimizer_step,1774932347.7045834,1774932347.8436117,139.028,10198.7,16932.0
3,529,total_step,1774932347.3929062,1774932347.847208,454.302,10189.4,16932.0
3,530,data_transfer,1774932347.8799336,1774932347.8804104,0.477,10198.7,16932.0
3,530,forward,1774932347.8838212,1774932348.0117323,127.911,10975.6,16932.0
3,530,backward,1774932348.0151527,1774932348.0866773,71.525,12769.7,16932.0
3,530,ema_update,1774932348.19949,1774932348.2264805,26.990,10198.7,16932.0
3,530,optimizer_step,1774932348.0913398,1774932348.2301116,138.772,10198.7,16932.0
3,530,total_step,1774932347.8799212,1774932348.2338333,353.912,10189.4,16932.0
3,531,data_transfer,1774932348.2662468,1774932348.2667222,0.475,10198.7,16932.0
3,531,forward,1774932348.2699826,1774932348.4111085,141.126,11406.3,16932.0
3,531,backward,1774932348.4185734,1774932348.5074463,88.873,12776.0,16932.0
3,531,ema_update,1774932348.6189263,1774932348.645913,26.987,10198.7,16932.0
3,531,optimizer_step,1774932348.5107758,1774932348.6498518,139.076,10198.7,16932.0
3,531,total_step,1774932348.2662337,1774932348.653455,387.221,10189.4,16932.0
3,532,data_transfer,1774932348.6848252,1774932348.685304,0.479,10198.7,16932.0
3,532,forward,1774932348.6887102,1774932348.8624647,173.754,12772.5,16932.0
3,532,backward,1774932348.866087,1774932349.0185237,152.437,12777.3,16932.0
3,532,ema_update,1774932349.1305568,1774932349.1575408,26.984,10198.7,16932.0
3,532,optimizer_step,1774932349.0223382,1774932349.1610043,138.666,10198.7,16932.0
3,532,total_step,1774932348.6848128,1774932349.164734,479.921,10189.4,16932.0
3,533,data_transfer,1774932349.1902046,1774932349.190672,0.467,10198.7,16932.0
3,533,forward,1774932349.1938114,1774932349.357664,163.853,12315.8,16932.0
3,533,backward,1774932349.361459,1774932349.491648,130.189,12760.5,16932.0
3,533,ema_update,1774932349.603346,1774932349.630363,27.017,10198.7,16932.0
3,533,optimizer_step,1774932349.4951181,1774932349.6343298,139.212,10198.7,16932.0
3,533,total_step,1774932349.1901922,1774932349.6382113,448.019,10189.4,16932.0
3,534,data_transfer,1774932349.6674445,1774932349.6679173,0.473,10198.7,16932.0
3,534,forward,1774932349.6715918,1774932349.8202896,148.698,11641.2,16932.0
3,534,backward,1774932349.8237157,1774932349.9244368,100.721,12771.5,16932.0
3,534,ema_update,1774932350.0365217,1774932350.0635056,26.984,10198.7,16932.0
3,534,optimizer_step,1774932349.9282303,1774932350.066902,138.672,10198.7,16932.0
3,534,total_step,1774932349.6674318,1774932350.0706172,403.185,10189.4,16932.0
3,535,data_transfer,1774932350.1032367,1774932350.1037128,0.476,10198.7,16932.0
3,535,forward,1774932350.1069996,1774932350.266173,159.173,12230.6,16932.0
3,535,backward,1774932350.2696903,1774932350.393557,123.867,12763.9,16932.0
3,535,ema_update,1774932350.506199,1774932350.5331676,26.969,10198.7,16932.0
3,535,optimizer_step,1774932350.3976405,1774932350.5367672,139.127,10198.7,16932.0
3,535,total_step,1774932350.103224,1774932350.5404952,437.271,10189.4,16932.0
3,536,data_transfer,1774932350.6150057,1774932350.6154983,0.493,10198.7,16932.0
3,536,forward,1774932350.6196601,1774932350.7906835,171.023,12650.2,16932.0
3,536,backward,1774932350.7938406,1774932350.9358811,142.040,12781.4,16932.0
3,536,ema_update,1774932351.048013,1774932351.0749817,26.969,10198.7,16932.0
3,536,optimizer_step,1774932350.9396176,1774932351.0792694,139.652,10198.7,16932.0
3,536,total_step,1774932350.6149921,1774932351.082968,467.976,10189.4,16932.0
3,537,data_transfer,1774932351.12289,1774932351.123375,0.485,10198.7,16932.0
3,537,forward,1774932351.1265147,1774932351.2731054,146.591,11552.7,16932.0
3,537,backward,1774932351.2770321,1774932351.3773925,100.360,12772.2,16932.0
3,537,ema_update,1774932351.4893315,1774932351.5163283,26.997,10198.7,16932.0
3,537,optimizer_step,1774932351.38098,1774932351.5197597,138.780,10198.7,16932.0
3,537,total_step,1774932351.1228764,1774932351.5239162,401.040,10189.4,16932.0
3,538,data_transfer,1774932351.548941,1774932351.5494218,0.481,10198.7,16932.0
3,538,forward,1774932351.552518,1774932351.722363,169.845,12682.1,16932.0
3,538,backward,1774932351.7261302,1774932351.8739223,147.792,12778.5,16932.0
3,538,ema_update,1774932351.986184,1774932352.0131505,26.967,10198.7,16932.0
3,538,optimizer_step,1774932351.8777888,1774932352.0170548,139.266,10198.7,16932.0
3,538,total_step,1774932351.5489283,1774932352.0208862,471.958,10189.4,16932.0
3,539,data_transfer,1774932352.056827,1774932352.0573056,0.479,10198.7,16932.0
3,539,forward,1774932352.060521,1774932352.2231498,162.629,12202.0,16932.0
3,539,backward,1774932352.22658,1774932352.3506968,124.117,12764.1,16932.0
3,539,ema_update,1774932352.4623966,1774932352.4893968,27.000,10198.7,16932.0
3,539,optimizer_step,1774932352.3538227,1774932352.492658,138.835,10198.7,16932.0
3,539,total_step,1774932352.0568147,1774932352.496495,439.680,10189.4,16932.0
3,540,data_transfer,1774932352.5284643,1774932352.5289488,0.484,10198.7,16932.0
3,540,forward,1774932352.5317454,1774932352.7257042,193.959,13710.5,16932.0
3,540,backward,1774932352.7291975,1774932352.9272103,198.013,12762.0,16932.0
3,540,ema_update,1774932353.0392578,1774932353.0662112,26.953,10198.7,16932.0
3,540,optimizer_step,1774932352.9308116,1774932353.0699284,139.117,10198.7,16932.0
3,540,total_step,1774932352.528452,1774932353.073441,544.989,10189.4,16932.0
3,541,data_transfer,1774932353.1069503,1774932353.107424,0.474,10198.7,16932.0
3,541,forward,1774932353.110494,1774932353.2884333,177.939,12942.1,16932.0
3,541,backward,1774932353.2922735,1774932353.4464636,154.190,12779.4,16932.0
3,541,ema_update,1774932353.5579338,1774932353.5849292,26.995,10198.7,16932.0
3,541,optimizer_step,1774932353.4498425,1774932353.588729,138.886,10198.7,16932.0
3,541,total_step,1774932353.1069384,1774932353.5928276,485.889,10189.4,16932.0
3,542,data_transfer,1774932353.6186242,1774932353.6191049,0.481,10198.7,16932.0
3,542,forward,1774932353.6220982,1774932353.7732224,151.124,11977.2,16932.0
3,542,backward,1774932353.7770307,1774932353.8928404,115.810,12765.5,16932.0
3,542,ema_update,1774932354.004904,1774932354.0318766,26.973,10198.7,16932.0
3,542,optimizer_step,1774932353.8964415,1774932354.0357425,139.301,10198.7,16932.0
3,542,total_step,1774932353.618612,1774932354.0398118,421.200,10189.4,16932.0
3,543,data_transfer,1774932354.0703266,1774932354.070805,0.479,10198.7,16932.0
3,543,forward,1774932354.0751388,1774932354.2307556,155.617,11978.6,16932.0
3,543,backward,1774932354.235344,1774932354.3508499,115.506,12764.7,16932.0
3,543,ema_update,1774932354.4626455,1774932354.48962,26.974,10198.7,16932.0
3,543,optimizer_step,1774932354.3541012,1774932354.4930508,138.950,10198.7,16932.0
3,543,total_step,1774932354.0703142,1774932354.4969058,426.592,10189.4,16932.0
3,544,data_transfer,1774932354.5292265,1774932354.5297012,0.475,10198.7,16932.0
3,544,forward,1774932354.5327384,1774932354.7133791,180.641,13295.4,16932.0
3,544,backward,1774932354.716869,1774932354.8870113,170.142,12781.4,16932.0
3,544,ema_update,1774932354.999,1774932355.0260084,27.008,10198.7,16932.0
3,544,optimizer_step,1774932354.8908253,1774932355.028867,138.042,10198.7,16932.0
3,544,total_step,1774932354.5292141,1774932355.0325286,503.314,10189.4,16932.0
3,545,data_transfer,1774932355.0656292,1774932355.0661058,0.477,10198.7,16932.0
3,545,forward,1774932355.0691578,1774932355.2232594,154.102,12024.3,16932.0
3,545,backward,1774932355.2269864,1774932355.3420248,115.038,12770.4,16932.0
3,545,ema_update,1774932355.4534047,1774932355.480357,26.952,10198.7,16932.0
3,545,optimizer_step,1774932355.345008,1774932355.4845839,139.576,10198.7,16932.0
3,545,total_step,1774932355.0656166,1774932355.4881794,422.563,10189.4,16932.0
3,546,data_transfer,1774932355.520017,1774932355.5205011,0.484,10198.7,16932.0
3,546,forward,1774932355.5234818,1774932355.6952538,171.772,12708.9,16932.0
3,546,backward,1774932355.6991384,1774932355.8479764,148.838,12777.2,16932.0
3,546,ema_update,1774932355.9592888,1774932355.986233,26.944,10198.7,16932.0
3,546,optimizer_step,1774932355.8510473,1774932355.9895966,138.549,10198.7,16932.0
3,546,total_step,1774932355.5200043,1774932355.993123,473.119,10189.4,16932.0
3,547,data_transfer,1774932356.0264666,1774932356.0269425,0.476,10198.7,16932.0
3,547,forward,1774932356.0299764,1774932356.18518,155.204,11979.4,16932.0
3,547,backward,1774932356.1888537,1774932356.30515,116.296,12762.9,16932.0
3,547,ema_update,1774932356.417293,1774932356.4443219,27.029,10198.7,16932.0
3,547,optimizer_step,1774932356.3089075,1774932356.447971,139.064,10198.7,16932.0
3,547,total_step,1774932356.0264535,1774932356.4514074,424.954,10189.4,16932.0
3,548,data_transfer,1774932356.4802778,1774932356.4807522,0.474,10198.7,16932.0
3,548,forward,1774932356.483994,1774932356.6237414,139.747,11374.5,16932.0
3,548,backward,1774932356.627249,1774932356.7147882,87.539,12774.8,16932.0
3,548,ema_update,1774932356.826703,1774932356.8536837,26.981,10198.7,16932.0
3,548,optimizer_step,1774932356.7183552,1774932356.8567042,138.349,10198.7,16932.0
3,548,total_step,1774932356.4802647,1774932356.861151,380.886,10189.4,16932.0
3,549,data_transfer,1774932356.8912866,1774932356.8917603,0.474,10198.7,16932.0
3,549,forward,1774932356.895373,1774932357.0726423,177.269,12851.5,16932.0
3,549,backward,1774932357.0764115,1774932357.234204,157.793,12783.3,16932.0
3,549,ema_update,1774932357.3458393,1774932357.3728116,26.972,10198.7,16932.0
3,549,optimizer_step,1774932357.2375126,1774932357.3759632,138.451,10198.7,16932.0
3,549,total_step,1774932356.8912737,1774932357.3798568,488.583,10189.4,16932.0
3,550,data_transfer,1774932357.4122393,1774932357.4127133,0.474,10198.7,16932.0
3,550,forward,1774932357.416088,1774932357.5986423,182.554,13086.7,16932.0
3,550,backward,1774932357.6016002,1774932357.7722325,170.632,12763.5,16932.0
3,550,ema_update,1774932357.884253,1774932357.9112298,26.977,10198.7,16932.0
3,550,optimizer_step,1774932357.775944,1774932357.915379,139.435,10198.7,16932.0
3,550,total_step,1774932357.4122274,1774932357.919098,506.871,10189.4,16932.0
3,551,data_transfer,1774932357.9500613,1774932357.950537,0.476,10198.7,16932.0
3,551,forward,1774932357.9538112,1774932358.0823214,128.510,11087.6,16932.0
3,551,backward,1774932358.086196,1774932358.162731,76.535,12766.8,16932.0
3,551,ema_update,1774932358.279997,1774932358.3069627,26.966,10198.7,16932.0
3,551,optimizer_step,1774932358.1716878,1774932358.3107111,139.023,10198.7,16932.0
3,551,total_step,1774932357.9500477,1774932358.3144922,364.444,10189.4,16932.0
3,552,data_transfer,1774932358.3411403,1774932358.341611,0.471,10198.7,16932.0
3,552,forward,1774932358.3449218,1774932358.5104609,165.539,12573.9,16932.0
3,552,backward,1774932358.5143447,1774932358.6522791,137.934,12763.0,16932.0
3,552,ema_update,1774932358.7644594,1774932358.791431,26.972,10198.7,16932.0
3,552,optimizer_step,1774932358.6561124,1774932358.795294,139.182,10198.7,16932.0
3,552,total_step,1774932358.3411283,1774932358.7991755,458.047,10189.4,16932.0
3,553,data_transfer,1774932358.8318934,1774932358.832371,0.478,10198.7,16932.0
3,553,forward,1774932358.8358727,1774932358.9845328,148.660,11694.8,16932.0
3,553,backward,1774932358.988095,1774932359.093641,105.546,12765.3,16932.0
3,553,ema_update,1774932359.206538,1774932359.2335098,26.972,10198.7,16932.0
3,553,optimizer_step,1774932359.0982902,1774932359.2371075,138.817,10198.7,16932.0
3,553,total_step,1774932358.8318813,1774932359.2403376,408.456,10189.4,16932.0
3,554,data_transfer,1774932359.271662,1774932359.2721384,0.476,10198.7,16932.0
3,554,forward,1774932359.2756686,1774932359.4317296,156.061,12028.3,16932.0
3,554,backward,1774932359.435187,1774932359.55055,115.363,12769.6,16932.0
3,554,ema_update,1774932359.6624496,1774932359.6897573,27.308,10198.7,16932.0
3,554,optimizer_step,1774932359.554227,1774932359.6936922,139.465,10198.7,16932.0
3,554,total_step,1774932359.27165,1774932359.6974583,425.808,10189.4,16932.0
3,555,data_transfer,1774932359.7276244,1774932359.7280996,0.475,10198.7,16932.0
3,555,forward,1774932359.7315392,1774932359.8886924,157.153,11979.0,16932.0
3,555,backward,1774932359.8913882,1774932360.0077894,116.401,12764.1,16932.0
3,555,ema_update,1774932360.119808,1774932360.1467907,26.983,10198.7,16932.0
3,555,optimizer_step,1774932360.0116181,1774932360.1508913,139.273,10198.7,16932.0
3,555,total_step,1774932359.7276113,1774932360.1551213,427.510,10189.4,16932.0
3,556,data_transfer,1774932360.1816251,1774932360.1821072,0.482,10198.7,16932.0
3,556,forward,1774932360.1863356,1774932360.3460884,159.753,12529.1,16932.0
3,556,backward,1774932360.3499098,1774932360.4859617,136.052,12765.4,16932.0
3,556,ema_update,1774932360.5983458,1774932360.625311,26.965,10198.7,16932.0
3,556,optimizer_step,1774932360.4898446,1774932360.6289053,139.061,10198.7,16932.0
3,556,total_step,1774932360.1816127,1774932360.6327467,451.134,10189.4,16932.0
3,557,data_transfer,1774932360.6739287,1774932360.6743975,0.469,10198.7,16932.0
3,557,forward,1774932360.677864,1774932360.844491,166.627,12567.3,16932.0
3,557,backward,1774932360.8486116,1774932360.986062,137.450,12762.8,16932.0
3,557,ema_update,1774932361.0983465,1774932361.1253045,26.958,10198.7,16932.0
3,557,optimizer_step,1774932360.9899483,1774932361.1290107,139.062,10198.7,16932.0
3,557,total_step,1774932360.6739163,1774932361.1328506,458.934,10189.4,16932.0
3,558,data_transfer,1774932361.1626334,1774932361.163107,0.473,10198.7,16932.0
3,558,forward,1774932361.1665294,1774932361.3322637,165.734,12701.8,16932.0
3,558,backward,1774932361.3358238,1774932361.4841282,148.304,12778.7,16932.0
3,558,ema_update,1774932361.595754,1774932361.6227112,26.957,10198.7,16932.0
3,558,optimizer_step,1774932361.4875,1774932361.6271646,139.665,10198.7,16932.0
3,558,total_step,1774932361.1626213,1774932361.6306822,468.061,10189.4,16932.0
3,559,data_transfer,1774932361.660866,1774932361.661341,0.475,10198.7,16932.0
3,559,forward,1774932361.6644073,1774932361.8107572,146.350,11637.9,16932.0
3,559,backward,1774932361.814253,1774932361.9151208,100.868,12769.9,16932.0
3,559,ema_update,1774932362.0264747,1774932362.0534866,27.012,10198.7,16932.0
3,559,optimizer_step,1774932361.9182336,1774932362.0568202,138.587,10198.7,16932.0
3,559,total_step,1774932361.6608527,1774932362.0606549,399.802,10189.4,16932.0
3,560,data_transfer,1774932362.0927558,1774932362.09323,0.474,10198.7,16932.0
3,560,forward,1774932362.0963612,1774932362.291648,195.287,13691.8,16932.0
3,560,backward,1774932362.2954648,1774932362.4854116,189.947,12766.7,16932.0
3,560,ema_update,1774932362.5990047,1774932362.625995,26.990,10198.7,16932.0
3,560,optimizer_step,1774932362.4906313,1774932362.6299443,139.313,10198.7,16932.0
3,560,total_step,1774932362.0927434,1774932362.633903,541.160,10189.4,16932.0
3,561,data_transfer,1774932362.6665227,1774932362.6669977,0.475,10198.7,16932.0
3,561,forward,1774932362.6705687,1774932362.8429105,172.342,12701.9,16932.0
3,561,backward,1774932362.8467877,1774932362.995255,148.467,12779.2,16932.0
3,561,ema_update,1774932363.1075382,1774932363.1344929,26.955,10198.7,16932.0
3,561,optimizer_step,1774932362.9991806,1774932363.1384175,139.237,10198.7,16932.0
3,561,total_step,1774932362.6665099,1774932363.1425169,476.007,10189.4,16932.0
3,562,data_transfer,1774932363.1737206,1774932363.1742005,0.480,10198.7,16932.0
3,562,forward,1774932363.1781847,1774932363.3728967,194.712,13687.0,16932.0
3,562,backward,1774932363.376662,1774932363.5660908,189.429,12767.7,16932.0
3,562,ema_update,1774932363.6785302,1774932363.7055087,26.978,10198.7,16932.0
3,562,optimizer_step,1774932363.570129,1774932363.7097712,139.642,10198.7,16932.0
3,562,total_step,1774932363.1737082,1774932363.7136564,539.948,10189.4,16932.0
3,563,data_transfer,1774932363.7398732,1774932363.7403448,0.472,10198.7,16932.0
3,563,forward,1774932363.7431357,1774932363.903714,160.578,12180.7,16932.0
3,563,backward,1774932363.908185,1774932364.0273488,119.164,12763.8,16932.0
3,563,ema_update,1774932364.1394904,1774932364.1664379,26.947,10198.7,16932.0
3,563,optimizer_step,1774932364.0312278,1774932364.170768,139.540,10198.7,16932.0
3,563,total_step,1774932363.739861,1774932364.1743715,434.510,10189.4,16932.0
3,564,data_transfer,1774932364.206554,1774932364.2070355,0.482,10198.7,16932.0
3,564,forward,1774932364.2102516,1774932364.3696482,159.397,12126.3,16932.0
3,564,backward,1774932364.3752341,1774932364.4984956,123.261,12762.4,16932.0
3,564,ema_update,1774932364.6104996,1774932364.6374707,26.971,10198.7,16932.0
3,564,optimizer_step,1774932364.502013,1774932364.6419463,139.933,10198.7,16932.0
3,564,total_step,1774932364.2065418,1774932364.6455874,439.046,10189.4,16932.0
3,565,data_transfer,1774932364.678579,1774932364.6790533,0.474,10198.7,16932.0
3,565,forward,1774932364.6857214,1774932364.828222,142.501,11552.0,16932.0
3,565,backward,1774932364.831845,1774932364.931205,99.360,12772.9,16932.0
3,565,ema_update,1774932365.0433936,1774932365.0703816,26.988,10198.7,16932.0
3,565,optimizer_step,1774932364.9350433,1774932365.0738173,138.774,10198.7,16932.0
3,565,total_step,1774932364.6785674,1774932365.0775015,398.934,10189.4,16932.0
3,566,data_transfer,1774932365.1080377,1774932365.1085272,0.489,10198.7,16932.0
3,566,forward,1774932365.1118724,1774932365.2665565,154.684,12014.4,16932.0
3,566,backward,1774932365.2703888,1774932365.3853216,114.933,12768.8,16932.0
3,566,ema_update,1774932365.4973927,1774932365.5243995,27.007,10198.7,16932.0
3,566,optimizer_step,1774932365.389023,1774932365.5282822,139.259,10198.7,16932.0
3,566,total_step,1774932365.108025,1774932365.5329788,424.954,10189.4,16932.0
3,567,data_transfer,1774932365.5595107,1774932365.5599906,0.480,10198.7,16932.0
3,567,forward,1774932365.5632749,1774932365.7496908,186.416,13190.7,16932.0
3,567,backward,1774932365.753375,1774932365.9269085,173.533,12762.6,16932.0
3,567,ema_update,1774932366.0391357,1774932366.0661278,26.992,10198.7,16932.0
3,567,optimizer_step,1774932365.930839,1774932366.070069,139.230,10198.7,16932.0
3,567,total_step,1774932365.5594983,1774932366.0746522,515.154,10189.4,16932.0
