task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Backward pass #509,2026-03-31T00:13:48,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.0958342645317316,5.530597824507247e-08,5.790736820695547e-07,360.0,184.62591341542281,10.0,9.116960316895434e-06,4.6763926278003964e-06,2.531269565224153e-07,1.4046479901219655e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #509,2026-03-31T00:13:48,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.1375008188188076,7.236308675737839e-08,5.277289934328825e-07,360.0,113.7681680013363,10.0,1.3676325418054275e-05,4.322503457387938e-06,3.7977459530034053e-07,1.8378603470745047e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #510,2026-03-31T00:13:48,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.18298314884305,1.161580922475283e-07,6.359014586020339e-07,360.0,197.88044808390734,10.0,1.8701651878654663e-05,1.0280563785158847e-05,5.193384157286401e-07,2.9501554079547354e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #510,2026-03-31T00:13:49,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.17619734816253185,1.1417263256658663e-07,6.493098845723728e-07,360.0,239.52792020205644,10.0,1.7125879228113705e-05,1.1395842442141202e-05,4.7557011453641575e-07,2.89972917847936e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #510,2026-03-31T00:13:49,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.13756815902888775,7.176592733878486e-08,5.229583543459454e-07,360.0,108.94345698776534,10.0,1.3700124062598906e-05,4.14639220736035e-06,3.80422081798352e-07,1.8226938351760535e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #511,2026-03-31T00:13:49,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.1871733609586954,1.2194776227974352e-07,6.525894032103679e-07,360.0,237.36839976276104,10.0,1.835722289979594e-05,1.2105009687957136e-05,5.097680207755487e-07,3.0972000608524286e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #511,2026-03-31T00:13:49,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.16771646961569786,8.71875132357747e-08,5.208758700733867e-07,360.0,104.7476043948522,10.0,1.6791287250815523e-05,4.886115014812731e-06,4.6627353876831524e-07,2.214367580439386e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #511,2026-03-31T00:13:49,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.13675852678716183,9.388746479026852e-08,6.882091274125194e-07,360.0,260.4653481558799,10.0,1.3615283556284163e-05,9.851952327721847e-06,3.7807757034900424e-07,2.3845313454354256e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #512,2026-03-31T00:13:50,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.1966507714241743,1.1971047410427524e-07,6.098668218205458e-07,360.0,194.98328495144634,10.0,1.9372438825666916e-05,1.0493341726203198e-05,5.379989639752326e-07,3.0403779515845997e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #512,2026-03-31T00:13:50,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.18657386116683483,1.215913611412971e-07,6.528602094800565e-07,360.0,225.37259409540235,10.0,1.8672390282154644e-05,1.1690564910793455e-05,5.185275079889204e-07,3.088148270093127e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #512,2026-03-31T00:13:50,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.13685792684555054,7.025207169618938e-08,5.146920791070293e-07,360.0,101.32516620126674,10.0,1.3627922721207164e-05,3.836114181865469e-06,3.7841601814656966e-07,1.7842452921218444e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #513,2026-03-31T00:13:50,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.16258602030575275,8.990673846213807e-08,5.541816287995395e-07,360.0,137.59650115464459,10.0,1.619431804865748e-05,6.19028273973754e-06,4.4969732666182236e-07,2.283429811505283e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #513,2026-03-31T00:13:50,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.12616808712482452,9.365687271691925e-08,7.4465135837247e-07,360.0,311.66918997920965,10.0,1.2561555020509929e-05,1.0876397581682795e-05,3.4879562962387457e-07,2.3786748231814647e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #513,2026-03-31T00:13:50,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.14036632888019085,7.407044728271832e-08,5.289886170032936e-07,360.0,112.7421143663233,10.0,1.402878779917932e-05,4.393892403697919e-06,3.895546050949753e-07,1.8812234807971673e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #514,2026-03-31T00:13:51,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.16090437024831772,1.0494266856911024e-07,6.537556843223553e-07,360.0,228.70882443400893,10.0,1.6025834716857507e-05,1.018223036908239e-05,4.4502254782456934e-07,2.665308763376284e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #514,2026-03-31T00:13:51,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.1205704677850008,6.428758894905197e-08,5.34631976168939e-07,360.0,105.6903551689896,10.0,1.235644929110935e-05,3.6280584652104153e-06,3.4310012124482477e-07,1.6327607877564265e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #514,2026-03-31T00:13:51,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.13842829316854477,9.266646124365344e-08,6.711089090571625e-07,360.0,250.20283865796216,10.0,1.3660593330858811e-05,9.495285368643636e-06,3.793271982835541e-07,2.3535205897790012e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #515,2026-03-31T00:13:51,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.18289418704807758,1.1912995649961231e-07,6.525075269677534e-07,360.0,216.32159277549673,10.0,1.8576847948134634e-05,1.1163620044385425e-05,5.158730523867642e-07,3.025634104490693e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #515,2026-03-31T00:13:51,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.17628754302859306,1.1120281733881005e-07,6.323420579360015e-07,360.0,220.6763800195634,10.0,1.721281073987363e-05,1.055223066259714e-05,4.779838232530373e-07,2.824302522572153e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #515,2026-03-31T00:13:51,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.13780094496905804,7.12626591618153e-08,5.187058722816735e-07,360.0,105.59571049375025,10.0,1.3699810765682718e-05,4.018892106216754e-06,3.8041663356122146e-07,1.809911950546167e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #516,2026-03-31T00:13:52,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.15750201977789402,1.0394008706943745e-07,6.618483813326049e-07,360.0,236.2036841025937,10.0,1.5676474757492925e-05,1.028667489322288e-05,4.3530473485585766e-07,2.639845438556776e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #516,2026-03-31T00:13:52,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.11780745163559914,6.417629685415453e-08,5.467941962841309e-07,360.0,133.10837249202697,10.0,1.166272014379438e-05,4.312781229032225e-06,3.2384080501891496e-07,1.6299342177845955e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #516,2026-03-31T00:13:52,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.13677512668073177,7.051828399736175e-08,5.173300613738698e-07,360.0,102.53552505654565,10.0,1.3644523918627388e-05,3.886669773578433e-06,3.788711917068711e-07,1.7910064883913668e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #517,2026-03-31T00:13:52,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.14264729991555214,7.945755246252235e-08,5.590210806946951e-07,360.0,142.01594314064914,10.0,1.4188432507215853e-05,5.598060027978136e-06,3.939463446537986e-07,2.0180438879850715e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #517,2026-03-31T00:13:52,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.09959371201694012,6.021111195021007e-08,6.067134320456551e-07,360.0,189.44098859356845,10.0,9.840169921518371e-06,5.178893033530585e-06,2.73211057194361e-07,1.5292274012243534e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #517,2026-03-31T00:13:52,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.13663916289806366,8.994475018982823e-08,6.597255532349822e-07,360.0,232.42318799853606,10.0,1.3650708273051787e-05,8.814173718008078e-06,3.7907025155924003e-07,2.2843952242619647e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #518,2026-03-31T00:13:52,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.16365194879472256,1.1082562515108861e-07,6.784898397021763e-07,360.0,251.1258252175395,10.0,1.631337292492402e-05,1.1380842437347383e-05,4.530114949577403e-07,2.8147226857226648e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #518,2026-03-31T00:13:53,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.14342542365193367,7.632405677696769e-08,5.336625398466297e-07,360.0,120.75857868866834,10.0,1.4219463057817128e-05,4.770281591959247e-06,3.948565003358481e-07,1.938460115011309e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #518,2026-03-31T00:13:53,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.13682329654693604,6.922937418905113e-08,5.07545057060869e-07,360.0,93.77510385714349,10.0,1.364816203713523e-05,3.5555584005919627e-06,3.78990219905952e-07,1.758271065763206e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #519,2026-03-31T00:13:53,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.15796766988933086,8.570002539941952e-08,5.43878298846355e-07,360.0,129.51204101428397,10.0,1.568639483302825e-05,5.64389340240723e-06,4.355989707012899e-07,2.1765887206134926e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #519,2026-03-31T00:13:53,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.1295289695262909,9.935681292538422e-08,7.698868820619684e-07,360.0,335.1786878825818,10.0,1.288171634078114e-05,1.1995009600695994e-05,3.5767945357498363e-07,2.523440539504984e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #519,2026-03-31T00:13:53,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.1366553846746683,6.66847934443712e-08,4.893826626800164e-07,360.0,78.55558840099359,10.0,1.3592602871356774e-05,2.9663912641808565e-06,3.7744999863208e-07,1.693644413416906e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #520,2026-03-31T00:13:53,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.15757830254733562,1.0225773350452136e-07,6.505306415891244e-07,360.0,242.3532162601763,10.0,1.5267770737410757e-05,1.0279452666850375e-05,4.2395085199842166e-07,2.597117425626183e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #520,2026-03-31T00:13:53,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.11147581972181797,6.356330656360153e-08,5.722153306951624e-07,360.0,150.86275569105544,10.0,1.1157476156948426e-05,4.6763926278003964e-06,3.0978758715921335e-07,1.6143656371911397e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #520,2026-03-31T00:13:54,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.14073124341666698,8.996549034158462e-08,6.404949925700863e-07,360.0,213.27682432727755,10.0,1.4102068170904897e-05,8.355562236772585e-06,3.9158936900398917e-07,2.28492197766883e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #521,2026-03-31T00:13:54,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.16984712705016136,1.1221644583318206e-07,6.621406854522491e-07,360.0,240.6630410513648,10.0,1.6801120713352824e-05,1.1232786768289316e-05,4.665566815270118e-07,2.8500464163166983e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #521,2026-03-31T00:13:54,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.1417898517102003,7.77416970850354e-08,5.50141480469678e-07,360.0,131.18421519561267,10.0,1.4182230271400642e-05,5.1686152389152085e-06,3.938045300957635e-07,1.974465004041248e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #521,2026-03-31T00:13:54,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.1374111194163561,7.132598012435658e-08,5.204904692028341e-07,360.0,109.06093306405894,10.0,1.3612755574286817e-05,4.124447748665716e-06,3.779982889278409e-07,1.8115201611879073e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #522,2026-03-31T00:13:54,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.1407314371317625,7.953766696964593e-08,5.670167865137541e-07,360.0,151.07285251943006,10.0,1.3956033252181255e-05,5.857226909711244e-06,3.8752600861093056e-07,2.0200786170501694e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #522,2026-03-31T00:13:54,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.09997683949768543,6.166289188036956e-08,6.191043193897693e-07,360.0,197.12655145729204,10.0,9.940816834568683e-06,5.444171023327726e-06,2.760057441062629e-07,1.56609936020069e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #522,2026-03-31T00:13:55,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.13701836951076984,9.340398461637643e-08,6.838889789357579e-07,360.0,256.6192622813502,10.0,1.3628249801694858e-05,9.715841102320155e-06,3.784294136696502e-07,2.3722520317681628e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #523,2026-03-31T00:13:55,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.15163958817720413,1.0443210502156133e-07,6.905903230128117e-07,360.0,261.6224894798898,10.0,1.5116708725691763e-05,1.09869532352036e-05,4.1975396581825624e-07,2.652341592671026e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #523,2026-03-31T00:13:55,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.11948241107165813,6.95721990605423e-08,5.838003568558285e-07,360.0,157.35026373585026,10.0,1.2062060087920934e-05,5.272781990584008e-06,3.349384189479639e-07,1.7669780497456267e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #523,2026-03-31T00:13:55,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.13836571387946606,7.150478767171129e-08,5.185106752561947e-07,360.0,108.14226271111124,10.0,1.3673147559165044e-05,4.1077810664091885e-06,3.7968609895965965e-07,1.81606147245314e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #524,2026-03-31T00:13:55,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.1860819347202778,1.0028807466048268e-07,5.404571810536992e-07,360.0,124.61843096306518,10.0,1.8538315221666712e-05,6.4177829059985925e-06,5.1482689256469e-07,2.5470925020226742e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #524,2026-03-31T00:13:55,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.18000665679574013,1.1367102448965301e-07,6.33408643355703e-07,360.0,209.9402891644492,10.0,1.792057622224119e-05,1.045167503122002e-05,4.976433132671508e-07,2.886989456672706e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #524,2026-03-31T00:13:56,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.1371013019233942,9.377616045974299e-08,6.857429964310603e-07,360.0,258.00416711539646,10.0,1.3652385957539648e-05,9.785563385378282e-06,3.790953041364403e-07,2.381704464705231e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #525,2026-03-31T00:13:56,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.14316036738455296,7.108797337951008e-08,4.979751450543644e-07,360.0,86.2902514876776,10.0,1.4244490489364464e-05,3.4147249508009736e-06,3.955377886693222e-07,1.805475322882999e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #525,2026-03-31T00:13:56,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.1130083967000246,5.8095709467090306e-08,5.158362762458427e-07,360.0,214.94439929915856,10.0,9.080390818417411e-06,5.4225043442102105e-06,2.521139931761828e-07,1.4755009155799359e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #525,2026-03-31T00:13:56,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.13729563727974892,7.164028182038125e-08,5.233730173296301e-07,360.0,108.49019007788083,10.0,1.3689074851573613e-05,4.125836639445879e-06,3.801157128893772e-07,1.8195027203911363e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #526,2026-03-31T00:13:56,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.16320526972413063,1.0424897937955091e-07,6.402448604961839e-07,360.0,215.96088042664815,10.0,1.6266302950679323e-05,9.758896695188923e-06,4.5170646885200547e-07,2.647690611472242e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #526,2026-03-31T00:13:56,vjepa2,a0bf00dc-73b3-4850-95ca-dd99a455c698,0.12631797045469284,6.858710286939936e-08,5.448516203909944e-07,360.0,131.43422256033378,10.0,1.2505936063826606e-05,4.566392540539255e-06,3.4725952169128906e-07,1.7419588126059427e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
