task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Step #473,2026-03-31T00:13:31,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.41822447441518307,2.404928002991142e-07,5.747995294940505e-07,360.0,154.8160904680657,10.0,4.1897667013107015e-05,1.8018347752501995e-05,1.1637706930438772e-06,6.107978545865506e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #474,2026-03-31T00:13:31,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.5084230843931437,3.133097271688749e-07,6.159132940407892e-07,360.0,193.16307968345063,10.0,5.0866832584144095e-05,2.7293910726200465e-05,1.4129108438889256e-06,7.957365415423023e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #475,2026-03-31T00:13:32,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.41778470762073994,2.435100731222259e-07,5.824803671543365e-07,360.0,162.35624675982586,10.0,4.1822466440497724e-05,1.8861959532046058e-05,1.1616792115900316e-06,6.184610518413652e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #476,2026-03-31T00:13:32,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.4185081534087658,2.4475040107606837e-07,5.84490077820087e-07,360.0,164.12460449521058,10.0,4.189626201987415e-05,1.9101126390808076e-05,1.1637322966836757e-06,6.216112070736579e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #477,2026-03-31T00:13:33,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.44700230099260807,2.611499953966538e-07,5.8396152162646e-07,360.0,158.27921727904135,10.0,4.5198276080189725e-05,1.987251589952166e-05,1.2554584174520296e-06,6.632625039716677e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #478,2026-03-31T00:13:33,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.38864259608089924,2.1698910594126152e-07,5.579194435627631e-07,360.0,140.03867246533088,10.0,3.889823593199171e-05,1.513167877220667e-05,1.0804587509483446e-06,5.5110373455145856e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #479,2026-03-31T00:13:34,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.5070970524102449,3.0406832198515686e-07,5.992897417204544e-07,360.0,177.8468066790238,10.0,5.0746664404868747e-05,2.507029783771486e-05,1.4095819555222508e-06,7.722654419810293e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #480,2026-03-31T00:13:34,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.4479300584644079,2.7980082493224857e-07,6.24409705468069e-07,360.0,200.77423317169777,10.0,4.482066333293816e-05,2.499751999351929e-05,1.244960088903741e-06,7.106314341535913e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #481,2026-03-31T00:13:35,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.4152428451925516,2.4834135574486045e-07,5.977065042288357e-07,360.0,176.2591036493328,10.0,4.156661126762662e-05,2.035196072824874e-05,1.1545707782110006e-06,6.307314277408799e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #482,2026-03-31T00:13:35,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.47869978100061417,2.937519698404322e-07,6.133748082739214e-07,360.0,190.69923181622627,10.0,4.790114350616825e-05,2.5374742520511973e-05,1.330535760563317e-06,7.460642178724192e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #483,2026-03-31T00:13:36,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.5113959647715092,3.159380266268047e-07,6.174484780831514e-07,360.0,194.46518611241692,10.0,5.117523204535221e-05,2.764446655589836e-05,1.4214847547312955e-06,8.02411833559849e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #484,2026-03-31T00:13:36,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.3921075277030468,2.3683194654288168e-07,6.03706449387793e-07,360.0,181.61333358930787,10.0,3.925545550882703e-05,1.9804182514349122e-05,1.0903725659268176e-06,6.015001058910091e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #485,2026-03-31T00:13:37,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.4343032278120518,2.5517897347403814e-07,5.872364617895306e-07,360.0,166.80231068619793,10.0,4.3463579379020983e-05,2.0138904993416418e-05,1.2072601769533634e-06,6.480974454939337e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #486,2026-03-31T00:13:37,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.40675422362983227,2.497047857835709e-07,6.136103640524914e-07,360.0,187.4224975849988,10.0,4.0957845561205575e-05,2.1323905947667754e-05,1.1376719611386546e-06,6.341942347001112e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #487,2026-03-31T00:13:37,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.41861788369715214,2.4206866862535345e-07,5.779538218707911e-07,360.0,158.22563733299427,10.0,4.19000539928667e-05,1.841612584030372e-05,1.163840888895938e-06,6.148002072207254e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #488,2026-03-31T00:13:38,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.4358311966061592,2.593715119455684e-07,5.947593019291757e-07,360.0,173.6604461601026,10.0,4.36204111203542e-05,2.104251683476832e-05,1.211627474468637e-06,6.58745554295917e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #489,2026-03-31T00:13:38,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.46846343018114567,2.825476375326204e-07,6.028248466546854e-07,360.0,180.98785402874356,10.0,4.6886188723147676e-05,2.3572241083513745e-05,1.3023424945357793e-06,7.176077230119232e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #490,2026-03-31T00:13:39,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.43272767029702663,2.691507842534442e-07,6.218102154397242e-07,360.0,198.3469108064559,10.0,4.329889062791928e-05,2.3856685750445195e-05,1.2026952113956737e-06,6.83582715897621e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #491,2026-03-31T00:13:39,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.38745992444455624,2.3145704037701208e-07,5.970725133470176e-07,360.0,173.00584648310968,10.0,3.897264860570557e-05,1.8729737206513164e-05,1.0825189813557347e-06,5.878490479357262e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #492,2026-03-31T00:13:40,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.442094998434186,2.756231538590464e-07,6.231709420290048e-07,360.0,198.95300288917144,10.0,4.429289251565993e-05,2.4478908471792238e-05,1.2303075339230914e-06,7.000210852137201e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #493,2026-03-31T00:13:40,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.5139861926436424,3.0896668165781476e-07,6.009627381405863e-07,360.0,179.35859897274887,10.0,5.1422253437339444e-05,2.5620020494443452e-05,1.4283439247972114e-06,7.847061785658249e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #494,2026-03-31T00:13:41,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.5031924620270729,3.082574035163325e-07,6.122391890564258e-07,360.0,185.94146497692128,10.0,5.069671384990218e-05,2.6185576501802643e-05,1.4081867411732491e-06,7.829047709287384e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #495,2026-03-31T00:13:41,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.3948264066129923,2.38659677665419e-07,6.041653434117378e-07,360.0,182.14508207262486,10.0,3.9520349167286584e-05,1.9996127107901884e-05,1.0977370871437415e-06,6.0614213362335245e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #496,2026-03-31T00:13:42,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.4990545269101858,2.973777530371983e-07,5.955688804798563e-07,360.0,174.37528331227395,10.0,4.994658362120555e-05,2.4193352693657744e-05,1.3873532052255302e-06,7.55272895200873e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #497,2026-03-31T00:13:42,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.45693598687648773,2.816881350060148e-07,6.161491715604119e-07,360.0,193.1261361279385,10.0,4.5735957659779475e-05,2.45361307378289e-05,1.270389510318686e-06,7.154247790792934e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #498,2026-03-31T00:13:43,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.46238228492438793,2.834943433483849e-07,6.127666083530901e-07,360.0,186.85713834095566,10.0,4.654742572456766e-05,2.4160852660770615e-05,1.2929359916597893e-06,7.200121437699741e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #499,2026-03-31T00:13:43,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.47996002435684204,2.9136519090309934e-07,6.066810117853557e-07,360.0,184.5677767431338,10.0,4.8037277162075315e-05,2.4628630811207586e-05,1.3343254155997108e-06,7.400023338888229e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #500,2026-03-31T00:13:44,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.40908034332096577,2.4319199724514673e-07,5.940962030018427e-07,360.0,173.19118076002826,10.0,4.0934667922556955e-05,1.9693626867933745e-05,1.1370262441535647e-06,6.176532103464166e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #501,2026-03-31T00:13:44,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.4277300536632538,2.393621359335677e-07,5.59260815528155e-07,360.0,141.22199111974115,10.0,4.280962031334712e-05,1.679390232567357e-05,1.1890993919223911e-06,6.07926220309446e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #502,2026-03-31T00:13:45,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.44147632271051407,2.594625539720523e-07,5.873852372168725e-07,360.0,161.58786877784624,10.0,4.462669901549726e-05,2.0031404908138484e-05,1.2395741418003928e-06,6.589767806543939e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #503,2026-03-31T00:13:45,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.4705761671066284,2.7396135436445757e-07,5.819381480956008e-07,360.0,161.98276994135628,10.0,4.7085492126643785e-05,2.1186683618168445e-05,1.3078729208144957e-06,6.958004866561979e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #504,2026-03-31T00:13:46,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.5619986653327942,3.415888117526129e-07,6.074922736388357e-07,360.0,180.58814465986953,10.0,5.672469474375316e-05,2.845557831676615e-05,1.575635270112093e-06,8.675590833062685e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #505,2026-03-31T00:13:46,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.46094562858343124,2.712541109050183e-07,5.881525104271021e-07,360.0,161.76876696489907,10.0,4.6638927422463367e-05,2.0958072326493493e-05,1.2954697064641602e-06,6.889246945542687e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #506,2026-03-31T00:13:47,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.4415223468095064,2.6591265617881927e-07,6.020381404415119e-07,360.0,174.972405780422,10.0,4.461276568472339e-05,2.1683906233249672e-05,1.2391876584539815e-06,6.753585957642444e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #507,2026-03-31T00:13:47,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.40328458324074745,2.3669509124820678e-07,5.865734816617369e-07,360.0,166.07830867304227,10.0,4.036974199116139e-05,1.86241815640642e-05,1.1213288538986258e-06,6.0115252409120856e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #508,2026-03-31T00:13:48,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.5185379534959793,3.120625260161908e-07,6.013620555321356e-07,360.0,179.6925110400741,10.0,5.190593004226682e-05,2.5909187392869626e-05,1.4417755572745721e-06,7.92568929924159e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #509,2026-03-31T00:13:48,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.3818223550915718,2.317190944874114e-07,6.065175584635671e-07,360.0,179.26325974974645,10.0,3.857226967811725e-05,1.9207793144460084e-05,1.0713978463576957e-06,5.885146066893221e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #510,2026-03-31T00:13:49,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.5086991675198078,3.07628133852341e-07,6.045237823724311e-07,360.0,182.65394007898846,10.0,5.0894191302358616e-05,2.58227984346604e-05,1.4136669536431602e-06,7.813065669066283e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #511,2026-03-31T00:13:49,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.5005192756652832,3.0842007098434254e-07,6.158956585694636e-07,360.0,192.8910537607264,10.0,5.0097182206811086e-05,2.6843077030491713e-05,1.3915317495250554e-06,7.833179098682558e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #512,2026-03-31T00:13:50,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.526554211974144,3.157091751727144e-07,5.992911145340591e-07,360.0,177.7449151120425,10.0,5.2699233032763027e-05,2.6020020818862122e-05,1.4638063601321452e-06,8.018306021175675e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #513,2026-03-31T00:13:50,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.439276996999979,2.6240172348738003e-07,5.969595726721708e-07,360.0,175.73152959694235,10.0,4.396246634423562e-05,2.1460572725118254e-05,1.2211222305065668e-06,6.664416129986e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #514,2026-03-31T00:13:51,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.43115020357072353,2.6637705719342484e-07,6.174497320919711e-07,360.0,194.43513137120348,10.0,4.31496787816274e-05,2.330557420293644e-05,1.1985540493494743e-06,6.765380703391277e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #515,2026-03-31T00:13:51,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.5070859584957361,3.0667102583712964e-07,6.044580988299095e-07,360.0,182.5718304926802,10.0,5.074335169047081e-05,2.573474281319932e-05,1.4094781854913797e-06,7.788757268916563e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #516,2026-03-31T00:13:52,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.41835896857082844,2.421985113437448e-07,5.784741839535532e-07,360.0,158.9629625600633,10.0,4.1864039376379725e-05,1.848612589583354e-05,1.1628325925105336e-06,6.151299786472109e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #517,2026-03-31T00:13:52,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.3851251248270273,2.33352774334114e-07,6.054716021728641e-07,360.0,182.69595582228152,10.0,3.860300537198921e-05,1.95911267795168e-05,1.0722466123600557e-06,5.9266378763862815e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #518,2026-03-31T00:13:53,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.4500872064381838,2.6088001342847557e-07,5.793526763923758e-07,360.0,156.630080596454,10.0,4.5292917825279916e-05,1.9706682429898592e-05,1.2580807682954472e-06,6.625768102348079e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #519,2026-03-31T00:13:53,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.429678188636899,2.552214003132881e-07,5.934616592614857e-07,360.0,172.4237673072694,10.0,4.302027653902904e-05,2.060529426728408e-05,1.194949210104007e-06,6.482052001641203e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #520,2026-03-31T00:13:54,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.4207461290061474,2.6238139544444727e-07,6.232290031533638e-07,360.0,199.0643203844448,10.0,4.215663224458807e-05,2.3311407531423356e-05,1.1709586561968422e-06,6.663899843220578e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #521,2026-03-31T00:13:54,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.45536928065121174,2.652328669296763e-07,5.822479003862869e-07,360.0,162.14334575610752,10.0,4.5571535453200335e-05,2.052584975587024e-05,1.2658231219069742e-06,6.736320833097137e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #522,2026-03-31T00:13:55,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.3834451362490654,2.3893330927001713e-07,6.226468746702665e-07,360.0,196.03835246892447,10.0,3.8594458997249365e-05,2.1017239035359125e-05,1.0720116293264819e-06,6.06837096619392e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #523,2026-03-31T00:13:55,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.42152723111212254,2.5281865971064324e-07,5.992776251789876e-07,360.0,171.88168090821912,10.0,4.2657876387238586e-05,2.0367516292196797e-05,1.184885033095849e-06,6.421027771252863e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #524,2026-03-31T00:13:56,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.5086610745638609,3.130504163961236e-07,6.149768666853533e-07,360.0,186.59628026119063,10.0,5.142437554895782e-05,2.6655021322596895e-05,1.4283981536411744e-06,7.950779502519795e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #525,2026-03-31T00:13:56,vjepa2,a4554587-8c0f-4ef6-b9a3-38e62f551658,0.39990802481770515,2.3191665993988028e-07,5.795827847061456e-07,360.0,159.71293243299607,10.0,4.00300111621614e-05,1.7759736429923123e-05,1.111890277307858e-06,5.8901637869396284e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
