epoch,step,phase,start_time,end_time,duration_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
4,335,ema_update,1774931047.255987,1774931047.283129,27.142,10199.5,20938.0
4,335,optimizer_step,1774931047.1475978,1774931047.286727,139.129,10199.5,20938.0
4,335,total_step,1774931046.6755881,1774931047.2912974,615.709,10181.1,20938.0
4,336,data_transfer,1774931047.4248857,1774931047.4257505,0.865,10199.5,20938.0
4,336,forward,1774931047.4291525,1774931047.7189322,289.780,13849.5,20938.0
4,336,backward,1774931047.7225862,1774931047.9031265,180.540,12775.4,20938.0
4,336,ema_update,1774931048.015199,1774931048.042308,27.109,10199.5,20938.0
4,336,optimizer_step,1774931047.9067326,1774931048.0458987,139.166,10199.5,20938.0
4,336,total_step,1774931047.4248729,1774931048.0498948,625.022,10181.1,20938.0
4,337,data_transfer,1774931048.1038876,1774931048.1047575,0.870,10199.5,20938.0
4,337,forward,1774931048.10784,1774931048.392056,284.216,13764.9,20938.0
4,337,backward,1774931048.3958104,1774931048.5746477,178.837,12783.5,20938.0
4,337,ema_update,1774931048.686426,1774931048.713584,27.158,10199.5,20938.0
4,337,optimizer_step,1774931048.5782146,1774931048.7174594,139.245,10199.5,20938.0
4,337,total_step,1774931048.1038752,1774931048.72108,617.205,10181.1,20938.0
4,338,data_transfer,1774931048.764778,1774931048.7656662,0.888,10199.5,20938.0
4,338,forward,1774931048.7692866,1774931049.0344841,265.198,12870.9,20938.0
4,338,backward,1774931049.0383673,1774931049.1789353,140.568,12771.1,20938.0
4,338,ema_update,1774931049.2911584,1774931049.3183033,27.145,10199.5,20938.0
4,338,optimizer_step,1774931049.1827612,1774931049.3218458,139.085,10199.5,20938.0
4,338,total_step,1774931048.764765,1774931049.3253179,560.553,10181.1,20938.0
4,339,data_transfer,1774931049.3772454,1774931049.3781164,0.871,10199.5,20938.0
4,339,forward,1774931049.381081,1774931049.7029681,321.887,15221.7,20938.0
4,339,backward,1774931049.7104213,1774931049.9528732,242.452,12773.4,20938.0
4,339,ema_update,1774931050.065049,1774931050.0922167,27.168,10199.5,20938.0
4,339,optimizer_step,1774931049.9563382,1774931050.0957758,139.438,10199.5,20938.0
4,339,total_step,1774931049.377232,1774931050.0992599,722.028,10181.1,20938.0
4,340,data_transfer,1774931050.1489654,1774931050.1498344,0.869,10199.5,20938.0
4,340,forward,1774931050.1529782,1774931050.4120612,259.083,12573.1,20938.0
4,340,backward,1774931050.415817,1774931050.5485506,132.734,12772.2,20938.0
4,340,ema_update,1774931050.6607695,1774931050.687884,27.115,10199.5,20938.0
4,340,optimizer_step,1774931050.5524008,1774931050.691684,139.283,10199.5,20938.0
4,340,total_step,1774931050.1489527,1774931050.6956856,546.733,10181.1,20938.0
4,341,data_transfer,1774931050.739286,1774931050.7401516,0.866,10199.5,20938.0
4,341,forward,1774931050.7465367,1774931050.9891064,242.570,11952.0,20938.0
4,341,backward,1774931050.9927244,1774931051.1024811,109.757,12765.5,20938.0
4,341,ema_update,1774931051.2140315,1774931051.2412,27.169,10199.5,20938.0
4,341,optimizer_step,1774931051.1058195,1774931051.2447026,138.883,10199.5,20938.0
4,341,total_step,1774931050.7392733,1774931051.2485867,509.313,10181.1,20938.0
4,342,data_transfer,1774931051.3057375,1774931051.3066163,0.879,10199.5,20938.0
4,342,forward,1774931051.3099651,1774931051.6299086,319.943,15235.7,20938.0
4,342,backward,1774931051.6337805,1774931051.8821695,248.389,12777.1,20938.0
4,342,ema_update,1774931051.9947333,1774931052.0218568,27.123,10199.5,20938.0
4,342,optimizer_step,1774931051.886426,1774931052.0258577,139.432,10199.5,20938.0
4,342,total_step,1774931051.3057246,1774931052.0292454,723.521,10181.1,20938.0
4,343,data_transfer,1774931052.0803204,1774931052.0811923,0.872,10199.5,20938.0
4,343,forward,1774931052.0844915,1774931052.348814,264.323,12951.2,20938.0
4,343,backward,1774931052.3522112,1774931052.4924998,140.289,12770.8,20938.0
4,343,ema_update,1774931052.60434,1774931052.6314692,27.129,10199.5,20938.0
4,343,optimizer_step,1774931052.4959872,1774931052.6347294,138.742,10199.5,20938.0
4,343,total_step,1774931052.0803072,1774931052.638325,558.018,10181.1,20938.0
4,344,data_transfer,1774931052.682813,1774931052.6836822,0.869,10199.5,20938.0
4,344,forward,1774931052.6872764,1774931053.0222492,334.973,15841.3,20938.0
4,344,backward,1774931053.025968,1774931053.2956285,269.660,12761.9,20938.0
4,344,ema_update,1774931053.4078526,1774931053.4349842,27.132,10199.5,20938.0
4,344,optimizer_step,1774931053.2994652,1774931053.4387965,139.331,10199.5,20938.0
4,344,total_step,1774931052.6827998,1774931053.4423094,759.510,10181.1,20938.0
4,345,data_transfer,1774931053.4993458,1774931053.5002077,0.862,10199.5,20938.0
4,345,forward,1774931053.503622,1774931053.797271,293.649,13919.8,20938.0
4,345,backward,1774931053.8009179,1774931053.9883113,187.393,12775.4,20938.0
4,345,ema_update,1774931054.1009178,1774931054.128057,27.139,10199.5,20938.0
4,345,optimizer_step,1774931053.9924774,1774931054.1319861,139.509,10199.5,20938.0
4,345,total_step,1774931053.4993327,1774931054.1361616,636.829,10181.1,20938.0
4,346,data_transfer,1774931054.1803038,1774931054.1811776,0.874,10199.5,20938.0
4,346,forward,1774931054.1847541,1774931054.4994683,314.714,14960.6,20938.0
4,346,backward,1774931054.503333,1774931054.731709,228.376,12781.0,20938.0
4,346,ema_update,1774931054.8449304,1774931054.8720684,27.138,10199.5,20938.0
4,346,optimizer_step,1774931054.7363183,1774931054.8760955,139.777,10199.5,20938.0
4,346,total_step,1774931054.1802914,1774931054.879535,699.244,10181.1,20938.0
4,347,data_transfer,1774931054.9822457,1774931054.9831064,0.861,10199.5,20938.0
4,347,forward,1774931054.986312,1774931055.253919,267.607,12841.4,20938.0
4,347,backward,1774931055.257915,1774931055.3985987,140.684,12765.2,20938.0
4,347,ema_update,1774931055.510824,1774931055.5379677,27.144,10199.5,20938.0
4,347,optimizer_step,1774931055.4021153,1774931055.5417044,139.589,10199.5,20938.0
4,347,total_step,1774931054.982232,1774931055.5455577,563.326,10181.1,20938.0
4,348,data_transfer,1774931055.594159,1774931055.5950217,0.863,10199.5,20938.0
4,348,forward,1774931055.5987875,1774931055.892472,293.684,13987.4,20938.0
4,348,backward,1774931055.8964148,1774931056.0892172,192.802,12766.5,20938.0
4,348,ema_update,1774931056.2007554,1774931056.2279449,27.189,10199.5,20938.0
4,348,optimizer_step,1774931056.0923438,1774931056.2315118,139.168,10199.5,20938.0
4,348,total_step,1774931055.5941453,1774931056.2355416,641.396,10181.1,20938.0
4,349,data_transfer,1774931056.309775,1774931056.3106446,0.870,10199.5,20938.0
4,349,forward,1774931056.3145466,1774931056.5871065,272.560,12971.1,20938.0
4,349,backward,1774931056.5906327,1774931056.7411432,150.511,12767.7,20938.0
4,349,ema_update,1774931056.8530831,1774931056.8802125,27.129,10199.5,20938.0
4,349,optimizer_step,1774931056.7448752,1774931056.883455,138.580,10199.5,20938.0
4,349,total_step,1774931056.3097618,1774931056.886946,577.184,10181.1,20938.0
4,350,data_transfer,1774931056.9431787,1774931056.9440475,0.869,10199.5,20938.0
4,350,forward,1774931056.947326,1774931057.234036,286.710,13774.9,20938.0
4,350,backward,1774931057.2371597,1774931057.416162,179.002,12777.5,20938.0
4,350,ema_update,1774931057.5276022,1774931057.5547528,27.151,10199.5,20938.0
4,350,optimizer_step,1774931057.419421,1774931057.558303,138.882,10199.5,20938.0
4,350,total_step,1774931056.9431665,1774931057.5625696,619.403,10181.1,20938.0
4,351,data_transfer,1774931057.616264,1774931057.6171236,0.859,10199.5,20938.0
4,351,forward,1774931057.6199489,1774931057.8620324,242.084,11892.4,20938.0
4,351,backward,1774931057.8655882,1774931057.9691312,103.543,12765.3,20938.0
4,351,ema_update,1774931058.0814214,1774931058.1085286,27.107,10199.5,20938.0
4,351,optimizer_step,1774931057.972853,1774931058.1117313,138.878,10199.5,20938.0
4,351,total_step,1774931057.6162512,1774931058.1152074,498.956,10181.1,20938.0
4,352,data_transfer,1774931058.1709456,1774931058.1718204,0.875,10199.5,20938.0
4,352,forward,1774931058.1750638,1774931058.4816256,306.562,14840.6,20938.0
4,352,backward,1774931058.4857407,1774931058.7091494,223.409,12776.4,20938.0
4,352,ema_update,1774931058.8212464,1774931058.848354,27.108,10199.5,20938.0
4,352,optimizer_step,1774931058.712544,1774931058.8522532,139.709,10199.5,20938.0
4,352,total_step,1774931058.170933,1774931058.8558834,684.950,10181.1,20938.0
4,353,data_transfer,1774931058.9403143,1774931058.9411786,0.864,10199.5,20938.0
4,353,forward,1774931058.944318,1774931059.2039285,259.610,12633.4,20938.0
4,353,backward,1774931059.207262,1774931059.3440247,136.763,12772.6,20938.0
4,353,ema_update,1774931059.456217,1774931059.4833453,27.128,10199.5,20938.0
4,353,optimizer_step,1774931059.3478024,1774931059.4866166,138.814,10199.5,20938.0
4,353,total_step,1774931058.9403014,1774931059.4904602,550.159,10181.1,20938.0
4,354,data_transfer,1774931059.543045,1774931059.5439138,0.869,10199.5,20938.0
4,354,forward,1774931059.5479639,1774931059.8321688,284.205,13649.6,20938.0
4,354,backward,1774931059.8363495,1774931060.0078306,171.481,12780.7,20938.0
4,354,ema_update,1774931060.1197116,1774931060.1468346,27.123,10199.5,20938.0
4,354,optimizer_step,1774931060.0112066,1774931060.1506996,139.493,10199.5,20938.0
4,354,total_step,1774931059.543033,1774931060.1545806,611.548,10181.1,20938.0
4,355,data_transfer,1774931060.2050333,1774931060.2059004,0.867,10199.5,20938.0
4,355,forward,1774931060.2094805,1774931060.5058668,296.386,14257.8,20938.0
4,355,backward,1774931060.5095649,1774931060.7101307,200.566,12770.6,20938.0
4,355,ema_update,1774931060.8220925,1774931060.849197,27.104,10199.5,20938.0
4,355,optimizer_step,1774931060.7134287,1774931060.8527448,139.316,10199.5,20938.0
4,355,total_step,1774931060.2050207,1774931060.8565235,651.503,10181.1,20938.0
4,356,data_transfer,1774931060.915297,1774931060.9161623,0.865,10199.5,20938.0
4,356,forward,1774931060.9195564,1774931061.1848567,265.300,12898.6,20938.0
4,356,backward,1774931061.188334,1774931061.3261552,137.821,12771.4,20938.0
4,356,ema_update,1774931061.437992,1774931061.4651322,27.140,10199.5,20938.0
4,356,optimizer_step,1774931061.329809,1774931061.4686596,138.851,10199.5,20938.0
4,356,total_step,1774931060.9152846,1774931061.4729466,557.662,10181.1,20938.0
4,357,data_transfer,1774931061.5247843,1774931061.5256548,0.870,10199.5,20938.0
4,357,forward,1774931061.529852,1774931061.8690612,339.209,16099.4,20938.0
4,357,backward,1774931061.8751128,1774931062.158908,283.795,12764.7,20938.0
4,357,ema_update,1774931062.2708926,1774931062.2980638,27.171,10199.5,20938.0
4,357,optimizer_step,1774931062.1623511,1774931062.3015962,139.245,10199.5,20938.0
4,357,total_step,1774931061.5247722,1774931062.3053644,780.592,10181.1,20938.0
4,358,data_transfer,1774931062.360549,1774931062.361417,0.868,10199.5,20938.0
4,358,forward,1774931062.3646853,1774931062.6526554,287.970,13893.9,20938.0
4,358,backward,1774931062.656482,1774931062.842516,186.034,12773.3,20938.0
4,358,ema_update,1774931062.9545848,1774931062.981743,27.158,10199.5,20938.0
4,358,optimizer_step,1774931062.846243,1774931062.9855893,139.346,10199.5,20938.0
4,358,total_step,1774931062.360537,1774931062.989423,628.886,10181.1,20938.0
4,359,data_transfer,1774931063.044493,1774931063.0453591,0.866,10199.5,20938.0
4,359,forward,1774931063.0484529,1774931063.3692818,320.829,15117.8,20938.0
4,359,backward,1774931063.3727584,1774931063.611987,239.229,12773.9,20938.0
4,359,ema_update,1774931063.7239575,1774931063.7511306,27.173,10199.5,20938.0
4,359,optimizer_step,1774931063.615543,1774931063.753903,138.360,10199.5,20938.0
4,359,total_step,1774931063.0444803,1774931063.7575245,713.044,10181.1,20938.0
4,360,data_transfer,1774931063.825814,1774931063.826689,0.875,10199.5,20938.0
4,360,forward,1774931063.8299892,1774931064.1732469,343.258,16151.3,20938.0
4,360,backward,1774931064.1773894,1774931064.4659884,288.599,12762.2,20938.0
4,360,ema_update,1774931064.5809886,1774931064.6080894,27.101,10199.5,20938.0
4,360,optimizer_step,1774931064.4728377,1774931064.611832,138.994,10199.5,20938.0
4,360,total_step,1774931063.8258016,1774931064.615826,790.024,10181.1,20938.0
4,361,data_transfer,1774931064.661831,1774931064.662692,0.861,10199.5,20938.0
4,361,forward,1774931064.6666079,1774931065.007693,341.085,15981.0,20938.0
4,361,backward,1774931065.010808,1774931065.2894413,278.633,12764.6,20938.0
4,361,ema_update,1774931065.4014657,1774931065.4286342,27.169,10199.5,20938.0
4,361,optimizer_step,1774931065.2931855,1774931065.4321966,139.011,10199.5,20938.0
4,361,total_step,1774931064.661818,1774931065.4368002,774.982,10181.1,20938.0
4,362,data_transfer,1774931065.4911997,1774931065.4920723,0.873,10199.5,20938.0
4,362,forward,1774931065.495408,1774931065.782621,287.213,13764.9,20938.0
4,362,backward,1774931065.7868316,1774931065.9657986,178.967,12783.4,20938.0
4,362,ema_update,1774931066.0777514,1774931066.1049166,27.165,10199.5,20938.0
4,362,optimizer_step,1774931065.969411,1774931066.1116962,142.285,10199.5,20938.0
4,362,total_step,1774931065.4911869,1774931066.114964,623.777,10181.1,20938.0
4,363,data_transfer,1774931066.2114434,1774931066.2123117,0.868,10199.5,20938.0
4,363,forward,1774931066.2158246,1774931066.5088315,293.007,13919.8,20938.0
4,363,backward,1774931066.512418,1774931066.6995122,187.094,12775.4,20938.0
4,363,ema_update,1774931066.81164,1774931066.8388135,27.174,10199.5,20938.0
4,363,optimizer_step,1774931066.7032063,1774931066.8426442,139.438,10199.5,20938.0
4,363,total_step,1774931066.21143,1774931066.8462636,634.834,10181.1,20938.0
4,364,data_transfer,1774931066.925766,1774931066.9266417,0.876,10199.5,20938.0
4,364,forward,1774931066.9298258,1774931067.2197042,289.878,13902.5,20938.0
4,364,backward,1774931067.2233188,1774931067.4099002,186.581,12771.0,20938.0
4,364,ema_update,1774931067.5217295,1774931067.5488656,27.136,10199.5,20938.0
4,364,optimizer_step,1774931067.4133832,1774931067.5524142,139.031,10199.5,20938.0
4,364,total_step,1774931066.9257534,1774931067.556032,630.279,10181.1,20938.0
4,365,data_transfer,1774931067.6094444,1774931067.6103046,0.860,10199.5,20938.0
4,365,forward,1774931067.613662,1774931067.907956,294.294,13881.6,20938.0
4,365,backward,1774931067.9118245,1774931068.1016989,189.874,12774.4,20938.0
4,365,ema_update,1774931068.213446,1774931068.2406287,27.183,10199.5,20938.0
4,365,optimizer_step,1774931068.1047802,1774931068.2441316,139.351,10199.5,20938.0
4,365,total_step,1774931067.6094313,1774931068.2479467,638.515,10181.1,20938.0
4,366,data_transfer,1774931068.3088496,1774931068.3097188,0.869,10199.5,20938.0
4,366,forward,1774931068.313842,1774931068.5886467,274.805,13215.1,20938.0
4,366,backward,1774931068.5921874,1774931068.751964,159.777,12762.0,20938.0
4,366,ema_update,1774931068.8643172,1774931068.8914592,27.142,10199.5,20938.0
4,366,optimizer_step,1774931068.7559254,1774931068.8950267,139.101,10199.5,20938.0
4,366,total_step,1774931068.308837,1774931068.8985715,589.735,10181.1,20938.0
4,367,data_transfer,1774931068.955481,1774931068.9563391,0.858,10199.5,20938.0
4,367,forward,1774931068.9602432,1774931069.2425032,282.260,13725.0,20938.0
4,367,backward,1774931069.2461698,1774931069.4230912,176.921,12780.0,20938.0
4,367,ema_update,1774931069.5351863,1774931069.5623367,27.150,10199.5,20938.0
4,367,optimizer_step,1774931069.426845,1774931069.5662944,139.449,10199.5,20938.0
4,367,total_step,1774931068.9554682,1774931069.5700018,614.534,10181.1,20938.0
4,368,data_transfer,1774931069.6279752,1774931069.6288354,0.860,10199.5,20938.0
4,368,forward,1774931069.6321347,1774931069.883324,251.189,12130.9,20938.0
4,368,backward,1774931069.8868237,1774931070.0040665,117.243,12764.5,20938.0
4,368,ema_update,1774931070.1161823,1774931070.1433382,27.156,10199.5,20938.0
4,368,optimizer_step,1774931070.0077653,1774931070.1471198,139.354,10199.5,20938.0
4,368,total_step,1774931069.627963,1774931070.1509972,523.034,10181.1,20938.0
4,369,data_transfer,1774931070.2102945,1774931070.2111673,0.873,10199.5,20938.0
4,369,forward,1774931070.2142603,1774931070.5341487,319.888,15321.5,20938.0
4,369,backward,1774931070.5380058,1774931070.784069,246.063,12764.7,20938.0
4,369,ema_update,1774931070.8960495,1774931070.923213,27.164,10199.5,20938.0
4,369,optimizer_step,1774931070.7875578,1774931070.9269366,139.379,10199.5,20938.0
4,369,total_step,1774931070.2102811,1774931070.9306936,720.412,10181.1,20938.0
4,370,data_transfer,1774931071.0038943,1774931071.004757,0.863,10199.5,20938.0
4,370,forward,1774931071.0078812,1774931071.3556943,347.813,16399.8,20938.0
4,370,backward,1774931071.3589299,1774931071.6607068,301.777,12790.7,20938.0
4,370,ema_update,1774931071.7727807,1774931071.7999084,27.128,10199.5,20938.0
4,370,optimizer_step,1774931071.6643436,1774931071.804131,139.787,10199.5,20938.0
4,370,total_step,1774931071.0038812,1774931071.807913,804.032,10181.1,20938.0
4,371,data_transfer,1774931071.8635707,1774931071.8644454,0.875,10199.5,20938.0
4,371,forward,1774931071.8677828,1774931072.1263015,258.519,12515.7,20938.0
4,371,backward,1774931072.1300032,1774931072.2573214,127.318,12769.9,20938.0
4,371,ema_update,1774931072.3694022,1774931072.3965087,27.107,10199.5,20938.0
4,371,optimizer_step,1774931072.2611802,1774931072.3997018,138.522,10199.5,20938.0
4,371,total_step,1774931071.8635578,1774931072.403102,539.544,10181.1,20938.0
4,372,data_transfer,1774931072.4526606,1774931072.4535403,0.880,10199.5,20938.0
4,372,forward,1774931072.456775,1774931072.7512734,294.498,14139.7,20938.0
4,372,backward,1774931072.754969,1774931072.9564357,201.467,12767.9,20938.0
4,372,ema_update,1774931073.0690732,1774931073.096222,27.149,10199.5,20938.0
4,372,optimizer_step,1774931072.9606743,1774931073.099894,139.220,10199.5,20938.0
4,372,total_step,1774931072.4526482,1774931073.1033669,650.719,10181.1,20938.0
4,373,data_transfer,1774931073.1571302,1774931073.157998,0.868,10199.5,20938.0
4,373,forward,1774931073.1611407,1774931073.4393537,278.213,13589.9,20938.0
4,373,backward,1774931073.442991,1774931073.6102064,167.215,12780.0,20938.0
4,373,ema_update,1774931073.7221446,1774931073.7493496,27.205,10199.5,20938.0
4,373,optimizer_step,1774931073.613846,1774931073.7538762,140.030,10199.5,20938.0
4,373,total_step,1774931073.1571171,1774931073.7576308,600.514,10181.1,20938.0
4,374,data_transfer,1774931073.8091664,1774931073.8100324,0.866,10199.5,20938.0
4,374,forward,1774931073.8133614,1774931074.0765724,263.211,12782.9,20938.0
4,374,backward,1774931074.0804076,1774931074.2200239,139.616,12764.7,20938.0
4,374,ema_update,1774931074.331792,1774931074.358892,27.100,10199.5,20938.0
4,374,optimizer_step,1774931074.2235913,1774931074.3627105,139.119,10199.5,20938.0
4,374,total_step,1774931073.809154,1774931074.366309,557.155,10181.1,20938.0
4,375,data_transfer,1774931074.4165568,1774931074.4174209,0.864,10199.5,20938.0
4,375,forward,1774931074.4210083,1774931074.7357986,314.790,15111.4,20938.0
4,375,backward,1774931074.7394981,1774931074.97153,232.032,12762.0,20938.0
4,375,ema_update,1774931075.083466,1774931075.1106074,27.141,10199.5,20938.0
4,375,optimizer_step,1774931074.9751494,1774931075.1139827,138.833,10199.5,20938.0
4,375,total_step,1774931074.4165444,1774931075.1176724,701.128,10181.1,20938.0
4,376,data_transfer,1774931075.1715093,1774931075.1723738,0.865,10199.5,20938.0
4,376,forward,1774931075.176026,1774931075.4480944,272.068,13152.9,20938.0
4,376,backward,1774931075.452077,1774931075.6024516,150.375,12772.3,20938.0
4,376,ema_update,1774931075.7142878,1774931075.7414718,27.184,10199.5,20938.0
4,376,optimizer_step,1774931075.606189,1774931075.745173,138.984,10199.5,20938.0
4,376,total_step,1774931075.171497,1774931075.7492497,577.753,10181.1,20938.0
4,377,data_transfer,1774931075.795263,1774931075.796133,0.870,10199.5,20938.0
4,377,forward,1774931075.7996612,1774931076.0828872,283.226,13813.5,20938.0
4,377,backward,1774931076.0867405,1774931076.2640128,177.272,12779.4,20938.0
4,377,ema_update,1774931076.3762624,1774931076.4033935,27.131,10199.5,20938.0
4,377,optimizer_step,1774931076.2678978,1774931076.4062421,138.344,10199.5,20938.0
4,377,total_step,1774931075.79525,1774931076.4105957,615.346,10181.1,20938.0
4,378,data_transfer,1774931076.4626162,1774931076.4634793,0.863,10199.5,20938.0
4,378,forward,1774931076.4666858,1774931076.749511,282.825,13673.4,20938.0
4,378,backward,1774931076.7537324,1774931076.9268858,173.153,12778.2,20938.0
4,378,ema_update,1774931077.0387685,1774931077.0659506,27.182,10199.5,20938.0
4,378,optimizer_step,1774931076.9302,1774931077.069826,139.626,10199.5,20938.0
4,378,total_step,1774931076.462604,1774931077.0734527,610.849,10181.1,20938.0
4,379,data_transfer,1774931077.1326244,1774931077.1334925,0.868,10199.5,20938.0
4,379,forward,1774931077.1367319,1774931077.4374325,300.701,14372.9,20938.0
4,379,backward,1774931077.4448118,1774931077.6540613,209.249,12762.9,20938.0
4,379,ema_update,1774931077.7671402,1774931077.7942932,27.153,10199.5,20938.0
4,379,optimizer_step,1774931077.65878,1774931077.7980587,139.279,10199.5,20938.0
4,379,total_step,1774931077.1326115,1774931077.8016582,669.047,10181.1,20938.0
4,380,data_transfer,1774931077.850609,1774931077.8514717,0.863,10199.5,20938.0
4,380,forward,1774931077.8548186,1774931078.2010317,346.213,16157.1,20938.0
4,380,backward,1774931078.2048266,1774931078.4966016,291.775,12764.2,20938.0
4,380,ema_update,1774931078.609269,1774931078.6363842,27.115,10199.5,20938.0
4,380,optimizer_step,1774931078.5008929,1774931078.640374,139.481,10199.5,20938.0
4,380,total_step,1774931077.8505962,1774931078.6443472,793.751,10181.1,20938.0
4,381,data_transfer,1774931078.6973145,1774931078.6981835,0.869,10199.5,20938.0
4,381,forward,1774931078.7019262,1774931078.9805596,278.633,13318.8,20938.0
4,381,backward,1774931078.9841104,1774931079.1525016,168.391,12763.9,20938.0
4,381,ema_update,1774931079.2647648,1774931079.291927,27.162,10199.5,20938.0
4,381,optimizer_step,1774931079.156509,1774931079.2954814,138.973,10199.5,20938.0
4,381,total_step,1774931078.6973014,1774931079.2993052,602.004,10181.1,20938.0
4,382,data_transfer,1774931079.417944,1774931079.4188175,0.874,10199.5,20938.0
4,382,forward,1774931079.4217894,1774931079.742325,320.536,15103.7,20938.0
4,382,backward,1774931079.7460213,1774931079.984312,238.291,12776.4,20938.0
4,382,ema_update,1774931080.0964086,1774931080.123582,27.173,10199.5,20938.0
4,382,optimizer_step,1774931079.9880788,1774931080.1272864,139.208,10199.5,20938.0
4,382,total_step,1774931079.4179327,1774931080.1307487,712.816,10181.1,20938.0
4,383,data_transfer,1774931080.1819234,1774931080.1827826,0.859,10199.5,20938.0
4,383,forward,1774931080.1865122,1774931080.4684572,281.945,13652.0,20938.0
4,383,backward,1774931080.471741,1774931080.644982,173.241,12784.9,20938.0
4,383,ema_update,1774931080.7569132,1774931080.7840238,27.111,10199.5,20938.0
4,383,optimizer_step,1774931080.6484604,1774931080.788215,139.755,10199.5,20938.0
4,383,total_step,1774931080.1819096,1774931080.7922256,610.316,10181.1,20938.0
4,384,data_transfer,1774931080.84904,1774931080.8499146,0.875,10199.5,20938.0
4,384,forward,1774931080.8532276,1774931081.0991015,245.874,12083.3,20938.0
4,384,backward,1774931081.1027286,1774931081.2162082,113.480,12764.9,20938.0
4,384,ema_update,1774931081.3283598,1774931081.3555148,27.155,10199.5,20938.0
4,384,optimizer_step,1774931081.2198708,1774931081.3590972,139.226,10199.5,20938.0
4,384,total_step,1774931080.8490272,1774931081.3628352,513.808,10181.1,20938.0
4,385,data_transfer,1774931081.4106326,1774931081.4114935,0.861,10199.5,20938.0
4,385,forward,1774931081.4146297,1774931081.7010367,286.407,13841.4,20938.0
4,385,backward,1774931081.7083266,1774931081.888028,179.701,12775.4,20938.0
4,385,ema_update,1774931082.000174,1774931082.0273054,27.131,10199.5,20938.0
4,385,optimizer_step,1774931081.8917916,1774931082.0314515,139.660,10199.5,20938.0
4,385,total_step,1774931081.4106188,1774931082.0350475,624.429,10181.1,20938.0
4,386,data_transfer,1774931082.0955467,1774931082.096419,0.872,10199.5,20938.0
4,386,forward,1774931082.0996141,1774931082.3671153,267.501,13032.2,20938.0
4,386,backward,1774931082.3709137,1774931082.523547,152.633,12771.8,20938.0
4,386,ema_update,1774931082.6355114,1774931082.6626277,27.116,10199.5,20938.0
4,386,optimizer_step,1774931082.527148,1774931082.666453,139.305,10199.5,20938.0
4,386,total_step,1774931082.0955343,1774931082.6702118,574.677,10181.1,20938.0
4,387,data_transfer,1774931082.7231638,1774931082.7240365,0.873,10199.5,20938.0
4,387,forward,1774931082.732241,1774931083.0246675,292.427,13893.9,20938.0
4,387,backward,1774931083.028305,1774931083.2139082,185.603,12773.3,20938.0
4,387,ema_update,1774931083.3261776,1774931083.35332,27.142,10199.5,20938.0
4,387,optimizer_step,1774931083.2177968,1774931083.356749,138.952,10199.5,20938.0
4,387,total_step,1774931082.7231505,1774931083.3605473,637.397,10181.1,20938.0
4,388,data_transfer,1774931083.4216635,1774931083.422548,0.885,10199.5,20938.0
4,388,forward,1774931083.4259987,1774931083.7220168,296.018,14084.2,20938.0
4,388,backward,1774931083.7254324,1774931083.9170966,191.664,12767.2,20938.0
4,388,ema_update,1774931084.0290895,1774931084.0562625,27.173,10199.5,20938.0
4,388,optimizer_step,1774931083.920647,1774931084.0602417,139.595,10199.5,20938.0
4,388,total_step,1774931083.4216502,1774931084.0638032,642.153,10181.1,20938.0
4,389,data_transfer,1774931084.122227,1774931084.1230927,0.866,10199.5,20938.0
4,389,forward,1774931084.1263144,1774931084.391992,265.678,12744.3,20938.0
4,389,backward,1774931084.3956313,1774931084.5374582,141.827,12781.7,20938.0
4,389,ema_update,1774931084.6489239,1774931084.6760807,27.157,10199.5,20938.0
4,389,optimizer_step,1774931084.5405934,1774931084.6788735,138.280,10199.5,20938.0
4,389,total_step,1774931084.1222134,1774931084.683012,560.799,10181.1,20938.0
4,390,data_transfer,1774931084.7348459,1774931084.735717,0.871,10199.5,20938.0
4,390,forward,1774931084.7387602,1774931084.9956174,256.857,12439.7,20938.0
4,390,backward,1774931084.9988418,1774931085.1237855,124.944,12771.4,20938.0
4,390,ema_update,1774931085.2355967,1774931085.2627106,27.114,10199.5,20938.0
4,390,optimizer_step,1774931085.1274476,1774931085.2668092,139.362,10199.5,20938.0
4,390,total_step,1774931084.734834,1774931085.2709262,536.092,10181.1,20938.0
4,391,data_transfer,1774931085.3195803,1774931085.320447,0.867,10199.5,20938.0
4,391,forward,1774931085.3237977,1774931085.638756,314.958,15025.8,20938.0
4,391,backward,1774931085.6424909,1774931085.8770516,234.561,12774.9,20938.0
4,391,ema_update,1774931085.9886296,1774931086.0157404,27.111,10199.5,20938.0
4,391,optimizer_step,1774931085.880457,1774931086.0187106,138.254,10199.5,20938.0
4,391,total_step,1774931085.3195677,1774931086.0264404,706.873,10181.1,20938.0
4,392,data_transfer,1774931086.0896282,1774931086.0905,0.872,10199.5,20938.0
4,392,forward,1774931086.093372,1774931086.3870168,293.645,13990.5,20938.0
4,392,backward,1774931086.3910494,1774931086.581183,190.134,12777.0,20938.0
4,392,ema_update,1774931086.6953082,1774931086.7224522,27.144,10199.5,20938.0
4,392,optimizer_step,1774931086.5870824,1774931086.7257419,138.659,10199.5,20938.0
4,392,total_step,1774931086.089617,1774931086.7298694,640.252,10181.1,20938.0
4,393,data_transfer,1774931086.7840726,1774931086.7849357,0.863,10199.5,20938.0
4,393,forward,1774931086.7877095,1774931087.0760353,288.326,13748.8,20938.0
