epoch,step,phase,start_time,end_time,duration_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
1,58,ema_update,1774931173.543161,1774931173.5702481,27.087,10200.9,24236.0
1,58,optimizer_step,1774931173.4350493,1774931173.5742083,139.159,10200.9,24236.0
1,58,total_step,1774931172.9502265,1774931173.5779967,627.770,10182.5,24236.0
1,59,data_transfer,1774931173.6267965,1774931173.627656,0.859,10200.9,24236.0
1,59,forward,1774931173.630707,1774931173.9467657,316.059,15070.2,24236.0
1,59,backward,1774931173.9507499,1774931174.1865566,235.807,12766.6,24236.0
1,59,ema_update,1774931174.297996,1774931174.3251672,27.171,10200.9,24236.0
1,59,optimizer_step,1774931174.1896458,1774931174.328796,139.150,10200.9,24236.0
1,59,total_step,1774931173.6267831,1774931174.3328123,706.029,10182.5,24236.0
1,60,data_transfer,1774931174.3870108,1774931174.3878822,0.871,10200.9,24236.0
1,60,forward,1774931174.3916755,1774931174.694328,302.653,14291.7,24236.0
1,60,backward,1774931174.6974697,1774931174.9015825,204.113,12777.8,24236.0
1,60,ema_update,1774931175.0142643,1774931175.0413609,27.097,10200.9,24236.0
1,60,optimizer_step,1774931174.9060013,1774931175.044904,138.903,10200.9,24236.0
1,60,total_step,1774931174.3869963,1774931175.0486147,661.618,10182.5,24236.0
1,61,data_transfer,1774931175.0970263,1774931175.0978909,0.865,10200.9,24236.0
1,61,forward,1774931175.1012175,1774931175.3671832,265.966,12662.6,24236.0
1,61,backward,1774931175.3710818,1774931175.508748,137.666,12767.3,24236.0
1,61,ema_update,1774931175.6208813,1774931175.6480095,27.128,10200.9,24236.0
1,61,optimizer_step,1774931175.5126576,1774931175.6522152,139.558,10200.9,24236.0
1,61,total_step,1774931175.0970135,1774931175.6552045,558.191,10182.5,24236.0
1,62,data_transfer,1774931175.709678,1774931175.7105458,0.868,10200.9,24236.0
1,62,forward,1774931175.713835,1774931176.0345466,320.712,15001.0,24236.0
1,62,backward,1774931176.038832,1774931176.2725384,233.706,12764.1,24236.0
1,62,ema_update,1774931176.384371,1774931176.4114928,27.122,10200.9,24236.0
1,62,optimizer_step,1774931176.2760825,1774931176.415129,139.046,10200.9,24236.0
1,62,total_step,1774931175.7096646,1774931176.4190116,709.347,10182.5,24236.0
1,63,data_transfer,1774931176.5219355,1774931176.5228002,0.865,10200.9,24236.0
1,63,forward,1774931176.5259562,1774931176.8563519,330.396,15288.3,24236.0
1,63,backward,1774931176.8605545,1774931177.1107848,250.230,12763.1,24236.0
1,63,ema_update,1774931177.223122,1774931177.2502844,27.163,10200.9,24236.0
1,63,optimizer_step,1774931177.1148686,1774931177.2540193,139.151,10200.9,24236.0
1,63,total_step,1774931176.5219219,1774931177.2574456,735.524,10182.5,24236.0
1,64,data_transfer,1774931177.3042662,1774931177.3051403,0.874,10200.9,24236.0
1,64,forward,1774931177.3083117,1774931177.6088774,300.566,14292.8,24236.0
1,64,backward,1774931177.6127398,1774931177.8161287,203.389,12764.0,24236.0
1,64,ema_update,1774931177.9285784,1774931177.9557214,27.143,10200.9,24236.0
1,64,optimizer_step,1774931177.820308,1774931177.9595056,139.198,10200.9,24236.0
1,64,total_step,1774931177.304253,1774931177.9626875,658.434,10182.5,24236.0
1,65,data_transfer,1774931178.017031,1774931178.017897,0.866,10200.9,24236.0
1,65,forward,1774931178.021582,1774931178.3395114,317.930,15117.8,24236.0
1,65,backward,1774931178.343496,1774931178.5744722,230.976,12769.7,24236.0
1,65,ema_update,1774931178.6866248,1774931178.7137377,27.113,10200.9,24236.0
1,65,optimizer_step,1774931178.5782943,1774931178.7175152,139.221,10200.9,24236.0
1,65,total_step,1774931178.0170174,1774931178.72148,704.463,10182.5,24236.0
1,66,data_transfer,1774931178.772164,1774931178.7730386,0.875,10200.9,24236.0
1,66,forward,1774931178.776462,1774931179.0256546,249.192,12080.4,24236.0
1,66,backward,1774931179.0296032,1774931179.1418786,112.275,12767.0,24236.0
1,66,ema_update,1774931179.2540433,1774931179.2813578,27.314,10200.9,24236.0
1,66,optimizer_step,1774931179.145917,1774931179.28493,139.013,10200.9,24236.0
1,66,total_step,1774931178.7721512,1774931179.2889948,516.844,10182.5,24236.0
1,67,data_transfer,1774931179.3470225,1774931179.3478987,0.876,10200.9,24236.0
1,67,forward,1774931179.351081,1774931179.6392398,288.159,13764.0,24236.0
1,67,backward,1774931179.64514,1774931179.8216166,176.477,12767.2,24236.0
1,67,ema_update,1774931179.9336865,1774931179.9608152,27.129,10200.9,24236.0
1,67,optimizer_step,1774931179.8252406,1774931179.9644365,139.196,10200.9,24236.0
1,67,total_step,1774931179.3470094,1774931179.96879,621.781,10182.5,24236.0
1,68,data_transfer,1774931180.0237143,1774931180.0245798,0.865,10200.9,24236.0
1,68,forward,1774931180.0279222,1774931180.2978425,269.920,12793.0,24236.0
1,68,backward,1774931180.301297,1774931180.4478307,146.534,12768.1,24236.0
1,68,ema_update,1774931180.5597801,1774931180.5868714,27.091,10200.9,24236.0
1,68,optimizer_step,1774931180.4513323,1774931180.5907114,139.379,10200.9,24236.0
1,68,total_step,1774931180.0237007,1774931180.5943499,570.649,10182.5,24236.0
1,69,data_transfer,1774931180.6467934,1774931180.647659,0.866,10200.9,24236.0
1,69,forward,1774931180.6508596,1774931180.9506252,299.766,14140.9,24236.0
1,69,backward,1774931180.9550734,1774931181.159757,204.684,12779.1,24236.0
1,69,ema_update,1774931181.2718685,1774931181.298969,27.101,10200.9,24236.0
1,69,optimizer_step,1774931181.163614,1774931181.3020267,138.413,10200.9,24236.0
1,69,total_step,1774931180.6467803,1774931181.3067145,659.934,10182.5,24236.0
1,70,data_transfer,1774931181.3617795,1774931181.3626544,0.875,10200.9,24236.0
1,70,forward,1774931181.3659894,1774931181.6323192,266.330,12749.3,24236.0
1,70,backward,1774931181.635915,1774931181.777261,141.346,12772.6,24236.0
1,70,ema_update,1774931181.8892508,1774931181.916415,27.164,10200.9,24236.0
1,70,optimizer_step,1774931181.780947,1774931181.9200826,139.136,10200.9,24236.0
1,70,total_step,1774931181.361766,1774931181.923658,561.892,10182.5,24236.0
1,71,data_transfer,1774931181.9778562,1774931181.9787228,0.867,10200.9,24236.0
1,71,forward,1774931181.982071,1774931182.2701144,288.043,13717.0,24236.0
1,71,backward,1774931182.2734387,1774931182.4520297,178.591,12762.4,24236.0
1,71,ema_update,1774931182.567237,1774931182.5943425,27.106,10200.9,24236.0
1,71,optimizer_step,1774931182.458958,1774931182.5989575,140.000,10200.9,24236.0
1,71,total_step,1774931181.9778414,1774931182.6026504,624.809,10182.5,24236.0
1,72,data_transfer,1774931182.6554787,1774931182.6563447,0.866,10200.9,24236.0
1,72,forward,1774931182.6597805,1774931182.9550984,295.318,13905.8,24236.0
1,72,backward,1774931182.9608743,1774931183.1468575,185.983,12774.9,24236.0
1,72,ema_update,1774931183.2588463,1774931183.2859797,27.133,10200.9,24236.0
1,72,optimizer_step,1774931183.1506577,1774931183.289951,139.293,10200.9,24236.0
1,72,total_step,1774931182.655466,1774931183.2939303,638.464,10182.5,24236.0
1,73,data_transfer,1774931183.3472934,1774931183.3481624,0.869,10200.9,24236.0
1,73,forward,1774931183.351214,1774931183.6286783,277.464,13294.2,24236.0
1,73,backward,1774931183.6336446,1774931183.7950854,161.441,12777.7,24236.0
1,73,ema_update,1774931183.9070768,1774931183.9342275,27.151,10200.9,24236.0
1,73,optimizer_step,1774931183.798826,1774931183.9376714,138.845,10200.9,24236.0
1,73,total_step,1774931183.3472805,1774931183.9410653,593.785,10182.5,24236.0
1,74,data_transfer,1774931183.9978,1774931183.9986765,0.876,10200.9,24236.0
1,74,forward,1774931184.0025425,1774931184.3001473,297.605,14103.1,24236.0
1,74,backward,1774931184.303724,1774931184.4985545,194.830,12773.3,24236.0
1,74,ema_update,1774931184.6108706,1774931184.6379888,27.118,10200.9,24236.0
1,74,optimizer_step,1774931184.5026307,1774931184.6416178,138.987,10200.9,24236.0
1,74,total_step,1774931183.9977877,1774931184.6454124,647.625,10182.5,24236.0
1,75,data_transfer,1774931184.6988006,1774931184.6996672,0.867,10200.9,24236.0
1,75,forward,1774931184.7030847,1774931185.0308673,327.783,15288.3,24236.0
1,75,backward,1774931185.0347352,1774931185.2808986,246.163,12763.1,24236.0
1,75,ema_update,1774931185.3928833,1774931185.4200041,27.121,10200.9,24236.0
1,75,optimizer_step,1774931185.2845643,1774931185.423791,139.227,10200.9,24236.0
1,75,total_step,1774931184.698786,1774931185.427482,728.696,10182.5,24236.0
1,76,data_transfer,1774931185.537825,1774931185.5386965,0.871,10200.9,24236.0
1,76,forward,1774931185.5422657,1774931185.8283682,286.103,13772.9,24236.0
1,76,backward,1774931185.8317606,1774931186.0095336,177.773,12767.2,24236.0
1,76,ema_update,1774931186.1211321,1774931186.1482534,27.121,10200.9,24236.0
1,76,optimizer_step,1774931186.0129228,1774931186.1521456,139.223,10200.9,24236.0
1,76,total_step,1774931185.5378065,1774931186.156182,618.376,10182.5,24236.0
1,77,data_transfer,1774931186.2087076,1774931186.209561,0.854,10200.9,24236.0
1,77,forward,1774931186.2130272,1774931186.4758618,262.835,12625.2,24236.0
1,77,backward,1774931186.479737,1774931186.6161845,136.447,12770.4,24236.0
1,77,ema_update,1774931186.728773,1774931186.755893,27.120,10200.9,24236.0
1,77,optimizer_step,1774931186.6204042,1774931186.759793,139.389,10200.9,24236.0
1,77,total_step,1774931186.208695,1774931186.7637486,555.054,10182.5,24236.0
1,78,data_transfer,1774931186.811622,1774931186.812496,0.874,10200.9,24236.0
1,78,forward,1774931186.8155673,1774931187.1180284,302.461,14294.9,24236.0
1,78,backward,1774931187.12235,1774931187.3256295,203.279,12777.4,24236.0
1,78,ema_update,1774931187.4370534,1774931187.4642112,27.158,10200.9,24236.0
1,78,optimizer_step,1774931187.3287408,1774931187.4680152,139.274,10200.9,24236.0
1,78,total_step,1774931186.8116093,1774931187.471588,659.979,10182.5,24236.0
1,79,data_transfer,1774931187.524062,1774931187.5249333,0.871,10200.9,24236.0
1,79,forward,1774931187.5281212,1774931187.7985175,270.396,12918.0,24236.0
1,79,backward,1774931187.8029256,1774931187.9535706,150.645,12782.4,24236.0
1,79,ema_update,1774931188.0659838,1774931188.0931528,27.169,10200.9,24236.0
1,79,optimizer_step,1774931187.9575143,1774931188.096761,139.247,10200.9,24236.0
1,79,total_step,1774931187.5240486,1774931188.1005719,576.523,10182.5,24236.0
1,80,data_transfer,1774931188.153658,1774931188.154528,0.870,10200.9,24236.0
1,80,forward,1774931188.1583443,1774931188.4805353,322.191,15108.4,24236.0
1,80,backward,1774931188.484891,1774931188.7237468,238.856,12765.6,24236.0
1,80,ema_update,1774931188.835498,1774931188.862607,27.109,10200.9,24236.0
1,80,optimizer_step,1774931188.7272563,1774931188.866386,139.130,10200.9,24236.0
1,80,total_step,1774931188.1536446,1774931188.8703914,716.747,10182.5,24236.0
1,81,data_transfer,1774931188.9164968,1774931188.9173636,0.867,10200.9,24236.0
1,81,forward,1774931188.9206066,1774931189.21081,290.203,13766.3,24236.0
1,81,backward,1774931189.2147207,1774931189.3942192,179.498,12782.2,24236.0
1,81,ema_update,1774931189.5063326,1774931189.5335014,27.169,10200.9,24236.0
1,81,optimizer_step,1774931189.398133,1774931189.5375504,139.417,10200.9,24236.0
1,81,total_step,1774931188.9164824,1774931189.5414042,624.922,10182.5,24236.0
1,82,data_transfer,1774931189.594385,1774931189.5952613,0.876,10200.9,24236.0
1,82,forward,1774931189.5987856,1774931189.9162235,317.438,15082.1,24236.0
1,82,backward,1774931189.9198914,1774931190.1579516,238.060,12764.8,24236.0
1,82,ema_update,1774931190.2697945,1774931190.297031,27.236,10200.9,24236.0
1,82,optimizer_step,1774931190.161573,1774931190.301548,139.975,10200.9,24236.0
1,82,total_step,1774931189.5943718,1774931190.3056602,711.288,10182.5,24236.0
1,83,data_transfer,1774931190.3543684,1774931190.3552346,0.866,10200.9,24236.0
1,83,forward,1774931190.3580797,1774931190.6741652,316.086,14883.1,24236.0
1,83,backward,1774931190.6780665,1774931190.899926,221.859,12763.2,24236.0
1,83,ema_update,1774931191.0120375,1774931191.0391655,27.128,10200.9,24236.0
1,83,optimizer_step,1774931190.9036272,1774931191.043098,139.471,10200.9,24236.0
1,83,total_step,1774931190.354354,1774931191.0468879,692.534,10182.5,24236.0
1,84,data_transfer,1774931191.0956151,1774931191.0964816,0.866,10200.9,24236.0
1,84,forward,1774931191.100107,1774931191.3916132,291.506,13944.9,24236.0
1,84,backward,1774931191.3949516,1774931191.5763981,181.447,12777.5,24236.0
1,84,ema_update,1774931191.690514,1774931191.717614,27.100,10200.9,24236.0
1,84,optimizer_step,1774931191.5818293,1774931191.7220397,140.210,10200.9,24236.0
1,84,total_step,1774931191.0956013,1774931191.7263484,630.747,10182.5,24236.0
1,85,data_transfer,1774931191.782871,1774931191.7837412,0.870,10200.9,24236.0
1,85,forward,1774931191.7870786,1774931192.0730247,285.946,13716.3,24236.0
1,85,backward,1774931192.0770345,1774931192.2505062,173.472,12766.7,24236.0
1,85,ema_update,1774931192.3621752,1774931192.3893363,27.161,10200.9,24236.0
1,85,optimizer_step,1774931192.253966,1774931192.3929427,138.977,10200.9,24236.0
1,85,total_step,1774931191.7828577,1774931192.3969843,614.127,10182.5,24236.0
1,86,data_transfer,1774931192.452177,1774931192.4530396,0.863,10200.9,24236.0
1,86,forward,1774931192.4563704,1774931192.727809,271.439,12936.7,24236.0
1,86,backward,1774931192.732254,1774931192.8825414,150.287,12780.9,24236.0
1,86,ema_update,1774931192.9938867,1774931193.0210297,27.143,10200.9,24236.0
1,86,optimizer_step,1774931192.885628,1774931193.02489,139.262,10200.9,24236.0
1,86,total_step,1774931192.4521642,1774931193.0285332,576.369,10182.5,24236.0
1,87,data_transfer,1774931193.080868,1774931193.0817297,0.862,10200.9,24236.0
1,87,forward,1774931193.0850956,1774931193.4275012,342.406,16411.4,24236.0
1,87,backward,1774931193.4312136,1774931193.7245052,293.292,12767.1,24236.0
1,87,ema_update,1774931193.836531,1774931193.8636684,27.138,10200.9,24236.0
1,87,optimizer_step,1774931193.728155,1774931193.8676124,139.457,10200.9,24236.0
1,87,total_step,1774931193.080855,1774931193.8714466,790.592,10182.5,24236.0
1,88,data_transfer,1774931193.9269986,1774931193.9278626,0.864,10200.9,24236.0
1,88,forward,1774931193.932007,1774931194.2438376,311.831,14951.3,24236.0
1,88,backward,1774931194.2474923,1774931194.471299,223.807,12770.3,24236.0
1,88,ema_update,1774931194.5838919,1774931194.6110358,27.144,10200.9,24236.0
1,88,optimizer_step,1774931194.4753969,1774931194.6147277,139.331,10200.9,24236.0
1,88,total_step,1774931193.9269857,1774931194.619376,692.390,10182.5,24236.0
1,89,data_transfer,1774931194.6725585,1774931194.67342,0.861,10200.9,24236.0
1,89,forward,1774931194.676629,1774931194.9383347,261.706,12554.4,24236.0
1,89,backward,1774931194.9418879,1774931195.0735865,131.699,12769.8,24236.0
1,89,ema_update,1774931195.1857653,1774931195.2129226,27.157,10200.9,24236.0
1,89,optimizer_step,1774931195.0773118,1774931195.2163181,139.006,10200.9,24236.0
1,89,total_step,1774931194.672546,1774931195.219697,547.151,10182.5,24236.0
1,90,data_transfer,1774931195.2766852,1774931195.2775738,0.889,10200.9,24236.0
1,90,forward,1774931195.2812643,1774931195.5556784,274.414,13185.2,24236.0
1,90,backward,1774931195.5592582,1774931195.712594,153.336,12765.0,24236.0
1,90,ema_update,1774931195.8244185,1774931195.8515668,27.148,10200.9,24236.0
1,90,optimizer_step,1774931195.716027,1774931195.8552208,139.194,10200.9,24236.0
1,90,total_step,1774931195.2766726,1774931195.859021,582.348,10182.5,24236.0
1,91,data_transfer,1774931195.913257,1774931195.9141266,0.870,10200.9,24236.0
1,91,forward,1774931195.9174368,1774931196.1849277,267.491,12849.0,24236.0
1,91,backward,1774931196.1885362,1774931196.3301048,141.569,12778.1,24236.0
1,91,ema_update,1774931196.4423928,1774931196.4695086,27.116,10200.9,24236.0
1,91,optimizer_step,1774931196.334001,1774931196.4729772,138.976,10200.9,24236.0
1,91,total_step,1774931195.9132442,1774931196.476669,563.425,10182.5,24236.0
1,92,data_transfer,1774931196.5291195,1774931196.529994,0.875,10200.9,24236.0
1,92,forward,1774931196.5334184,1774931196.837293,303.874,14404.0,24236.0
1,92,backward,1774931196.8410532,1774931197.054765,213.712,12761.0,24236.0
1,92,ema_update,1774931197.1675456,1774931197.1946642,27.119,10200.9,24236.0
1,92,optimizer_step,1774931197.0591483,1774931197.1983745,139.226,10200.9,24236.0
1,92,total_step,1774931196.5291064,1774931197.202366,673.260,10182.5,24236.0
1,93,data_transfer,1774931197.2620122,1774931197.262884,0.872,10200.9,24236.0
1,93,forward,1774931197.2664995,1774931197.5285869,262.087,12555.9,24236.0
1,93,backward,1774931197.532384,1774931197.6643,131.916,12771.8,24236.0
1,93,ema_update,1774931197.776426,1774931197.8035614,27.135,10200.9,24236.0
1,93,optimizer_step,1774931197.6679828,1774931197.8072147,139.232,10200.9,24236.0
1,93,total_step,1774931197.261999,1774931197.8107984,548.800,10182.5,24236.0
1,94,data_transfer,1774931197.8581243,1774931197.8589895,0.865,10200.9,24236.0
1,94,forward,1774931197.862973,1774931198.1669269,303.954,14684.5,24236.0
1,94,backward,1774931198.1710458,1774931198.378727,207.681,12772.8,24236.0
1,94,ema_update,1774931198.49089,1774931198.518016,27.126,10200.9,24236.0
1,94,optimizer_step,1774931198.3824,1774931198.5227706,140.371,10200.9,24236.0
1,94,total_step,1774931197.8581119,1774931198.5264914,668.380,10182.5,24236.0
1,95,data_transfer,1774931198.580557,1774931198.5814176,0.860,10200.9,24236.0
1,95,forward,1774931198.585821,1774931198.8556345,269.814,13043.0,24236.0
1,95,backward,1774931198.8597841,1774931199.009474,149.690,12764.2,24236.0
1,95,ema_update,1774931199.1212437,1774931199.1484008,27.157,10200.9,24236.0
1,95,optimizer_step,1774931199.0127783,1774931199.1520123,139.234,10200.9,24236.0
1,95,total_step,1774931198.5805438,1774931199.1557252,575.181,10182.5,24236.0
1,96,data_transfer,1774931199.2121625,1774931199.2130291,0.867,10200.9,24236.0
1,96,forward,1774931199.2163463,1774931199.478729,262.383,12582.2,24236.0
1,96,backward,1774931199.4828568,1774931199.615788,132.931,12769.4,24236.0
1,96,ema_update,1774931199.7281373,1774931199.755273,27.136,10200.9,24236.0
1,96,optimizer_step,1774931199.6198146,1774931199.7586358,138.821,10200.9,24236.0
1,96,total_step,1774931199.2121503,1774931199.7620544,549.904,10182.5,24236.0
1,97,data_transfer,1774931199.8102205,1774931199.811093,0.873,10200.9,24236.0
1,97,forward,1774931199.8145986,1774931200.10511,290.511,13917.4,24236.0
1,97,backward,1774931200.1096668,1774931200.2962255,186.559,12774.9,24236.0
1,97,ema_update,1774931200.4089503,1774931200.4360814,27.131,10200.9,24236.0
1,97,optimizer_step,1774931200.3005323,1774931200.4401054,139.573,10200.9,24236.0
1,97,total_step,1774931199.8102071,1774931200.4444528,634.246,10182.5,24236.0
