task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Forward pass #517,2026-03-31T00:08:35,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.17532429099082947,1.1223810272479413e-07,6.415067921722359e-07,360.0,236.16047647772734,10.0,1.6929207742214653e-05,1.1106675550820455e-05,4.700812355926077e-07,2.8505964528621752e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #517,2026-03-31T00:08:35,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.14401782117784023,7.729777133102275e-08,5.379634849193864e-07,360.0,121.05227331494338,10.0,1.4392260275782054e-05,4.840003867911946e-06,3.9963869688411195e-07,1.9631902840579196e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #517,2026-03-31T00:08:36,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.1368481181561947,7.16149709625608e-08,5.250676300326589e-07,360.0,111.07659539922153,10.0,1.3610685430466563e-05,4.200003367316185e-06,3.779100150697826e-07,1.8188598812855783e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #518,2026-03-31T00:08:36,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.1879219487309456,1.0943195737238612e-07,5.832782156302368e-07,360.0,166.17531272057178,10.0,1.8660615384580304e-05,8.614451338928575e-06,5.181997290088555e-07,2.779326645251795e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #518,2026-03-31T00:08:36,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.17810662277042866,1.157778608594593e-07,6.516056119372885e-07,360.0,238.78086986788998,10.0,1.738797780126422e-05,1.1534175889948983e-05,4.828301310125412e-07,2.940498382222878e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #518,2026-03-31T00:08:36,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.1376136802136898,7.191096533626612e-08,5.238769018690901e-07,360.0,109.62997618636952,10.0,1.3708149082958948e-05,4.17500334037868e-06,3.806223316739528e-07,1.8263774755007678e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #519,2026-03-31T00:08:36,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.16261180117726326,8.570113357406098e-08,5.282749843096609e-07,360.0,114.0095710023972,10.0,1.618913095444499e-05,5.127504103086267e-06,4.495336001532346e-07,2.1766168657677554e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #519,2026-03-31T00:08:37,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.12567966990172863,9.508625412811252e-08,7.592164539047045e-07,360.0,305.81567078858694,10.0,1.2863702513278563e-05,1.0928897630435586e-05,3.5717895564932756e-07,2.41497790993625e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #519,2026-03-31T00:08:37,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.13680046424269676,7.076297089692865e-08,5.188645521617738e-07,360.0,105.34465006119636,10.0,1.3610931485892597e-05,3.983336519297609e-06,3.7794187147585905e-07,1.7972209876662704e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #520,2026-03-31T00:08:37,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.12647024542093277,9.636598828153121e-08,7.633374666610291e-07,360.0,214.96268012917574,10.0,1.5061846002938084e-05,8.994729419953273e-06,4.1822749190028544e-07,2.4474802914793703e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #520,2026-03-31T00:08:37,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.07312172837555408,4.715852701728642e-08,6.476868667657288e-07,360.0,226.9299080947093,10.0,7.2228088974952975e-06,4.553892530623216e-06,2.0050832277374378e-07,1.197720975088662e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #520,2026-03-31T00:08:37,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.13667587377130985,7.22176183795293e-08,5.302151081142674e-07,360.0,115.91603734496647,10.0,1.358849704265544e-05,4.375836830661228e-06,3.773238872073915e-07,1.834165776052471e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #521,2026-03-31T00:08:37,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.16597593016922474,1.065696603351951e-07,6.436456108312986e-07,360.0,225.0676208444921,10.0,1.6373857297004302e-05,1.0237785971867197e-05,4.5466383712155015e-07,2.7066307105992615e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #521,2026-03-31T00:08:37,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.12912577018141747,6.877779382022213e-08,5.343303671133994e-07,360.0,119.27610690149673,10.0,1.2852266058325373e-05,4.258892296604699e-06,3.5686100212232227e-07,1.7468019357057274e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #521,2026-03-31T00:08:38,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.1368158459663391,9.334733803086927e-08,6.839864891642977e-07,360.0,254.75240337298067,10.0,1.3660749234260111e-05,9.66806328506209e-06,3.7932083424589355e-07,2.370813335356159e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #522,2026-03-31T00:08:38,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.14906843192875385,7.617297673176491e-08,5.122785978025879e-07,360.0,99.1898669138058,10.0,1.4843760058284167e-05,4.090281052526734e-06,4.121890912453562e-07,1.934623020205528e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #522,2026-03-31T00:08:38,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.11558215320110321,6.748403706072909e-08,5.8427357364055e-07,360.0,165.22663505516573,10.0,1.1527898721396673e-05,5.2913931227749345e-06,3.2014226954840685e-07,1.7139434113723484e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #522,2026-03-31T00:08:38,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.13682793639600277,7.13000098525251e-08,5.225515778552958e-07,360.0,108.7334644670237,10.0,1.3617154583336205e-05,4.113336622424413e-06,3.781145386811541e-07,1.8108605744436568e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #523,2026-03-31T00:08:38,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.18015766702592373,1.147076014402029e-07,6.380719545240222e-07,360.0,217.17789261320496,10.0,1.7861063219607592e-05,1.0776119736988221e-05,4.959789415200653e-07,2.9133161898113602e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #523,2026-03-31T00:08:38,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.17068279348313808,1.1228697137860089e-07,6.597251935167139e-07,360.0,231.5515367988353,10.0,1.706639826297776e-05,1.0978064331368387e-05,4.739134779407168e-07,2.8518376072282636e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #523,2026-03-31T00:08:38,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.14060516469180584,7.068791643379587e-08,5.041853734839151e-07,360.0,86.58024158097658,10.0,1.4155356027185234e-05,3.40472494997357e-06,3.9306674670018873e-07,1.795314772386203e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #524,2026-03-31T00:08:39,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.15762167051434517,8.5369689533716e-08,5.4352229123869e-07,360.0,127.9481769678989,10.0,1.5675055980681613e-05,5.571671124471322e-06,4.3526218893627077e-07,2.168198929409365e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #524,2026-03-31T00:08:39,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.1270798034965992,9.595548903514701e-08,7.569394722685445e-07,360.0,322.8056690436234,10.0,1.2663032859565326e-05,1.1355842417515305e-05,3.516700222260666e-07,2.4370545299308433e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #524,2026-03-31T00:08:39,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.1368922796100378,6.993717851933447e-08,5.126043016875234e-07,360.0,100.0409718183821,10.0,1.3603906519710912e-05,3.7808363586577798e-06,3.7773422793385e-07,1.776247710630341e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #525,2026-03-31T00:08:39,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.17088308557868004,1.099182539151069e-07,6.447036642633217e-07,360.0,219.00876605204252,10.0,1.706215310841655e-05,1.0380841636958849e-05,4.7378013841802534e-07,2.7916774883798845e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #525,2026-03-31T00:08:39,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.14804046414792538,1.0070494122543165e-07,6.819048931778688e-07,360.0,238.90573733556596,10.0,1.5121096931396821e-05,1.0035841363276177e-05,4.1986149735748473e-07,2.557679979203059e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #525,2026-03-31T00:08:39,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.13686648570001125,7.035835025682134e-08,5.154340469393501e-07,360.0,102.29840147679867,10.0,1.3620408624410996e-05,3.870836430053259e-06,3.782002410540868e-07,1.7869445295519426e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #526,2026-03-31T00:08:40,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.14029630832374096,8.401335055017913e-08,6.004144742996706e-07,360.0,177.68513095333554,10.0,1.4025015570223037e-05,6.923061100394534e-06,3.8943289675647235e-07,2.133750956737762e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #526,2026-03-31T00:08:40,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.09966068528592587,5.857049993314781e-08,5.895423405659242e-07,360.0,170.65019909283907,10.0,9.904770180584055e-06,4.6958370845118225e-06,2.7498803618886646e-07,1.487559530128496e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #526,2026-03-31T00:08:40,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.13668488524854183,6.93119204259868e-08,5.081037863111901e-07,360.0,95.63287180348122,10.0,1.3609944097697085e-05,3.615836227766067e-06,3.7789522773685764e-07,1.7603675553201636e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #527,2026-03-31T00:08:40,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.1802801415324211,1.2051799851047818e-07,6.699867584342581e-07,360.0,249.1173638619374,10.0,1.7797710001467293e-05,1.231695429737556e-05,4.9420833173725e-07,3.060887263058032e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #527,2026-03-31T00:08:40,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.16857259534299374,8.868743811891078e-08,5.274259217921931e-07,360.0,111.21491535659875,10.0,1.685058549046395e-05,5.206115275768752e-06,4.679223677764299e-07,2.25246231340126e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #527,2026-03-31T00:08:40,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.13673908822238445,9.128211279213483e-08,6.690462403276028e-07,360.0,242.81580603120298,10.0,1.3618781603871866e-05,9.186674020611463e-06,3.781567689859107e-07,2.3183612393472275e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #528,2026-03-31T00:08:41,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.17849346809089184,1.1268261632376504e-07,6.326884045964714e-07,360.0,211.2144592931981,10.0,1.7725831642747408e-05,1.0400841645719083e-05,4.921877394533725e-07,2.861886102791672e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #528,2026-03-31T00:08:41,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.15922646038234234,8.17270360928702e-08,5.150541408576189e-07,360.0,102.87386035313237,10.0,1.580203101039096e-05,4.516114728403409e-06,4.3869115826154857e-07,2.0756836897055375e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #528,2026-03-31T00:08:41,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.13817915134131908,9.385490748828069e-08,6.814839672429942e-07,360.0,254.07562050973576,10.0,1.374995876103624e-05,9.705285542338515e-06,3.8180032538043945e-07,2.3837044628757798e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #529,2026-03-31T00:08:41,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.14826545491814613,1.0401589862728809e-07,7.027853777201443e-07,360.0,204.86971938645144,10.0,1.654307004064423e-05,9.415285312286414e-06,4.5935347055400463e-07,2.641770882347988e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #529,2026-03-31T00:08:41,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.10073216259479523,6.025363552907936e-08,6.006802344778512e-07,360.0,181.15121175917588,10.0,9.995284862816117e-06,5.0302817982128545e-06,2.775073879294392e-07,1.530307404896264e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #529,2026-03-31T00:08:41,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.13714122213423252,6.621682436413643e-08,4.844417908170386e-07,360.0,72.34710212652075,10.0,1.3686702586709898e-05,2.7508355344707525e-06,3.8005234673623225e-07,1.681759046791992e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #530,2026-03-31T00:08:42,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.143013384193182,8.640495651244086e-08,6.060966585550903e-07,360.0,175.76759790937635,10.0,1.4474934339522849e-05,7.068061208315157e-06,4.019283741298757e-07,2.1944923921969617e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #530,2026-03-31T00:08:42,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.10048479959368706,5.905101985878244e-08,5.897614849830967e-07,360.0,173.66971057053365,10.0,9.930535592138356e-06,4.791392719027954e-06,2.7570829002395575e-07,1.4997636601191133e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #530,2026-03-31T00:08:42,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.13693539053201675,7.100012753823181e-08,5.200377632519388e-07,360.0,104.8370465875149,10.0,1.3671162538229226e-05,3.981669856045755e-06,3.7960995816525237e-07,1.803244235244056e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #531,2026-03-31T00:08:42,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.15240979194641113,8.312470413940885e-08,5.466721397011407e-07,360.0,125.89723635793926,10.0,1.5325980447233878e-05,5.360282067101707e-06,4.255507658752593e-07,2.1111813280211278e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #531,2026-03-31T00:08:42,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.11726857349276543,6.673186102009246e-08,5.711832884147142e-07,360.0,153.88442411205162,10.0,1.1646162904797863e-05,4.978892874873964e-06,3.2334246465731686e-07,1.6948398244329144e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #531,2026-03-31T00:08:42,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.13703573867678642,7.444215164648582e-08,5.447615420296163e-07,360.0,128.82033722457766,10.0,1.3644705154001319e-05,4.883059460780714e-06,3.7887477729887237e-07,1.8906639392086977e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #532,2026-03-31T00:08:42,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.1575731635093689,1.0226073060228989e-07,6.500144777068539e-07,360.0,227.54849919605462,10.0,1.564661320298949e-05,9.890841248250126e-06,4.3448100073468793e-07,2.597193545197246e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #532,2026-03-31T00:08:43,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.12356948293745518,6.843761393628568e-08,5.556294164806855e-07,360.0,137.12087203149235,10.0,1.2338740192352482e-05,4.700281536429429e-06,3.4259955605700065e-07,1.7381621284839888e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #532,2026-03-31T00:08:43,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.1367887631058693,7.118035695835145e-08,5.217692281638055e-07,360.0,106.75246118596937,10.0,1.3650814071296952e-05,4.048336570861011e-06,3.7906594677929173e-07,1.807821658893899e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #533,2026-03-31T00:08:43,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.15175855346024036,7.911040185082569e-08,5.224222419818838e-07,360.0,108.57099835989773,10.0,1.5113977901638764e-05,4.558614755012513e-06,4.1967774223948366e-07,2.009227039889011e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #533,2026-03-31T00:08:43,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.12101864814758301,9.463579410073334e-08,7.840612382072026e-07,360.0,348.51853385540574,10.0,1.2041839584708142e-05,1.1659175989109372e-05,3.343567666080644e-07,2.4035372340427963e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #533,2026-03-31T00:08:43,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.13706319220364094,7.011646597785749e-08,5.128991861212285e-07,360.0,99.96721126654785,10.0,1.3640901260079247e-05,3.7883363717128304e-06,3.787744738575384e-07,1.7808012105643978e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #534,2026-03-31T00:08:43,vjepa2,5705d88a-464d-4399-b442-1b39ff8d2cce,0.16445700451731682,1.0299721929518408e-07,6.279401771215779e-07,360.0,203.58164796222715,10.0,1.6417818702756104e-05,9.285285202054183e-06,4.5588318155047065e-07,2.6158987086362384e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
