task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Step #326,2026-03-30T23:46:48,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.5125425551086664,3.1456231210181336e-07,6.133768373179064e-07,360.0,190.6629747390445,10.0,5.129797253757701e-05,2.7168910627040077e-05,1.4248995110393084e-06,7.9891782675659e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #327,2026-03-30T23:46:49,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.64186648465693,3.9603360212217076e-07,6.167116279936642e-07,360.0,192.72588563651829,10.0,6.434737015515585e-05,3.444891644477366e-05,1.7873791977763166e-06,0.000100583665797703,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #328,2026-03-30T23:46:50,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.5546301044523716,3.337097018370238e-07,6.014675759519188e-07,360.0,179.89339948745044,10.0,5.548631679266544e-05,2.7727244408026763e-05,1.5412296634167337e-06,8.47547908641097e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #329,2026-03-30T23:46:51,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.7806016597896814,4.744765943286546e-07,6.07643670224732e-07,360.0,185.41889494926866,10.0,7.810708489269097e-05,4.0229754404208506e-05,2.169589796620938e-06,0.00012050642909351705,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #330,2026-03-30T23:46:51,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.48125507682561874,2.9975955298270295e-07,6.225481945122549e-07,360.0,197.3393849374558,10.0,4.8308669775724844e-05,2.6481687847024205e-05,1.3418557432790532e-06,7.613221336602582e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #331,2026-03-30T23:46:52,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.6493953354656696,4.096104126228889e-07,6.305940902687082e-07,360.0,206.4657329785068,10.0,6.496701594442197e-05,3.7260307585995633e-05,1.804548082873247e-06,0.00010403187161328598,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #332,2026-03-30T23:46:53,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.6859114356338978,4.25944707129741e-07,6.180853316690629e-07,360.0,191.34647154173848,10.0,6.937744747847335e-05,3.6875862839735873e-05,1.9271062945740375e-06,0.00010818041661278532,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #333,2026-03-30T23:46:53,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.5757324546575546,3.5915927762715364e-07,6.235339406656057e-07,360.0,200.0004995989368,10.0,5.761118922382666e-05,3.200697005212305e-05,1.6002538976156444e-06,9.121841317356189e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #334,2026-03-30T23:46:54,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.6239387895911932,3.710922109132354e-07,5.944537633211212e-07,360.0,172.50208379936313,10.0,6.254267767071692e-05,2.996919064202075e-05,1.7372426783872873e-06,9.424911099112365e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #335,2026-03-30T23:46:55,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.6297256909310818,3.773326097589625e-07,5.989361872095632e-07,360.0,177.4519571408449,10.0,6.301935408264264e-05,3.106419151777118e-05,1.7504869442847145e-06,9.583403254469908e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #336,2026-03-30T23:46:55,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.6445365808904171,3.9271603792292976e-07,6.090294725645598e-07,360.0,183.7538154612391,10.0,6.484215520322426e-05,3.3097804248427565e-05,1.8011193360305917e-06,9.974107878767818e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #337,2026-03-30T23:46:56,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.49619071558117867,3.026647372144221e-07,6.09678160876051e-07,360.0,187.21904097035008,10.0,4.966279361396861e-05,2.5827798438626814e-05,1.379473046917096e-06,7.687006509951577e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #338,2026-03-30T23:46:57,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.6436102762818336,3.9202425020564975e-07,6.088556536128072e-07,360.0,186.1061455727075,10.0,6.445418410003234e-05,3.332085998408729e-05,1.7903361159065864e-06,9.956538020002709e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #339,2026-03-30T23:46:57,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.5524787735193968,3.2924657502125484e-07,5.922012685057925e-07,360.0,171.2412521352259,10.0,5.561936199665121e-05,2.6456965606769245e-05,1.5449290008594458e-06,8.36212566042785e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #340,2026-03-30T23:46:58,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.6133501138538122,3.749109976171393e-07,6.109504408674677e-07,360.0,188.51194687844813,10.0,6.137500386685021e-05,3.213919237055052e-05,1.7048010550853787e-06,9.521899729249272e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #341,2026-03-30T23:46:59,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.6396990269422531,4.111792906503803e-07,6.392848934321964e-07,360.0,214.3327293323747,10.0,6.433790493756697e-05,3.830530842208191e-05,1.7871181377106075e-06,0.00010443033149735992,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #342,2026-03-30T23:46:59,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.6550837866961956,4.0940866665156034e-07,6.243240852219794e-07,360.0,200.7317448504447,10.0,6.55873941257587e-05,3.657141814272791e-05,1.8218203861680108e-06,0.0001039806326546544,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #343,2026-03-30T23:47:00,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.6621307991445065,4.1254504448749816e-07,6.228838028819986e-07,360.0,195.85994510890444,10.0,6.665892098099008e-05,3.626669568035368e-05,1.8515857247014674e-06,0.00010477720238604576,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #344,2026-03-30T23:47:01,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.5441521611064672,3.456701988790436e-07,6.311631179463993e-07,360.0,206.6902104757455,10.0,5.480433870106924e-05,3.14658585054417e-05,1.5222920518782358e-06,8.779248925839395e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #345,2026-03-30T23:47:01,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.6170453298836946,3.9595920154743974e-07,6.414345542775001e-07,360.0,216.30982560549188,10.0,6.174737662077018e-05,3.7102251909004735e-05,1.7151411881463586e-06,0.00010056476971791878,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #346,2026-03-30T23:47:02,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.6281659938395023,3.7676205438309535e-07,5.994993834993604e-07,360.0,177.96973295682434,10.0,6.286457814276211e-05,3.107835819093907e-05,1.746187923062155e-06,9.568912425676757e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #347,2026-03-30T23:47:03,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.6283098962157965,3.8164296137176124e-07,6.071168906590284e-07,360.0,184.99771262639644,10.0,6.287260651588467e-05,3.230974807166831e-05,1.7464107368140875e-06,9.692876532436945e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #348,2026-03-30T23:47:03,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.5492874011397362,3.2893243541231654e-07,5.987735836135671e-07,360.0,172.47796694361026,10.0,5.543956793844715e-05,2.656196569006397e-05,1.5399385502355223e-06,8.354147217874003e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #349,2026-03-30T23:47:04,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.6891396231949329,4.3308012545164383e-07,6.281823162947649e-07,360.0,201.61323993170313,10.0,6.92725997418174e-05,3.8795864369944866e-05,1.924188957653063e-06,0.00010999265306941425,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #350,2026-03-30T23:47:05,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.6966135054826736,4.3352231711627615e-07,6.220643457313452e-07,360.0,198.66203245950615,10.0,6.970322318375008e-05,3.846558632858432e-05,1.9361503370519603e-06,0.00011010495984938723,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #351,2026-03-30T23:47:05,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.6814206074923277,4.250383111844083e-07,6.23594738864268e-07,360.0,199.70315253110195,10.0,6.82142790406938e-05,3.784114138483119e-05,1.894791915805832e-06,0.0001079502123413345,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #352,2026-03-30T23:47:06,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.6102007273584604,3.6715424355581263e-07,6.013161654300654e-07,360.0,179.2088373181199,10.0,6.11233260482541e-05,3.0427802123256242e-05,1.6978273012985875e-06,9.324895547280915e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #353,2026-03-30T23:47:07,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.632347397506237,3.86122379978038e-07,6.103227104926199e-07,360.0,187.89700510651772,10.0,6.328006442636244e-05,3.30286375316291e-05,1.7577353761428095e-06,9.8066437334135e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #354,2026-03-30T23:47:08,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.6298010013997555,3.847737510067901e-07,6.105767974621507e-07,360.0,188.13854139038637,10.0,6.303167250007458e-05,3.294141524179395e-05,1.7508280360036032e-06,9.772391577787115e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #355,2026-03-30T23:47:08,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.7358578834682703,4.730831526814842e-07,6.426478616824696e-07,360.0,217.48749228164593,10.0,7.362652998417485e-05,4.4480868915286464e-05,2.045127221693573e-06,0.00012015252612115196,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #356,2026-03-30T23:47:09,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.5615533329546452,3.547630085126989e-07,6.314592538674295e-07,360.0,203.38119375865762,10.0,5.657048951834484e-05,3.196002557359634e-05,1.5713441806535031e-06,9.010185927259273e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #357,2026-03-30T23:47:10,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.6749470662325621,4.1056275122509987e-07,6.080702226925241e-07,360.0,186.05574576691583,10.0,6.75082607194781e-05,3.4890305691703816e-05,1.8751778795073797e-06,0.00010427374429069353,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #358,2026-03-30T23:47:10,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.6288969684392214,3.842481277556485e-07,6.107398431003143e-07,360.0,188.21596638735406,10.0,6.293692234903697e-05,3.2905304102825994e-05,1.7481927915165675e-06,9.759041924337769e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #359,2026-03-30T23:47:11,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.5756257530301809,3.4515406099810074e-07,5.992911238683964e-07,360.0,177.75984621884868,10.0,5.761274322867507e-05,2.8448356090393645e-05,1.6003024764358643e-06,8.766140179550241e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #360,2026-03-30T23:47:12,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.6098390333354473,3.7848131119474593e-07,6.202569421586726e-07,360.0,195.42311298862813,10.0,6.120212934911107e-05,3.322363768631931e-05,1.7000099488844768e-06,9.612577698431268e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #361,2026-03-30T23:47:12,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.6635729279369116,3.975918042131276e-07,5.988610757744897e-07,360.0,177.37838120308317,10.0,6.64118805900199e-05,3.272280395805183e-05,1.84472968491414e-06,0.00010097941423298923,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #362,2026-03-30T23:47:13,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.6013215146958828,3.734432481189995e-07,6.207411482186649e-07,360.0,193.2780021903169,10.0,6.0617425851523105e-05,3.254502603056153e-05,1.6837699080093525e-06,9.484622179009583e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #363,2026-03-30T23:47:14,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.7015926204621792,4.347049269719412e-07,6.193937345987553e-07,360.0,192.6278369733737,10.0,7.0643031783401e-05,3.780003024189682e-05,1.9622542429715032e-06,0.00011040531626826944,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #364,2026-03-30T23:47:15,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.6916509866714478,4.2967896977678314e-07,6.20979755990121e-07,360.0,197.67540427395096,10.0,6.920537557452908e-05,3.8001141518861914e-05,1.9223186032225935e-06,0.00010912883569661608,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #365,2026-03-30T23:47:15,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.6334788370877504,3.9977071915754236e-07,6.307471108777219e-07,360.0,206.50628740486243,10.0,6.340194474905789e-05,3.6369751313714005e-05,1.7611137694782935e-06,0.00010153280983224433,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #366,2026-03-30T23:47:16,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.684666134417057,4.240730214916664e-07,6.191467052293674e-07,360.0,195.91931589634618,10.0,6.851439531892559e-05,3.72875298282338e-05,1.9031252298089838e-06,0.0001077050503769661,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #367,2026-03-30T23:47:17,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.7016474436968565,4.4299974181067877e-07,6.311118489182703e-07,360.0,206.65065820791634,10.0,7.024035844951926e-05,4.032058781433534e-05,1.9510672117273222e-06,0.00011251201347558387,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #368,2026-03-30T23:47:18,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.7627841178327799,4.848491932104106e-07,6.354457235874788e-07,360.0,209.60011991302312,10.0,7.648461442440885e-05,4.453170228657655e-05,2.1245202049612966e-06,0.00012314083691594702,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #369,2026-03-30T23:47:19,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.7855845578014851,4.891827727414419e-07,6.224147039280065e-07,360.0,198.94200736546668,10.0,7.861388251185347e-05,4.344392365140948e-05,2.1836629033916873e-06,0.00012424146906665767,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #370,2026-03-30T23:47:19,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.6947790030390024,4.391293605477732e-07,6.317755757586337e-07,360.0,207.4802525920073,10.0,6.95266341790568e-05,4.0071143160957945e-05,1.9312459716780764e-06,0.00011152902331169195,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #371,2026-03-30T23:47:20,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.5594027284532785,3.4167432994746056e-07,6.104599335927785e-07,360.0,188.03483913054214,10.0,5.598177351057512e-05,2.9240856733281362e-05,1.5549977930883526e-06,8.677762803694505e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #372,2026-03-30T23:47:21,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.5826695263385773,3.5946342528321595e-07,6.166250617208928e-07,360.0,190.25439205746224,10.0,5.8663099631667964e-05,3.100308035897115e-05,1.6294798762019882e-06,9.12956598668399e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #373,2026-03-30T23:47:21,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.5375275742262602,3.3644300704094104e-07,6.256245488715265e-07,360.0,201.93657778827188,10.0,5.378472376614887e-05,3.0170301911880415e-05,1.4939634957246992e-06,8.544898917375171e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #374,2026-03-30T23:47:22,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.5890905596315861,3.541030295498341e-07,6.008586448057144e-07,360.0,179.19039203693512,10.0,5.895254090428417e-05,2.934419013911338e-05,1.6375083528044837e-06,8.993423939619716e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #375,2026-03-30T23:47:23,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.6487230155616999,3.9742014825219774e-07,6.123378880718061e-07,360.0,185.81380048182484,10.0,6.537568550556844e-05,3.3744193665086186e-05,1.815938292485113e-06,0.00010093581746314223,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #376,2026-03-30T23:47:23,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.7034954894334078,4.451341699918891e-07,6.324958374207021e-07,360.0,207.44360743563195,10.0,7.048185802996029e-05,4.061447693715081e-05,1.95777546614412e-06,0.00011305411043326108,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #377,2026-03-30T23:47:24,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.7905667740851641,4.919048985032757e-07,6.219935344722696e-07,360.0,195.40378742091593,10.0,7.954601589590243e-05,4.3177256763726746e-05,2.2095553887386665e-06,0.0001249328280483672,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #378,2026-03-30T23:47:25,vjepa2,f2af6e22-a3bf-4652-8895-75a73a59ab3b,0.7587154563516378,4.6559598214373924e-07,6.134311611797987e-07,360.0,190.7921488447793,10.0,7.591068428009634e-05,4.0231698854142905e-05,2.10856934491964e-06,0.00011825095247915834,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
