timestamp_utc,elapsed_s,sample_interval_s,cpu_utilization_pct,gpu_utilization_pct,gpu_memory_used_mb,gpu_memory_total_mb,gpu_power_w,gpu_temperature_c,torch_gpu_allocated_mb,torch_gpu_reserved_mb,gpu_metrics_source
2026-03-31T04:19:52.048745+00:00,293.79022550582886,0.5,0.6,81.0,24243.25,32760.0,207.201,68.0,12728.8544921875,23454.0,pynvml
2026-03-31T04:19:52.553209+00:00,294.29469180107117,0.5,0.7,66.0,24243.25,32760.0,193.211,70.0,13913.96337890625,23454.0,pynvml
2026-03-31T04:19:53.058049+00:00,294.7995283603668,0.5,0.5,95.0,24243.25,32760.0,201.772,64.0,10197.1728515625,23454.0,pynvml
2026-03-31T04:19:53.572773+00:00,295.31425404548645,0.5,0.6,97.0,24243.25,32760.0,213.449,65.0,10215.59130859375,23454.0,pynvml
2026-03-31T04:19:54.077198+00:00,295.81867957115173,0.5,0.6,68.0,24243.25,32760.0,205.659,70.0,12789.09716796875,23454.0,pynvml
2026-03-31T04:19:54.582145+00:00,296.3236286640167,0.5,0.6,70.0,24243.25,32760.0,199.65,70.0,13357.71435546875,23454.0,pynvml
2026-03-31T04:19:55.094944+00:00,296.83642864227295,0.5,0.6,68.0,24243.25,32760.0,193.603,70.0,13851.5439453125,23454.0,pynvml
2026-03-31T04:19:55.600481+00:00,297.34195947647095,0.5,0.5,97.0,24243.25,32760.0,200.942,65.0,10215.5908203125,23454.0,pynvml
2026-03-31T04:19:56.104608+00:00,297.8460900783539,0.5,0.6,95.0,24243.25,32760.0,210.043,65.0,10215.5966796875,23454.0,pynvml
2026-03-31T04:19:56.609088+00:00,298.3505690097809,0.5,0.6,100.0,24243.25,32760.0,201.083,68.0,12762.455078125,23454.0,pynvml
2026-03-31T04:19:57.113512+00:00,298.85501861572266,0.5,0.6,70.0,24243.25,32760.0,198.638,70.0,14311.3828125,23454.0,pynvml
2026-03-31T04:19:57.618022+00:00,299.359503030777,0.5,0.5,97.0,24243.25,32760.0,202.399,64.0,10197.1728515625,23454.0,pynvml
2026-03-31T04:19:58.131138+00:00,299.8726212978363,0.5,0.6,98.0,24243.25,32760.0,214.429,70.0,12782.7236328125,23454.0,pynvml
2026-03-31T04:19:58.421638+00:00,300.1631226539612,0.5,0.5,97.0,24243.25,32760.0,206.936,65.0,10197.1728515625,23454.0,pynvml
