epoch,step,phase,start_time,end_time,duration_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
1,58,ema_update,1774930538.803985,1774930538.831084,27.099,10215.6,21016.0
1,58,optimizer_step,1774930538.6951232,1774930538.834364,139.241,10215.6,21016.0
1,58,total_step,1774930538.0482738,1774930538.8380604,789.787,10197.2,21016.0
1,59,data_transfer,1774930538.9344153,1774930538.9352753,0.860,10215.6,21016.0
1,59,forward,1774930538.9383578,1774930539.2498934,311.536,14918.7,21016.0
1,59,backward,1774930539.2527966,1774930539.4704683,217.672,12778.6,21016.0
1,59,ema_update,1774930539.5822334,1774930539.6092534,27.020,10215.6,21016.0
1,59,optimizer_step,1774930539.4736369,1774930539.6125903,138.953,10215.6,21016.0
1,59,total_step,1774930538.9344022,1774930539.6161907,681.788,10197.2,21016.0
1,60,data_transfer,1774930539.6650677,1774930539.6659417,0.874,10215.6,21016.0
1,60,forward,1774930539.669298,1774930539.934921,265.623,13160.7,21016.0
1,60,backward,1774930539.9384618,1774930540.087701,149.239,12792.3,21016.0
1,60,ema_update,1774930540.2003217,1774930540.227317,26.995,10215.6,21016.0
1,60,optimizer_step,1774930540.0919168,1774930540.2301188,138.202,10215.6,21016.0
1,60,total_step,1774930539.6650538,1774930540.233386,568.332,10197.2,21016.0
1,61,data_transfer,1774930540.2871103,1774930540.28798,0.870,10215.6,21016.0
1,61,forward,1774930540.2911973,1774930540.5783298,287.133,14101.0,21016.0
1,61,backward,1774930540.5819597,1774930540.7741446,192.185,12785.2,21016.0
1,61,ema_update,1774930540.8891988,1774930540.9161966,26.998,10215.6,21016.0
1,61,optimizer_step,1774930540.7810106,1774930540.919526,138.515,10215.6,21016.0
1,61,total_step,1774930540.2870967,1774930540.9235249,636.428,10197.2,21016.0
1,62,data_transfer,1774930541.0798366,1774930541.0807168,0.880,10215.6,21016.0
1,62,forward,1774930541.0839067,1774930541.4018135,317.907,15182.9,21016.0
1,62,backward,1774930541.4050813,1774930541.6429672,237.886,12778.5,21016.0
1,62,ema_update,1774930541.7548745,1774930541.7818596,26.985,10215.6,21016.0
1,62,optimizer_step,1774930541.6463456,1774930541.7857394,139.394,10215.6,21016.0
1,62,total_step,1774930541.0798228,1774930541.7890074,709.185,10197.2,21016.0
1,63,data_transfer,1774930541.8464704,1774930541.8473406,0.870,10215.6,21016.0
1,63,forward,1774930541.852178,1774930542.1454117,293.234,14234.1,21016.0
1,63,backward,1774930542.1557138,1774930542.3450942,189.380,12781.4,21016.0
1,63,ema_update,1774930542.4566808,1774930542.4836693,26.989,10215.6,21016.0
1,63,optimizer_step,1774930542.3482656,1774930542.4867537,138.488,10215.6,21016.0
1,63,total_step,1774930541.846456,1774930542.4905674,644.111,10197.2,21016.0
1,64,data_transfer,1774930542.5549312,1774930542.5558,0.869,10215.6,21016.0
1,64,forward,1774930542.5587816,1774930542.8514042,292.623,14196.7,21016.0
1,64,backward,1774930542.854545,1774930543.0447838,190.239,12787.6,21016.0
1,64,ema_update,1774930543.1567526,1774930543.1837466,26.994,10215.6,21016.0
1,64,optimizer_step,1774930543.0485184,1774930543.1869862,138.468,10215.6,21016.0
1,64,total_step,1774930542.554918,1774930543.1902175,635.299,10197.2,21016.0
1,65,data_transfer,1774930543.2540836,1774930543.2549481,0.865,10215.6,21016.0
1,65,forward,1774930543.2584405,1774930543.534709,276.268,13391.2,21016.0
1,65,backward,1774930543.5384393,1774930543.7031226,164.683,12781.4,21016.0
1,65,ema_update,1774930543.815079,1774930543.842118,27.039,10215.6,21016.0
1,65,optimizer_step,1774930543.7065408,1774930543.8453622,138.821,10215.6,21016.0
1,65,total_step,1774930543.2540708,1774930543.8487947,594.724,10197.2,21016.0
1,66,data_transfer,1774930543.9555304,1774930543.9564013,0.871,10215.6,21016.0
1,66,forward,1774930543.9598699,1774930544.3041716,344.302,16718.4,23182.0
1,66,backward,1774930544.3073044,1774930544.6165526,309.248,12782.3,23296.0
1,66,ema_update,1774930544.7280104,1774930544.755036,27.026,10215.6,23296.0
1,66,optimizer_step,1774930544.6196918,1774930544.7582767,138.585,10215.6,23296.0
1,66,total_step,1774930543.9555175,1774930544.7625697,807.052,10197.2,23296.0
1,67,data_transfer,1774930544.8151698,1774930544.816034,0.864,10215.6,23296.0
1,67,forward,1774930544.819844,1774930545.1293292,309.485,14908.8,23296.0
1,67,backward,1774930545.1327527,1774930545.3495839,216.831,12779.7,23296.0
1,67,ema_update,1774930545.4612482,1774930545.488264,27.016,10215.6,23296.0
1,67,optimizer_step,1774930545.3527734,1774930545.4914947,138.721,10215.6,23296.0
1,67,total_step,1774930544.8151577,1774930545.4950602,679.903,10197.2,23296.0
1,68,data_transfer,1774930545.5714562,1774930545.5723245,0.868,10215.6,23296.0
1,68,forward,1774930545.5754926,1774930545.86222,286.727,13958.5,23296.0
1,68,backward,1774930545.8655875,1774930546.049765,184.178,12791.0,23296.0
1,68,ema_update,1774930546.1616917,1774930546.1887321,27.040,10215.6,23296.0
1,68,optimizer_step,1774930546.0532055,1774930546.191941,138.736,10215.6,23296.0
1,68,total_step,1774930545.5714436,1774930546.1954954,624.052,10197.2,23296.0
1,69,data_transfer,1774930546.2492309,1774930546.2500997,0.869,10215.6,23296.0
1,69,forward,1774930546.2530243,1774930546.5441442,291.120,14054.6,23296.0
1,69,backward,1774930546.547589,1774930546.7425811,194.992,12783.4,23296.0
1,69,ema_update,1774930546.8548052,1774930546.8818283,27.023,10215.6,23296.0
1,69,optimizer_step,1774930546.7465162,1774930546.884939,138.423,10215.6,23296.0
1,69,total_step,1774930546.2492104,1774930546.8883028,639.092,10197.2,23296.0
1,70,data_transfer,1774930546.9419692,1774930546.942842,0.873,10215.6,23296.0
1,70,forward,1774930546.9459789,1774930547.2047274,258.749,12882.9,23296.0
1,70,backward,1774930547.2081878,1774930547.3482041,140.016,12787.3,23296.0
1,70,ema_update,1774930547.4599156,1774930547.4869082,26.993,10215.6,23296.0
1,70,optimizer_step,1774930547.3514314,1774930547.4904468,139.015,10215.6,23296.0
1,70,total_step,1774930546.941956,1774930547.493762,551.806,10197.2,23296.0
1,71,data_transfer,1774930547.5442276,1774930547.5450861,0.859,10215.6,23296.0
1,71,forward,1774930547.5479975,1774930547.8251944,277.197,13626.1,23296.0
1,71,backward,1774930547.8283973,1774930547.9932866,164.889,12786.4,23296.0
1,71,ema_update,1774930548.1049151,1774930548.1320143,27.099,10215.6,23296.0
1,71,optimizer_step,1774930547.9965994,1774930548.1354127,138.813,10215.6,23296.0
1,71,total_step,1774930547.5442147,1774930548.1387167,594.502,10197.2,23296.0
1,72,data_transfer,1774930548.192767,1774930548.1936371,0.870,10215.6,23296.0
1,72,forward,1774930548.1966004,1774930548.4849408,288.340,13940.7,23296.0
1,72,backward,1774930548.4881506,1774930548.6725135,184.363,12790.2,23296.0
1,72,ema_update,1774930548.7844326,1774930548.8114374,27.005,10215.6,23296.0
1,72,optimizer_step,1774930548.6760743,1774930548.8142734,138.199,10215.6,23296.0
1,72,total_step,1774930548.1927533,1774930548.8175507,624.797,10197.2,23296.0
1,73,data_transfer,1774930548.9072745,1774930548.9081447,0.870,10215.6,23296.0
1,73,forward,1774930548.9119134,1774930549.2091796,297.266,14448.1,23296.0
1,73,backward,1774930549.2131264,1774930549.4177299,204.603,12784.4,23296.0
1,73,ema_update,1774930549.52939,1774930549.5564244,27.034,10215.6,23296.0
1,73,optimizer_step,1774930549.4209504,1774930549.5595915,138.641,10215.6,23296.0
1,73,total_step,1774930548.9072616,1774930549.563041,655.779,10197.2,23296.0
1,74,data_transfer,1774930549.6128192,1774930549.6136866,0.867,10215.6,23296.0
1,74,forward,1774930549.617083,1774930549.9070215,289.938,14075.4,23296.0
1,74,backward,1774930549.9102495,1774930550.1017036,191.454,12792.3,23296.0
1,74,ema_update,1774930550.2140965,1774930550.2410636,26.967,10215.6,23296.0
1,74,optimizer_step,1774930550.1057534,1774930550.244475,138.721,10215.6,23296.0
1,74,total_step,1774930549.612806,1774930550.2477114,634.905,10197.2,23296.0
1,75,data_transfer,1774930550.3063567,1774930550.3072245,0.868,10215.6,23296.0
1,75,forward,1774930550.3106008,1774930550.6303859,319.785,15703.7,23296.0
1,75,backward,1774930550.6336758,1774930550.88763,253.954,12782.1,23296.0
1,75,ema_update,1774930550.9993236,1774930551.0263445,27.021,10215.6,23296.0
1,75,optimizer_step,1774930550.8909616,1774930551.0296545,138.693,10215.6,23296.0
1,75,total_step,1774930550.3063433,1774930551.033004,726.661,10197.2,23296.0
1,76,data_transfer,1774930551.118865,1774930551.119736,0.871,10215.6,23296.0
1,76,forward,1774930551.1230683,1774930551.3794675,256.399,12601.9,23296.0
1,76,backward,1774930551.3825495,1774930551.514032,131.482,12787.1,23296.0
1,76,ema_update,1774930551.6256354,1774930551.65266,27.025,10215.6,23296.0
1,76,optimizer_step,1774930551.5171835,1774930551.6560001,138.817,10215.6,23296.0
1,76,total_step,1774930551.1188526,1774930551.6594374,540.585,10197.2,23296.0
1,77,data_transfer,1774930551.7104712,1774930551.711333,0.862,10215.6,23296.0
1,77,forward,1774930551.7144246,1774930552.0071142,292.690,14393.5,23296.0
1,77,backward,1774930552.0103977,1774930552.2118073,201.410,12784.0,23296.0
1,77,ema_update,1774930552.323484,1774930552.3505373,27.053,10215.6,23296.0
1,77,optimizer_step,1774930552.2151375,1774930552.353561,138.423,10215.6,23296.0
1,77,total_step,1774930551.7104578,1774930552.356897,646.439,10197.2,23296.0
1,78,data_transfer,1774930552.4077833,1774930552.408651,0.868,10215.6,23296.0
1,78,forward,1774930552.4116392,1774930552.7388747,327.235,15870.6,23296.0
1,78,backward,1774930552.7419996,1774930553.0083332,266.334,12783.3,23296.0
1,78,ema_update,1774930553.12003,1774930553.1470523,27.022,10215.6,23296.0
1,78,optimizer_step,1774930553.011749,1774930553.1505938,138.845,10215.6,23296.0
1,78,total_step,1774930552.40777,1774930553.154117,746.347,10197.2,23296.0
1,79,data_transfer,1774930553.2105997,1774930553.2114615,0.862,10215.6,23296.0
1,79,forward,1774930553.2146318,1774930553.480705,266.073,12983.8,23296.0
1,79,backward,1774930553.4843376,1774930553.633852,149.514,12789.7,23296.0
1,79,ema_update,1774930553.7457566,1774930553.7728162,27.060,10215.6,23296.0
1,79,optimizer_step,1774930553.6372736,1774930553.776018,138.744,10215.6,23296.0
1,79,total_step,1774930553.2105858,1774930553.7794595,568.874,10197.2,23296.0
1,80,data_transfer,1774930553.8321598,1774930553.833025,0.865,10215.6,23296.0
1,80,forward,1774930553.8361657,1774930554.1225746,286.409,13914.0,23296.0
1,80,backward,1774930554.125559,1774930554.3082995,182.740,12791.0,23296.0
1,80,ema_update,1774930554.420031,1774930554.4470513,27.020,10215.6,23296.0
1,80,optimizer_step,1774930554.3115783,1774930554.4504523,138.874,10215.6,23296.0
1,80,total_step,1774930553.8321464,1774930554.4539554,621.809,10197.2,23296.0
1,81,data_transfer,1774930554.5058234,1774930554.5066905,0.867,10215.6,23296.0
1,81,forward,1774930554.5096376,1774930554.7680254,258.388,13015.6,23296.0
1,81,backward,1774930554.771254,1774930554.9100003,138.746,12787.9,23296.0
1,81,ema_update,1774930555.021637,1774930555.048654,27.017,10215.6,23296.0
1,81,optimizer_step,1774930554.9131246,1774930555.0519636,138.839,10215.6,23296.0
1,81,total_step,1774930554.5058095,1774930555.0553892,549.580,10197.2,23296.0
1,82,data_transfer,1774930555.2245338,1774930555.2254093,0.875,10215.6,23296.0
1,82,forward,1774930555.2288258,1774930555.4846022,255.776,12495.1,23296.0
1,82,backward,1774930555.4878914,1774930555.6174731,129.582,12791.5,23296.0
1,82,ema_update,1774930555.7288826,1774930555.755891,27.009,10215.6,23296.0
1,82,optimizer_step,1774930555.6207056,1774930555.7596605,138.955,10215.6,23296.0
1,82,total_step,1774930555.2245207,1774930555.7627835,538.263,10197.2,23296.0
1,83,data_transfer,1774930555.81517,1774930555.816036,0.866,10215.6,23296.0
1,83,forward,1774930555.8191304,1774930556.102978,283.848,14027.1,23296.0
1,83,backward,1774930556.1061614,1774930556.2966733,190.512,12787.5,23296.0
1,83,ema_update,1774930556.408327,1774930556.4353304,27.003,10215.6,23296.0
1,83,optimizer_step,1774930556.2997715,1774930556.4383135,138.542,10215.6,23296.0
1,83,total_step,1774930555.815157,1774930556.4424229,627.266,10197.2,23296.0
1,84,data_transfer,1774930556.5806603,1774930556.5815413,0.881,10215.6,23296.0
1,84,forward,1774930556.5848453,1774930556.8957431,310.898,15017.0,23296.0
1,84,backward,1774930556.8986118,1774930557.1200132,221.401,12779.5,23296.0
1,84,ema_update,1774930557.2323287,1774930557.2593265,26.998,10215.6,23296.0
1,84,optimizer_step,1774930557.1238635,1774930557.2625165,138.653,10215.6,23296.0
1,84,total_step,1774930556.5806477,1774930557.2661412,685.493,10197.2,23296.0
1,85,data_transfer,1774930557.3169384,1774930557.3178003,0.862,10215.6,23296.0
1,85,forward,1774930557.320919,1774930557.6081128,287.194,13949.8,23296.0
1,85,backward,1774930557.6113667,1774930557.795133,183.766,12791.0,23296.0
1,85,ema_update,1774930557.9067218,1774930557.9337268,27.005,10215.6,23296.0
1,85,optimizer_step,1774930557.798302,1774930557.9367979,138.496,10215.6,23296.0
1,85,total_step,1774930557.3169258,1774930557.9400578,623.132,10197.2,23296.0
1,86,data_transfer,1774930557.9926782,1774930557.993543,0.865,10215.6,23296.0
1,86,forward,1774930557.996955,1774930558.2435904,246.635,12197.4,23296.0
1,86,backward,1774930558.2469919,1774930558.363207,116.215,12781.6,23296.0
1,86,ema_update,1774930558.4745948,1774930558.5016818,27.087,10215.6,23296.0
1,86,optimizer_step,1774930558.366255,1774930558.5049386,138.684,10215.6,23296.0
1,86,total_step,1774930557.9926648,1774930558.5084581,515.793,10197.2,23296.0
1,87,data_transfer,1774930558.5629172,1774930558.5637836,0.866,10215.6,23296.0
1,87,forward,1774930558.566943,1774930558.82513,258.187,12759.6,23296.0
1,87,backward,1774930558.8283322,1774930558.9682467,139.915,12787.8,23296.0
1,87,ema_update,1774930559.0797553,1774930559.106779,27.024,10215.6,23296.0
1,87,optimizer_step,1774930558.9715285,1774930559.1099937,138.465,10215.6,23296.0
1,87,total_step,1774930558.5629041,1774930559.1134698,550.566,10197.2,23296.0
1,88,data_transfer,1774930559.1605616,1774930559.1614308,0.869,10215.6,23296.0
1,88,forward,1774930559.1646152,1774930559.4487948,284.180,13984.5,23296.0
1,88,backward,1774930559.451862,1774930559.6322775,180.415,12779.6,23296.0
1,88,ema_update,1774930559.7446704,1774930559.7717094,27.039,10215.6,23296.0
1,88,optimizer_step,1774930559.6354434,1774930559.7761333,140.690,10215.6,23296.0
1,88,total_step,1774930559.1605494,1774930559.77999,619.441,10197.2,23296.0
1,89,data_transfer,1774930559.8349218,1774930559.8357778,0.856,10215.6,23296.0
1,89,forward,1774930559.8427923,1774930560.1065075,263.715,12930.8,23296.0
1,89,backward,1774930560.1096249,1774930560.2621412,152.516,12782.7,23296.0
1,89,ema_update,1774930560.37375,1774930560.4008002,27.050,10215.6,23296.0
1,89,optimizer_step,1774930560.2654097,1774930560.403973,138.563,10215.6,23296.0
1,89,total_step,1774930559.8349087,1774930560.4074745,572.566,10197.2,23296.0
1,90,data_transfer,1774930560.4636705,1774930560.4645371,0.867,10215.6,23296.0
1,90,forward,1774930560.4676552,1774930560.7620764,294.421,14439.2,23296.0
1,90,backward,1774930560.7654228,1774930560.9693668,203.944,12784.4,23296.0
1,90,ema_update,1774930561.0808508,1774930561.1078463,26.995,10215.6,23296.0
1,90,optimizer_step,1774930560.972475,1774930561.1109934,138.518,10215.6,23296.0
1,90,total_step,1774930560.4636576,1774930561.1179175,654.260,10197.2,23296.0
1,91,data_transfer,1774930561.1738894,1774930561.1747484,0.859,10215.6,23296.0
1,91,forward,1774930561.1785328,1774930561.4617357,283.203,13896.4,23296.0
1,91,backward,1774930561.4656677,1774930561.644191,178.523,12784.9,23296.0
1,91,ema_update,1774930561.7560644,1774930561.7830658,27.001,10215.6,23296.0
1,91,optimizer_step,1774930561.647552,1774930561.7864604,138.908,10215.6,23296.0
1,91,total_step,1774930561.1738765,1774930561.7904222,616.546,10197.2,23296.0
1,92,data_transfer,1774930561.8454382,1774930561.8463094,0.871,10215.6,23296.0
1,92,forward,1774930561.8498073,1774930562.1668048,316.998,15395.3,23296.0
1,92,backward,1774930562.1704967,1774930562.4190872,248.590,12782.0,23296.0
1,92,ema_update,1774930562.5309744,1774930562.5579524,26.978,10215.6,23296.0
1,92,optimizer_step,1774930562.422331,1774930562.5612235,138.892,10215.6,23296.0
1,92,total_step,1774930561.8454256,1774930562.5650063,719.581,10197.2,23296.0
1,93,data_transfer,1774930562.6815913,1774930562.6824725,0.881,10215.6,23296.0
1,93,forward,1774930562.6855395,1774930562.9602635,274.724,13681.2,23296.0
1,93,backward,1774930562.9634535,1774930563.1328285,169.375,12786.3,23296.0
1,93,ema_update,1774930563.244568,1774930563.271567,26.999,10215.6,23296.0
1,93,optimizer_step,1774930563.1360483,1774930563.2749107,138.862,10215.6,23296.0
1,93,total_step,1774930562.6815727,1774930563.27832,596.747,10197.2,23296.0
1,94,data_transfer,1774930563.331677,1774930563.332552,0.875,10215.6,23296.0
1,94,forward,1774930563.3361754,1774930563.620955,284.780,13896.4,23296.0
1,94,backward,1774930563.6245308,1774930563.8032901,178.759,12784.9,23296.0
1,94,ema_update,1774930563.9151204,1774930563.9421613,27.041,10215.6,23296.0
1,94,optimizer_step,1774930563.806687,1774930563.9456294,138.942,10215.6,23296.0
1,94,total_step,1774930563.3316638,1774930563.9494457,617.782,10197.2,23296.0
1,95,data_transfer,1774930564.003667,1774930564.0045311,0.864,10215.6,23296.0
1,95,forward,1774930564.007856,1774930564.3250697,317.214,15254.6,23296.0
1,95,backward,1774930564.3287256,1774930564.567255,238.529,12776.3,23296.0
1,95,ema_update,1774930564.6789043,1774930564.7059133,27.009,10215.6,23296.0
1,95,optimizer_step,1774930564.5706527,1774930564.7093532,138.700,10215.6,23296.0
1,95,total_step,1774930564.0036542,1774930564.7132735,709.619,10197.2,23296.0
1,96,data_transfer,1774930564.7709095,1774930564.7717836,0.874,10215.6,23296.0
1,96,forward,1774930564.7757225,1774930565.0242097,248.487,12561.9,23296.0
1,96,backward,1774930565.027603,1774930565.1534357,125.833,12786.7,23296.0
1,96,ema_update,1774930565.265714,1774930565.2927148,27.001,10215.6,23296.0
1,96,optimizer_step,1774930565.157387,1774930565.296378,138.991,10215.6,23296.0
1,96,total_step,1774930564.7708964,1774930565.3001506,529.254,10197.2,23296.0
1,97,data_transfer,1774930565.3504074,1774930565.351272,0.865,10215.6,23296.0
1,97,forward,1774930565.354866,1774930565.6391158,284.250,13905.2,23296.0
1,97,backward,1774930565.6424875,1774930565.8247614,182.274,12790.2,23296.0
1,97,ema_update,1774930565.9367077,1774930565.9637296,27.022,10215.6,23296.0
1,97,optimizer_step,1774930565.8284373,1774930565.9674265,138.989,10215.6,23296.0
1,97,total_step,1774930565.3503938,1774930565.971183,620.789,10197.2,23296.0
