task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Optimisation step #374,2026-03-30T23:57:59,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.14040129259228706,6.989531831297965e-08,4.987984800915567e-07,360.0,85.32654109665522,10.0,1.403516549617137e-05,3.3269471018115837e-06,3.8973295336797425e-07,1.7751845551347567e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #375,2026-03-30T23:57:59,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.2849085181951523,1.8660809242149732e-07,6.558490865616789e-07,360.0,229.76882927428574,10.0,2.8446996212006664e-05,1.8157236745253158e-05,7.900434442692028e-07,4.739427640152588e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #375,2026-03-30T23:58:00,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.1851737890392542,1.1880229568029112e-07,6.426642751300652e-07,360.0,218.62668906864687,10.0,1.8453181721271583e-05,1.1207508961774693e-05,5.124318516917066e-07,3.0173122534740693e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #375,2026-03-30T23:58:00,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.14060122892260551,7.104333097298515e-08,5.062580989969487e-07,360.0,89.74483212193242,10.0,1.4128587767482659e-05,3.522502822761453e-06,3.923244670861123e-07,1.804341505733109e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #376,2026-03-30T23:58:00,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.32113779708743095,2.0139425011372306e-07,6.283326654228173e-07,360.0,204.9047943591787,10.0,3.2028959691524084e-05,1.8231125693546346e-05,8.89543935449536e-07,5.114962932051964e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #376,2026-03-30T23:58:00,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.24558163806796074,1.4336938475967937e-07,5.846636703749365e-07,360.0,165.1709933688965,10.0,2.449375167488943e-05,1.123862009677623e-05,6.802412112139533e-07,3.641261298287929e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #376,2026-03-30T23:58:01,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.13693081215023994,7.248842044649782e-08,5.307487860828353e-07,360.0,116.18545165483101,10.0,1.3631899282336157e-05,4.400003518867379e-06,3.7853261973292036e-07,1.8410435420938842e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #377,2026-03-30T23:58:01,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.28185872733592987,1.6731151357676148e-07,5.941022184946393e-07,360.0,173.75485869517706,10.0,2.8132884390651147e-05,1.3579177533529219e-05,7.813155961533145e-07,4.2493377520332054e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #377,2026-03-30T23:58:01,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.17812166549265385,1.1501470863621338e-07,6.468678103762689e-07,360.0,223.9393151499201,10.0,1.770505961030608e-05,1.1014453257018886e-05,4.916473809215812e-07,2.9211160248253376e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #377,2026-03-30T23:58:01,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.1368683408945799,9.22265263337814e-08,6.751824038227743e-07,360.0,246.20207228528633,10.0,1.3684041239320904e-05,9.35945192992449e-06,3.799791137377908e-07,2.3423472282985136e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #378,2026-03-30T23:58:02,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.2941134199500084,1.7739667397119897e-07,6.038327463388163e-07,360.0,188.08745106651952,10.0,2.906261701136892e-05,1.5185012145479959e-05,8.071532472968181e-07,4.505478240414418e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #378,2026-03-30T23:58:02,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.1886814422905445,1.224541101016235e-07,6.497875794437363e-07,360.0,222.63581598714552,10.0,1.8891794420779207e-05,1.1684176016046877e-05,5.246311788343607e-07,3.110060161565925e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #378,2026-03-30T23:58:02,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.13706890679895878,7.095073462006374e-08,5.187452318784953e-07,360.0,105.37280776611139,10.0,1.3646254315973633e-05,3.994725418010603e-06,3.78917923404159e-07,1.8019897657386985e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #379,2026-03-30T23:58:02,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.2906160894781351,1.8549612510767016e-07,6.389893967483012e-07,360.0,215.4534931295915,10.0,2.896897215396224e-05,1.7338347198858628e-05,8.045422534147788e-07,4.711186160623326e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #379,2026-03-30T23:58:02,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.18962528929114342,1.2245780151384387e-07,6.458654700738681e-07,360.0,220.7286984688934,10.0,1.8953443504870354e-05,1.1621675966466682e-05,5.264196803586498e-07,3.110153915169417e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #379,2026-03-30T23:58:03,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.1404673047363758,7.047976310331342e-08,5.02713137796919e-07,360.0,87.80790159361717,10.0,1.4075808785856542e-05,3.433613855463591e-06,3.9085879818432853e-07,1.7900281439497956e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #380,2026-03-30T23:58:03,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.286828363314271,1.8748654691993073e-07,6.54307206517089e-07,360.0,228.31097343510737,10.0,2.865055277943493e-05,1.817112564594936e-05,7.957057458244602e-07,4.761738417121547e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #380,2026-03-30T23:58:03,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.18936851248145103,1.1866324334028192e-07,6.277508377624847e-07,360.0,214.0054403998108,10.0,1.8577462993562416e-05,1.1044453280817379e-05,5.158900800678956e-07,3.0137806354441077e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #380,2026-03-30T23:58:03,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.13770467601716518,7.144007836936881e-08,5.199108222219573e-07,360.0,105.56713896225692,10.0,1.3734735921026864e-05,4.028058782523658e-06,3.8138530734509353e-07,1.8144180010892796e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #381,2026-03-30T23:58:04,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.29872382804751396,1.926974574187649e-07,6.457691008293515e-07,360.0,221.06918500781646,10.0,2.9807705990970296e-05,1.8305292421416652e-05,8.278403275957134e-07,4.8940838739977566e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #381,2026-03-30T23:58:04,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.20664583519101143,1.2678864938958688e-07,6.14583379096937e-07,360.0,193.9039583826923,10.0,2.055724859237676e-05,1.1073342193412827e-05,5.708867373565869e-07,3.220147752314162e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #381,2026-03-30T23:58:04,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.13744967244565487,7.142315704822657e-08,5.208030191541294e-07,360.0,106.1421864591824,10.0,1.3714888505638595e-05,4.0441699056259495e-06,3.8082396301133883e-07,1.813988237427122e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #382,2026-03-30T23:58:04,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.3350187074393034,2.073779005507296e-07,6.195893630110622e-07,360.0,197.99369579198927,10.0,3.3381911553442833e-05,1.8360292465047223e-05,9.271385096427335e-07,5.266934252813604e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #382,2026-03-30T23:58:05,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.2983245234936476,1.792821658944089e-07,6.017420755944547e-07,360.0,230.9403902891921,10.0,2.727692667394907e-05,1.749918066451528e-05,7.575477887359142e-07,4.553365512719593e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #382,2026-03-30T23:58:05,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.13737531937658787,8.885586720732254e-08,6.482233398891458e-07,360.0,223.59825528206116,10.0,1.3685973919926736e-05,8.50139569052999e-06,3.800307400524507e-07,2.2567400350510802e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #383,2026-03-30T23:58:05,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.3087290469557047,2.087095308481331e-07,6.76700579375057e-07,360.0,249.33666014994884,10.0,3.0810989439487846e-05,2.13408504095014e-05,8.557069529262305e-07,5.3007546801916994e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #383,2026-03-30T23:58:05,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.21549225971102715,1.3449811518104248e-07,6.250718882452161e-07,360.0,203.67181087145784,10.0,2.1435870230197135e-05,1.2128343030326505e-05,5.952959207611384e-07,3.4159509181286296e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #383,2026-03-30T23:58:06,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.13704754412174225,6.732014803901773e-08,4.92328503076965e-07,360.0,79.69186749991603,10.0,1.3687465153636169e-05,3.0302802045412136e-06,3.8006461432411095e-07,1.7097809972499434e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #384,2026-03-30T23:58:06,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.23780195228755474,1.3853453993808778e-07,5.833352892837534e-07,360.0,163.93438419349835,10.0,2.372251208871551e-05,1.0803341979226389e-05,6.588166062203131e-07,3.5184670674162644e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #384,2026-03-30T23:58:06,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.10263470746576786,8.24339829677979e-08,8.05403528287093e-07,360.0,367.33032796244476,10.0,1.0221474245189488e-05,1.0431119456200122e-05,2.8379186987881593e-07,2.0936385571268534e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #384,2026-03-30T23:58:06,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.13659114763140678,7.309374211222821e-08,5.363985408164075e-07,360.0,121.34099125478622,10.0,1.3601485639811589e-05,4.585003665624754e-06,3.7768426247770676e-07,1.8564173567908737e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #385,2026-03-30T23:58:06,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.25272474251687527,1.5903662147696536e-07,6.299656448126751e-07,360.0,194.7320684144185,10.0,2.5748052820562944e-05,1.3928622259129497e-05,7.150651628358299e-07,4.039174024253467e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #385,2026-03-30T23:58:07,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.1348839234560728,9.383965974418687e-08,6.972375463868927e-07,360.0,247.8422412385529,10.0,1.3886457495389942e-05,9.561118751832964e-06,3.8559579600887326e-07,2.3833172043234707e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #385,2026-03-30T23:58:07,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.13719073683023453,7.943193836227182e-08,5.797541032625e-07,360.0,74.62183783668583,10.0,1.6334230825306578e-05,3.3861138248880707e-06,4.5358882182178987e-07,2.0173933472013295e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #386,2026-03-30T23:58:07,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.29670868813991547,1.9151475437445943e-07,6.461890821692719e-07,360.0,221.40096066829852,10.0,2.960814721882435e-05,1.821001456647764e-05,8.222968679749048e-07,4.864045865327071e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #386,2026-03-30T23:58:07,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.2025301530957222,1.2525303165120388e-07,6.195091733527256e-07,360.0,197.1843769276646,10.0,2.019075248390484e-05,1.1060008851870862e-05,5.607036718478222e-07,3.181146500762233e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #386,2026-03-30T23:58:07,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.1405744757503271,7.026640893629762e-08,5.008757234491265e-07,360.0,87.05402854271965,10.0,1.4056328684092234e-05,3.3994471664300363e-06,3.90318408608468e-07,1.7846094259130196e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #387,2026-03-30T23:58:08,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.3261480741202831,2.0661507731480934e-07,6.341376765819927e-07,360.0,211.56588087256176,10.0,3.248288277536704e-05,1.909057082372101e-05,9.021489104876724e-07,5.247560250957323e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #387,2026-03-30T23:58:08,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.25734454579651356,1.674509975106318e-07,6.51410230909965e-07,360.0,232.67452759285513,10.0,2.5403552874923158e-05,1.6419735359818333e-05,7.055150810629128e-07,4.252880331580278e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #387,2026-03-30T23:58:08,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.13789024762809277,7.202585824587831e-08,5.235535351551876e-07,360.0,110.63398780753752,10.0,1.3701381161808357e-05,4.211114479346634e-06,3.804593398752925e-07,1.8292954981027898e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #388,2026-03-30T23:58:09,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.28828572668135166,1.6658967405810206e-07,5.785623255349587e-07,360.0,159.44635602316455,10.0,2.8768550418317024e-05,1.2742510186569689e-05,7.989858432362433e-07,4.231004644812686e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #388,2026-03-30T23:58:09,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.19210956059396267,1.0077554608796434e-07,5.255124123635961e-07,360.0,111.18462037836281,10.0,1.91485250368717e-05,5.9144491757479045e-06,5.317576333052805e-07,2.559473184592792e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #388,2026-03-30T23:58:09,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.13683739118278027,9.528290591763727e-08,6.979883336911939e-07,360.0,269.5074319503432,10.0,1.3622285984456195e-05,1.0199174823810608e-05,3.782634416388264e-07,2.419972424990563e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #389,2026-03-30T23:58:09,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.3047447670251131,1.87119419790832e-07,6.147320640405037e-07,360.0,192.4904247014707,10.0,3.0415513738991234e-05,1.6263901905233524e-05,8.447264579848667e-07,4.752414210220518e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #389,2026-03-30T23:58:09,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.21164709143340588,1.5084185717373832e-07,7.138808782945132e-07,360.0,285.8177527462479,10.0,2.1029217913748344e-05,1.6697235579954395e-05,5.840001369102109e-07,3.8310453630611974e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #389,2026-03-30T23:58:10,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.13763483241200447,7.191680433566187e-08,5.238526699866536e-07,360.0,109.99834093547285,10.0,1.3698754459619267e-05,4.186114452409129e-06,3.803888180603423e-07,1.826525773009069e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #390,2026-03-30T23:58:10,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.2870358768850565,1.892944067611983e-07,6.601367780686529e-07,360.0,233.9428410074552,10.0,2.8657033853234093e-05,1.8623626012015393e-05,7.958802187608841e-07,4.80765400840133e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #390,2026-03-30T23:58:10,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.19115479476749897,9.861473708369086e-08,5.167764432584138e-07,360.0,103.19621699396751,10.0,1.9054298475384285e-05,5.462504375941535e-06,5.291318986564743e-07,2.5045934749987064e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #390,2026-03-30T23:58:10,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.13677509687840939,9.53840797414591e-08,6.990180726070549e-07,360.0,270.38233169434733,10.0,1.3618099875746525e-05,1.0229174847609102e-05,3.781454120245324e-07,2.4225420135380593e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #391,2026-03-30T23:58:11,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.29163683764636517,1.7856423312881723e-07,6.128658725202085e-07,360.0,184.82788616347537,10.0,2.942574527114647e-05,1.5108345422731873e-05,8.17225588899519e-07,4.535131628277678e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #391,2026-03-30T23:58:11,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.1944595519453287,1.2268120344393696e-07,6.320785418621902e-07,360.0,210.32862039277498,10.0,1.9328184425831257e-05,1.1293342360829683e-05,5.367514522125038e-07,3.1158278238872794e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #391,2026-03-30T23:58:11,vjepa2,715cecfb-03fc-4e63-b1fd-aecfe3b60306,0.13674025051295757,8.8378614641893e-08,6.479842246519264e-07,360.0,222.017818863465,10.0,1.364883538335429e-05,8.418340073035324e-06,3.790134305341414e-07,2.2446188886929286e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
