task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Step #332,2026-03-30T23:57:31,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.7212663143873215,4.453121729133195e-07,6.1717884086986e-07,360.0,192.9503267388343,10.0,7.232530601322673e-05,3.876503100741502e-05,2.0089821683035676e-06,0.00011309931918894456,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #333,2026-03-30T23:57:32,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.6413946524262428,4.063648892670992e-07,6.33317377342562e-07,360.0,204.94708449998367,10.0,6.462252996861789e-05,3.6790029433575455e-05,1.7950219619605355e-06,0.00010320758136415226,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #334,2026-03-30T23:57:32,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.5021555703133345,3.006155291330689e-07,5.982760696054361e-07,360.0,172.08195072356355,10.0,5.070397481322236e-05,2.423724161104701e-05,1.4083957144369642e-06,7.634961213870417e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #335,2026-03-30T23:57:33,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.501553900539875,3.0214288273015463e-07,6.0209149687462e-07,360.0,178.71589561900737,10.0,5.034545715898106e-05,2.4993631107861347e-05,1.3984374805457158e-06,7.67375257473904e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #336,2026-03-30T23:57:33,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.60060696862638,3.6954816942837013e-07,6.150353627766977e-07,360.0,191.90823417208034,10.0,6.013138610869509e-05,3.2055303421429926e-05,1.6702695025338447e-06,9.385695903266211e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #337,2026-03-30T23:57:34,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.603177834302187,3.6924447324425684e-07,6.11891264837077e-07,360.0,189.4288985837539,10.0,6.034823879599513e-05,3.1755303183444994e-05,1.6762850236975036e-06,9.377982700314175e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #338,2026-03-30T23:57:35,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.5621672347187996,3.4882344609126576e-07,6.20214933153026e-07,360.0,193.46066339210256,10.0,5.66027363762267e-05,3.041835766737222e-05,1.5722493899778846e-06,8.859334343357811e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #339,2026-03-30T23:57:35,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.701512286439538,4.403061452737801e-07,6.274175289778804e-07,360.0,199.98361161808685,10.0,7.062986399978405e-05,3.923614249856655e-05,1.96189377974301e-06,0.00011182790027809697,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #340,2026-03-30T23:57:36,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.5380444210022688,3.309437353172075e-07,6.147944216132115e-07,360.0,191.99486560600232,10.0,5.384145565330914e-05,2.8715300750548067e-05,1.495540907813452e-06,8.40522973116764e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #341,2026-03-30T23:57:37,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.6421332638710737,4.067899609497044e-07,6.332660030770837e-07,360.0,208.4211703636074,10.0,6.430161930620626e-05,3.722780756731936e-05,1.7861131785644338e-06,0.00010331554005209298,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #342,2026-03-30T23:57:38,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.6460767854005098,4.0650588072131504e-07,6.289467982026826e-07,360.0,204.81296109476057,10.0,6.466007456183351e-05,3.678725165201513e-05,1.796063822176691e-06,0.00010324339003602717,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #343,2026-03-30T23:57:38,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.6885144300758839,4.2676851885826484e-07,6.196124531920975e-07,360.0,196.3678789941986,10.0,6.889534275978867e-05,3.7580585619423346e-05,1.9137179634223095e-06,0.0001083896463426326,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #344,2026-03-30T23:57:39,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.5598918534815311,3.346511072957112e-07,5.973965234326341e-07,360.0,176.17506809165502,10.0,5.602165181189944e-05,2.7416133043800528e-05,1.556101912218678e-06,8.499388676792147e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #345,2026-03-30T23:57:39,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.556099334731698,3.2471558684678227e-07,5.836475129273986e-07,360.0,163.4913298589374,10.0,5.5650777183474665e-05,2.5273909109557735e-05,1.5458007860514418e-06,8.247048707908655e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #346,2026-03-30T23:57:40,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.6813663858920336,4.314881571098239e-07,6.330343419534828e-07,360.0,206.53596000170333,10.0,6.84286687523128e-05,3.925892029599254e-05,1.9007397142963185e-06,0.00010958832876260122,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #347,2026-03-30T23:57:41,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.558373125270009,3.4406046569115164e-07,6.158453017940234e-07,360.0,192.86780481165536,10.0,5.5888711474834374e-05,2.994252395183139e-05,1.5524176518536817e-06,8.738365307851825e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #348,2026-03-30T23:57:42,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.6902550794184208,4.267550488286213e-07,6.180166801037613e-07,360.0,194.9184119414031,10.0,6.906986478716001e-05,3.739780769507206e-05,1.9185527745220693e-06,0.00010838622525675967,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #349,2026-03-30T23:57:42,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.5611341651529074,3.5390136159978093e-07,6.304211967663043e-07,360.0,205.78477474378482,10.0,5.619755405932708e-05,3.212447014533382e-05,1.5609960485663855e-06,8.988302025322858e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #350,2026-03-30T23:57:43,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.702810000628233,4.3219893503773947e-07,6.147443200105332e-07,360.0,191.0806325519872,10.0,7.042944859713199e-05,3.738308546274993e-05,1.9563163785884814e-06,0.00010976885043847279,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #351,2026-03-30T23:57:44,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.5716610718518496,3.595796822225127e-07,6.287222507712333e-07,360.0,191.6561437371873,10.0,5.853560790419418e-05,3.116363603794525e-05,1.6259425837132288e-06,9.132518652585353e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #352,2026-03-30T23:57:44,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.570745462551713,3.549287826273492e-07,6.215684562005497e-07,360.0,193.35382214182852,10.0,5.7604411803184596e-05,3.093946919818791e-05,1.6000811838441913e-06,9.014396218521431e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #353,2026-03-30T23:57:45,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.5364242717623711,3.348204968450547e-07,6.238600531084486e-07,360.0,200.23357638243317,10.0,5.368512775748985e-05,2.986057944553977e-05,1.4912007169590614e-06,8.503690791998586e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #354,2026-03-30T23:57:46,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.7432462405413389,4.5913615134810675e-07,6.175049995721828e-07,360.0,194.44535595935176,10.0,7.437300998717686e-05,4.01714210269688e-05,2.0658691103260128e-06,0.00011661030012447005,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #355,2026-03-30T23:57:46,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.6329661849886179,3.846909207821502e-07,6.074645182215304e-07,360.0,185.23494854906122,10.0,6.334769036620697e-05,3.259558162937992e-05,1.7596067602021351e-06,9.770287875578848e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #356,2026-03-30T23:57:47,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.6040055248886347,3.8215080799483287e-07,6.294326392337915e-07,360.0,201.44190821229367,10.0,6.114458981901563e-05,3.421474959708348e-05,1.6984075773507313e-06,9.705774699344388e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #357,2026-03-30T23:57:48,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.6473841071128845,4.048819321538443e-07,6.251038358486045e-07,360.0,201.37874093321557,10.0,6.478877570480213e-05,3.624252899214753e-05,1.7996387711415865e-06,0.00010283094346809352,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #358,2026-03-30T23:57:48,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.5358835812658072,3.3021172709762447e-07,6.158662839258591e-07,360.0,192.91446712475303,10.0,5.3634614869953884e-05,2.8741967440737426e-05,1.4898013064845164e-06,8.386638361717463e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #359,2026-03-30T23:57:49,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.6219160910695791,3.7440430965122225e-07,6.017228023090435e-07,360.0,179.97404924456362,10.0,6.224356535822206e-05,3.1117802670621586e-05,1.7289418675419613e-06,9.50903098963854e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #360,2026-03-30T23:57:50,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.6414812747389078,3.882430495401128e-07,6.049434276827693e-07,360.0,182.41054847340402,10.0,6.425952836871043e-05,3.256058160872044e-05,1.7849299332333996e-06,9.860503991066666e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #361,2026-03-30T23:57:50,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.5637466423213482,3.52171695077629e-07,6.244026607015764e-07,360.0,197.40806601910424,10.0,5.674850828945796e-05,3.111891378182463e-05,1.5763016210662171e-06,8.944372369234371e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #362,2026-03-30T23:57:51,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.7106250002980232,4.3450901135983866e-07,6.112013127706548e-07,360.0,188.70874923970436,10.0,7.110650856047979e-05,3.727391870711472e-05,1.975130822716464e-06,0.00011035555809030956,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #363,2026-03-30T23:57:52,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.7003033272922039,4.3759360188937255e-07,6.246128241914505e-07,360.0,200.96827012755645,10.0,7.007361464202513e-05,3.9118920184932904e-05,1.946440178694016e-06,0.00011113897500564934,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #364,2026-03-30T23:57:53,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.6985107343643904,4.2793965355055396e-07,6.124722082114884e-07,360.0,189.8836659456696,10.0,6.988447923213237e-05,3.686141837278001e-05,1.941190722088066e-06,0.00010868708832700164,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #365,2026-03-30T23:57:53,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.6077874712646008,3.731481080552438e-07,6.136343673174263e-07,360.0,190.87217295975216,10.0,6.082935947924681e-05,3.225224802605453e-05,1.6896553182353625e-06,9.477126282354115e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #366,2026-03-30T23:57:54,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.6223213784396648,3.887954470763546e-07,6.244086703980832e-07,360.0,186.17937731857202,10.0,6.391493733972145e-05,3.305502644224134e-05,1.775372732016776e-06,9.874533651398065e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #367,2026-03-30T23:57:55,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.5903159063309431,3.584535799109614e-07,6.035209592845122e-07,360.0,181.34529114059083,10.0,5.944355577230595e-05,2.994446840176579e-05,1.6511575836274366e-06,9.103918175769332e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #368,2026-03-30T23:57:55,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.4993854407221079,3.0107949987616053e-07,6.025271683998965e-07,360.0,180.7679774251412,10.0,4.9981332011519997e-05,2.5097797859530147e-05,1.3883204458074293e-06,7.646745031685692e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #369,2026-03-30T23:57:56,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.6622501369565725,4.020073081364777e-07,6.06819190643668e-07,360.0,180.75328954302168,10.0,6.673787888139548e-05,3.350919347155923e-05,1.853780991708273e-06,0.00010210085334465963,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #370,2026-03-30T23:57:56,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.5381466913968325,3.213039063538982e-07,5.966933803835833e-07,360.0,175.3784196086165,10.0,5.386581197381127e-05,2.6241965443318804e-05,1.4962192210885754e-06,8.160399663821594e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #371,2026-03-30T23:57:57,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.6410397961735725,3.9477548198613133e-07,6.127291709808516e-07,360.0,187.2018150536071,10.0,6.477890852838591e-05,3.3685860280741053e-05,1.7993626495202506e-06,0.00010026413145864527,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #372,2026-03-30T23:57:58,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.5628302954137325,3.353133506989474e-07,5.955278527197356e-07,360.0,174.28774164438917,10.0,5.632719043642195e-05,2.7270299590043123e-05,1.5645917349805822e-06,8.516208176145151e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #373,2026-03-30T23:57:58,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.6285180579870939,3.8756004266943386e-07,6.163778882646385e-07,360.0,193.45252891697402,10.0,6.288938540965211e-05,3.3795304815953386e-05,1.7468812358048752e-06,9.843157146140896e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #374,2026-03-30T23:57:59,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.5763519834727049,3.427598153862724e-07,5.944031588060841e-07,360.0,173.37644265274352,10.0,5.7674611732363296e-05,2.7776688881431255e-05,1.602016415240006e-06,8.705331702903857e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #375,2026-03-30T23:58:00,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.6214635539799929,3.8253211148665204e-07,6.152319807901668e-07,360.0,189.33533774614284,10.0,6.253043320030016e-05,3.2887248529789304e-05,1.736907811007585e-06,9.715458954109857e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #376,2026-03-30T23:58:01,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.709965655580163,4.427605412485162e-07,6.234140680439668e-07,360.0,197.0007519414026,10.0,7.13971994817271e-05,3.907086458809772e-05,1.983197819855438e-06,0.00011245126188967614,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #377,2026-03-30T23:58:01,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.6036155000329018,3.7816011309662495e-07,6.261545560126927e-07,360.0,202.32202013379327,10.0,6.04130268096921e-05,3.3953082720472594e-05,1.6780903304203015e-06,9.604419986058987e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #378,2026-03-30T23:58:02,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.6269153878092766,3.753891625441722e-07,5.985514870273704e-07,360.0,177.11023446751935,10.0,6.273396946489956e-05,3.086391357953744e-05,1.7425574310537878e-06,9.534044047548873e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #379,2026-03-30T23:58:03,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.6311808731406927,3.831138587725752e-07,6.06730713105651e-07,360.0,184.6509800541478,10.0,6.31544642150407e-05,3.23936370207889e-05,1.7542390877173675e-06,9.730234032354068e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #380,2026-03-30T23:58:03,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.6213642824441195,3.831842115083379e-07,6.163784313800687e-07,360.0,191.95648202764906,10.0,6.234482694417176e-05,3.32436377092904e-05,1.7317436894194417e-06,9.732020834288257e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #381,2026-03-30T23:58:04,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.6496854685246944,3.946736671495675e-07,6.072077161582477e-07,360.0,185.08077902259893,10.0,6.500968635082122e-05,3.342280452045543e-05,1.8057818990200453e-06,0.00010023827277029496,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #382,2026-03-30T23:58:05,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.777859115973115,4.895858215412351e-07,6.29213331866515e-07,360.0,205.20982019530922,10.0,7.782131824642449e-05,4.436086882009249e-05,2.1616473690502748e-06,0.0001243438344355613,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Step #383,2026-03-30T23:58:06,vjepa2,36dc44f4-41d9-41e9-95a4-0cb1c3eec53b,0.6680084113031626,4.1422863290206625e-07,6.197885292428171e-07,360.0,196.55821830840054,10.0,6.684846878051917e-05,3.649947364436912e-05,1.8568537146267192e-06,0.00010520479613951306,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
