task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Optimisation step #320,2026-03-30T23:52:02,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.14068658836185932,9.098301549832766e-08,6.485196186681327e-07,360.0,222.77927574727215,10.0,1.4032971113919074e-05,8.685006953612628e-06,3.8967031157680597e-07,2.3107648379108725e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #321,2026-03-30T23:52:03,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.32016509771347046,1.9108941314237543e-07,5.974112277949532e-07,360.0,176.68409901657776,10.0,3.195899967104246e-05,1.5685845880852867e-05,8.875859539127576e-07,4.8532431505807216e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #321,2026-03-30T23:52:03,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.2409647200256586,1.6750324078855928e-07,6.961521987183711e-07,360.0,267.25637576776865,10.0,2.40324057638637e-05,1.784223649536898e-05,6.674296791768812e-07,4.254207193840967e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #321,2026-03-30T23:52:03,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.13688737154006958,6.93090179108445e-08,5.076884680156831e-07,360.0,93.75068146990783,10.0,1.3664608821271212e-05,3.5588917342010973e-06,3.794378238833806e-07,1.7602938379355365e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #322,2026-03-30T23:52:03,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.28848871029913425,1.8578018382787369e-07,6.447209319442484e-07,360.0,220.02326803891594,10.0,2.8788615949452978e-05,1.7595847410234455e-05,7.995428000059012e-07,4.718400615969301e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #322,2026-03-30T23:52:04,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.17970512434840202,1.1663230829744723e-07,6.502941876127729e-07,360.0,225.83649912938935,10.0,1.7896931245924008e-05,1.122806453679459e-05,4.969985534747194e-07,2.9621994336193752e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #322,2026-03-30T23:52:04,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.13685732148587704,7.129902701599159e-08,5.224165123876324e-07,360.0,108.64072481822004,10.0,1.3619606010616125e-05,4.110558840864087e-06,3.781912744873399e-07,1.810835612596831e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #323,2026-03-30T23:52:04,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.2533099539577961,1.5023658912766006e-07,5.939190626092407e-07,360.0,175.2123121254211,10.0,2.5194239988923783e-05,1.2262787585370916e-05,6.997015275474801e-07,3.8156729101842396e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #323,2026-03-30T23:52:04,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.15865172259509563,9.746526675145917e-08,6.156861242953555e-07,360.0,308.17660309614115,10.0,1.3139686919749066e-05,1.1249453450545843e-05,3.648546576085583e-07,2.475399502790271e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #323,2026-03-30T23:52:04,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.13699276372790337,6.869708285691875e-08,5.026192471310009e-07,360.0,88.13010919993312,10.0,1.371012758463741e-05,3.356669346032959e-06,3.8072364922194565e-07,1.744752057989199e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #324,2026-03-30T23:52:05,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.3379120584577322,2.0944812407233887e-07,6.206148731541399e-07,360.0,201.07935129375164,10.0,3.353296723216867e-05,1.873084831771621e-05,9.31317390253099e-07,5.3195132940137e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #324,2026-03-30T23:52:05,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.27778875455260277,1.8166423362576132e-07,6.548070028097384e-07,360.0,231.11842009779392,10.0,2.7631233632564867e-05,1.774001419363458e-05,7.673991585356935e-07,4.613864698473427e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #324,2026-03-30T23:52:05,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.13790391199290752,7.215428924213074e-08,5.247534940539447e-07,360.0,111.28650848754535,10.0,1.370716970413785e-05,4.237781169535992e-06,3.806227042028919e-07,1.832557357787923e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #325,2026-03-30T23:52:05,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.2942710928618908,1.844377169190226e-07,6.274834383984066e-07,360.0,205.5135942650101,10.0,2.9301196895540477e-05,1.6728068935378815e-05,8.137837983668208e-07,4.6843049629284594e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #325,2026-03-30T23:52:06,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.2182990312576294,1.237499729373078e-07,5.678619075251509e-07,360.0,212.17578626387632,10.0,1.9434725120663632e-05,1.1455286944794807e-05,5.397096897165289e-07,3.142972175517594e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #325,2026-03-30T23:52:06,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.1588182244449854,8.71479336266804e-08,5.499981850389086e-07,360.0,212.21875981381947,10.0,1.3685274124146385e-05,8.06833978828081e-06,3.8000955763790433e-07,2.213362347006781e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #326,2026-03-30T23:52:06,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.318240262567997,2.1563253758033517e-07,6.782479199836397e-07,360.0,250.4159007698998,10.0,3.1777674332260364e-05,2.2105573236785858e-05,8.825879026617836e-07,5.476583547171093e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #326,2026-03-30T23:52:06,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.2382331695407629,1.415988592692733e-07,5.951250928689594e-07,360.0,174.76093006929182,10.0,2.3765393719076683e-05,1.1537509230663545e-05,6.600362093498466e-07,3.596293915909127e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #326,2026-03-30T23:52:07,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.1368523109704256,7.25104771151367e-08,5.310881110931107e-07,360.0,116.56261044075606,10.0,1.3625458069144863e-05,4.412225756311727e-06,3.783534953577571e-07,1.841603732082031e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #327,2026-03-30T23:52:07,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.29943496361374855,1.9143334757443014e-07,6.400059705631448e-07,360.0,217.17550266849173,10.0,2.9808538965881565e-05,1.798334771763166e-05,8.278964656508554e-07,4.861978314916332e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #327,2026-03-30T23:52:07,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.20402374863624573,1.2778164400461525e-07,6.273659621314113e-07,360.0,204.42918013998883,10.0,2.0338562689722894e-05,1.1550287020156702e-05,5.648262074424036e-07,3.245367591732384e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #327,2026-03-30T23:52:07,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.13682211935520172,7.27847739161755e-08,5.333810124342817e-07,360.0,118.60883455568525,10.0,1.3619720004499902e-05,4.487781367856769e-06,3.782011930727157e-07,1.8485702565428086e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #328,2026-03-30T23:52:08,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.3202438484877348,2.0270001285270576e-07,6.335500305949776e-07,360.0,209.7476293782515,10.0,3.1967304833232374e-05,1.86261260139986e-05,8.878329665296071e-07,5.148126381376156e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #328,2026-03-30T23:52:08,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.24151272140443325,1.4039851923725879e-07,5.821399891358051e-07,360.0,162.64706652277107,10.0,2.409987393766494e-05,1.0888897598704261e-05,6.693081361138636e-07,3.56580796724848e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #328,2026-03-30T23:52:08,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.13702658377587795,9.527754882241737e-08,6.973462827109791e-07,360.0,268.93523247584295,10.0,1.3633658178149877e-05,1.018611926184576e-05,3.785862276951737e-07,2.4198363667689293e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #329,2026-03-30T23:52:08,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.29944688454270363,1.8306600741178425e-07,6.119907431850176e-07,360.0,191.03537655803478,10.0,2.9833834432065054e-05,1.583223488665908e-05,8.285968150529167e-07,4.649466613377423e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #329,2026-03-30T23:52:09,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.20301821269094944,1.284654344932835e-07,6.339211131785084e-07,360.0,209.9980807827109,10.0,2.0251045376062926e-05,1.1813898339596562e-05,5.62399672344332e-07,3.262734338800588e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #329,2026-03-30T23:52:09,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.1369399819523096,9.522109377933016e-08,6.968930370650463e-07,360.0,268.46454771200996,10.0,1.3635656237603877e-05,1.0169730359166351e-05,3.786387542883832e-07,2.418402535105807e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #330,2026-03-30T23:52:09,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.2654894273728132,1.715623219639042e-07,6.470483052291786e-07,360.0,215.12481145959924,10.0,2.680790722370263e-05,1.6020568374131017e-05,7.445120563109864e-07,4.3572987654144635e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #330,2026-03-30T23:52:09,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.14616387709975243,1.0252379916431413e-07,7.028089717209216e-07,360.0,273.229684869177,10.0,1.457268875092177e-05,1.1061397735545597e-05,4.046624888562724e-07,2.6038748975325265e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #330,2026-03-30T23:52:09,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.13728179782629013,6.949834296623341e-08,5.078165992738462e-07,360.0,95.22728184464964,10.0,1.3658415712415606e-05,3.6133362257828594e-06,3.7927076530948345e-07,1.7651022703506214e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #331,2026-03-30T23:52:10,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.2892588432878256,1.708641483024419e-07,5.912075884531423e-07,360.0,163.51690158125425,10.0,2.9281597770752094e-05,1.3300843974661802e-05,8.132254342652296e-07,4.3395667179674247e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #331,2026-03-30T23:52:10,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.18934249132871628,1.1542132328040363e-07,6.1061358260563e-07,360.0,203.3572347922682,10.0,1.8405510112642215e-05,1.0397786091687067e-05,5.111350574426828e-07,2.9314431261778795e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #331,2026-03-30T23:52:10,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.13805829919874668,9.442579345739373e-08,6.856328635657348e-07,360.0,260.4455263577527,10.0,1.3693726249038723e-05,9.908063482555463e-06,3.802471483747025e-07,2.398203687997008e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #332,2026-03-30T23:52:10,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.3198424894362688,2.158043361631006e-07,6.754774293606403e-07,360.0,247.93465696438977,10.0,3.193067125976251e-05,2.1991962036338464e-05,8.868351682192683e-07,5.4809468464318833e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #332,2026-03-30T23:52:11,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.24075143411755562,1.455631190734586e-07,6.053847912302548e-07,360.0,175.690395358238,10.0,2.438908871263412e-05,1.1903342858943233e-05,6.773407984938433e-07,3.696977237006849e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #332,2026-03-30T23:52:11,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.13736975006759167,7.450325673698287e-08,5.438455743249841e-07,360.0,127.27991403846816,10.0,1.3698167353869833e-05,4.843614988203626e-06,3.8037637455599904e-07,1.8922158716627724e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #333,2026-03-30T23:52:11,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.32045084051787853,2.0213387783347037e-07,6.313422096567427e-07,360.0,203.85224223731825,10.0,3.220550883561296e-05,1.8237514588292925e-05,8.944547735154854e-07,5.1337478197424624e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #333,2026-03-30T23:52:11,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.2393367514014244,1.638651126020438e-07,6.856568242474029e-07,360.0,257.3058257569349,10.0,2.3883379250765058e-05,1.7071402545809633e-05,6.632870580586692e-07,4.161806885463054e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #333,2026-03-30T23:52:12,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.13769419491291046,7.1806776287737e-08,5.230143306986691e-07,360.0,109.6198917055698,10.0,1.3688570447267095e-05,4.168614445632102e-06,3.8012817708983886e-07,1.823731306998394e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #334,2026-03-30T23:52:12,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.29251040145754814,1.6869543327126106e-07,5.772994420116041e-07,360.0,158.3157530887319,10.0,2.9194583185017386e-05,1.283945471897141e-05,8.108242259671685e-07,4.284486212995792e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #334,2026-03-30T23:52:12,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.21418595127761364,1.2207002749169572e-07,5.707277315239811e-07,360.0,216.68156279465703,10.0,1.9023629836738276e-05,1.1451120272454318e-05,5.283031250453204e-07,3.100305323423813e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #334,2026-03-30T23:52:12,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.13688438199460506,7.127898561849495e-08,5.220084691972647e-07,360.0,106.23150404255142,10.0,1.3684650138019727e-05,4.038614342505298e-06,3.800015793078851e-07,1.8103266059832368e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #335,2026-03-30T23:52:13,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.2665889449417591,1.6166256126278573e-07,6.072196845841703e-07,360.0,186.681425260236,10.0,2.655180282890718e-05,1.37694554567247e-05,7.374118547886664e-07,4.105867014041892e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #335,2026-03-30T23:52:13,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.14672117680311203,1.0522702837735282e-07,7.187486339555525e-07,360.0,287.23337012223385,10.0,1.463825162500293e-05,1.1680564902860624e-05,4.0649212896821506e-07,2.672530865683448e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #335,2026-03-30T23:52:13,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.13710828498005867,6.54163451219191e-08,4.782866429823721e-07,360.0,66.72434835762387,10.0,1.3695355318487507e-05,2.5386131454752103e-06,3.803182031131844e-07,1.6614286667070155e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #336,2026-03-30T23:52:13,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.3458684980869293,2.1691209180826204e-07,6.278078732238002e-07,360.0,204.35722413392674,10.0,3.4529815800488084e-05,1.9601960126180984e-05,9.590376634150593e-07,5.5090813590084886e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #336,2026-03-30T23:52:14,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.2968755979090929,1.8941721132732922e-07,6.388264313911295e-07,360.0,215.61855516276566,10.0,2.9573041945694933e-05,1.771334750344522e-05,8.213402444703184e-07,4.810772969360971e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #336,2026-03-30T23:52:14,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.1370159313082695,7.07993025361774e-08,5.179439598381832e-07,360.0,102.96705625549129,10.0,1.3686392083763627e-05,3.915003134125072e-06,3.8004208149184857e-07,1.798143729938445e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #337,2026-03-30T23:52:14,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.26582177355885506,1.744336256639153e-07,6.568401660965556e-07,360.0,231.15374009357458,10.0,2.652985434979313e-05,1.7035569186418797e-05,7.368109551154391e-07,4.43022344913252e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #337,2026-03-30T23:52:14,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.147485988214612,7.631084757823178e-08,5.187082797703757e-07,360.0,109.27914588434896,10.0,1.4557564631104136e-05,4.419447975578805e-06,4.042337027689068e-07,1.9381246309450872e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #337,2026-03-30T23:52:14,vjepa2,2314602f-d832-4a0a-a4be-779ee6a69fff,0.13875934481620789,9.290281372279982e-08,6.712510827033368e-07,360.0,248.8950049580758,10.0,1.3724409043788105e-05,9.489729812628411e-06,3.810952779733723e-07,2.3595234134393683e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
